Event frame,Sequence frame,Class ID,Score,Bboxes
21109,0,32,0.2344951331615448,"[533.5103759765625, 550.0064697265625, 546.240234375, 562.31640625]"
21109,0,60,0.23081457614898682,"[415.9793701171875, 607.1481323242188, 1398.606689453125, 955.9005126953125]"
21109,0,38,0.1312676966190338,"[1417.8712158203125, 670.5301513671875, 1479.761962890625, 697.95849609375]"
21109,0,38,0.07636693120002747,"[1456.1220703125, 650.4782104492188, 1514.908203125, 695.9362182617188]"
21109,0,60,0.058931007981300354,"[428.1910705566406, 644.4912719726562, 921.5555419921875, 1017.2987060546875]"
21109,0,60,0.02902461774647236,"[853.8681030273438, 629.0579833984375, 1424.8380126953125, 1011.7979736328125]"
21109,0,60,0.01874190755188465,"[945.2413330078125, 777.0425415039062, 1373.59423828125, 1002.0286865234375]"
21109,0,38,0.013619069941341877,"[469.7359313964844, 467.55419921875, 559.7322387695312, 551.6495971679688]"
21109,2,38,0.7406941056251526,"[498.2426452636719, 467.291259765625, 556.8099365234375, 539.0361938476562]"
21109,2,38,0.5497875213623047,"[1420.05712890625, 663.2769775390625, 1512.435546875, 695.6670532226562]"
21109,2,32,0.45973846316337585,"[529.83203125, 550.813232421875, 542.4321899414062, 561.6602172851562]"
21109,2,60,0.21887892484664917,"[401.65386962890625, 615.67138671875, 1430.931396484375, 1006.4761962890625]"
21109,2,60,0.05789768695831299,"[429.23529052734375, 642.594482421875, 928.0199584960938, 1017.10400390625]"
21109,2,38,0.03161044046282768,"[1458.9710693359375, 648.7173461914062, 1515.4383544921875, 693.1029052734375]"
21109,2,38,0.029611196368932724,"[473.7101135253906, 466.1787109375, 548.192138671875, 561.0043334960938]"
21109,2,60,0.01714901812374592,"[856.2992553710938, 709.8601684570312, 1407.5130615234375, 1004.2150268554688]"
21109,2,38,0.014646287076175213,"[1418.2742919921875, 668.0142822265625, 1475.5631103515625, 695.2079467773438]"
21109,4,38,0.7010984420776367,"[492.8270568847656, 467.3279113769531, 557.3722534179688, 543.855712890625]"
21109,4,38,0.5994881391525269,"[1419.0579833984375, 659.4993286132812, 1510.765625, 692.022216796875]"
21109,4,32,0.4141237139701843,"[525.0687255859375, 549.1683959960938, 539.3040771484375, 561.3528442382812]"
21109,4,60,0.2370752990245819,"[402.90374755859375, 611.6861572265625, 1431.2442626953125, 1008.6260986328125]"
21109,4,60,0.05425871163606644,"[428.11956787109375, 646.0271606445312, 927.9120483398438, 1016.4256591796875]"
21109,4,38,0.028276367112994194,"[494.7583312988281, 498.9609375, 523.80224609375, 566.2463989257812]"
21109,4,60,0.02088211476802826,"[860.6181030273438, 683.7618408203125, 1397.6368408203125, 989.9046020507812]"
21109,4,38,0.010198690928518772,"[499.1006774902344, 528.8045654296875, 522.572021484375, 564.584716796875]"
21109,6,38,0.7308577299118042,"[486.11968994140625, 468.2923278808594, 555.62451171875, 550.0756225585938]"
21109,6,38,0.7300933003425598,"[1416.51220703125, 658.541259765625, 1509.1207275390625, 688.8944091796875]"
21109,6,32,0.3593330383300781,"[524.3743896484375, 551.3211059570312, 534.6334838867188, 560.6507568359375]"
21109,6,60,0.17751921713352203,"[419.8843994140625, 610.3115844726562, 1400.9844970703125, 942.2999267578125]"
21109,6,32,0.08236570656299591,"[522.4420166015625, 549.1355590820312, 536.724853515625, 563.5119018554688]"
21109,6,38,0.07687673717737198,"[496.2860107421875, 482.9789123535156, 532.4090576171875, 568.0059814453125]"
21109,6,60,0.059929993003606796,"[429.2606201171875, 646.1505737304688, 921.6104125976562, 1016.621337890625]"
21109,6,38,0.031334638595581055,"[1449.583984375, 647.019287109375, 1511.86328125, 688.4293823242188]"
21109,6,60,0.029671961441636086,"[845.552001953125, 627.2044677734375, 1424.8831787109375, 1012.021240234375]"
21109,6,38,0.010364237241446972,"[500.49365234375, 518.6358032226562, 529.913330078125, 567.35595703125]"
21109,8,38,0.8680937886238098,"[487.0507507324219, 466.8204040527344, 556.5833129882812, 548.2777099609375]"
21109,8,38,0.6761707663536072,"[1416.72900390625, 648.5731201171875, 1510.471923828125, 684.4581298828125]"
21109,8,60,0.17536407709121704,"[418.7939758300781, 608.1516723632812, 1404.170166015625, 951.5011596679688]"
21109,8,32,0.10412272810935974,"[520.523193359375, 548.6478271484375, 532.8161010742188, 564.599853515625]"
21109,8,38,0.08585236221551895,"[1413.2681884765625, 656.7316284179688, 1476.1563720703125, 683.801513671875]"
21109,8,60,0.0710492953658104,"[428.4921875, 635.1299438476562, 933.876220703125, 1016.8153686523438]"
21109,8,38,0.06003960967063904,"[497.646484375, 524.248779296875, 533.1282348632812, 569.1279296875]"
21109,8,38,0.052633367478847504,"[492.981201171875, 489.664306640625, 536.5720825195312, 568.1358642578125]"
21109,8,38,0.043184008449316025,"[470.8191833496094, 468.22021484375, 530.0873413085938, 541.8035888671875]"
21109,8,60,0.024844219908118248,"[766.0573120117188, 671.2583618164062, 1418.423828125, 1003.4457397460938]"
21109,8,38,0.01821807585656643,"[490.4669189453125, 537.8010864257812, 527.0671997070312, 571.5408325195312]"
21109,8,38,0.01540593896061182,"[460.5409240722656, 453.54254150390625, 555.7347412109375, 571.3245849609375]"
21109,8,38,0.015074110589921474,"[462.4512023925781, 502.6266784667969, 542.9909057617188, 570.77392578125]"
21109,8,32,0.012690945528447628,"[497.9571533203125, 535.3496704101562, 532.1316528320312, 567.7391967773438]"
21109,8,32,0.010698198340833187,"[509.83203125, 468.1318054199219, 555.7984619140625, 530.2457885742188]"
21109,10,38,0.7553889155387878,"[481.1313781738281, 466.9090881347656, 555.078125, 542.239501953125]"
21109,10,38,0.5615518689155579,"[1415.0865478515625, 651.1369018554688, 1510.4287109375, 682.2018432617188]"
21109,10,60,0.17609062790870667,"[408.210693359375, 586.8088989257812, 1410.9915771484375, 1023.0475463867188]"
21109,10,60,0.07133365422487259,"[429.764892578125, 635.8377685546875, 929.6908569335938, 1016.8502807617188]"
21109,10,60,0.06650269776582718,"[391.9519958496094, 621.3198852539062, 1438.2696533203125, 838.819091796875]"
21109,10,38,0.04439788684248924,"[1455.971435546875, 639.3848266601562, 1514.08447265625, 681.5757446289062]"
21109,10,38,0.03525697812438011,"[494.0196228027344, 533.36962890625, 539.3179321289062, 573.2926635742188]"
21109,10,38,0.019521357491612434,"[456.0541687011719, 485.9601135253906, 547.4581298828125, 574.4530639648438]"
21109,10,32,0.019043495878577232,"[525.804931640625, 548.3698120117188, 540.48876953125, 565.0062866210938]"
21109,10,60,0.01805923320353031,"[946.3206176757812, 762.086181640625, 1386.1058349609375, 1001.3863525390625]"
21109,10,38,0.011675826273858547,"[498.77935791015625, 504.56005859375, 542.3243408203125, 570.1250610351562]"
21109,10,38,0.010595707222819328,"[1589.379150390625, 485.4632568359375, 1631.7586669921875, 531.9667358398438]"
21698,-10,38,0.8383470773696899,"[1389.1279296875, 596.3667602539062, 1459.3154296875, 667.9856567382812]"
21698,-10,60,0.12817063927650452,"[413.9826965332031, 611.8038330078125, 1405.8524169921875, 949.6153564453125]"
21698,-10,32,0.08169972896575928,"[449.5616149902344, 556.2462768554688, 464.7460632324219, 569.115234375]"
21698,-10,60,0.056097306311130524,"[424.9942626953125, 646.59423828125, 918.933349609375, 1014.7474975585938]"
21698,-10,32,0.02323552966117859,"[178.91551208496094, 846.6890869140625, 235.99737548828125, 902.7079467773438]"
21698,-10,60,0.02027301862835884,"[870.7041625976562, 634.911376953125, 1417.644287109375, 1005.4089965820312]"
21698,-10,60,0.01142478734254837,"[944.68505859375, 780.759521484375, 1360.87548828125, 1000.105712890625]"
21698,-10,32,0.011302195489406586,"[458.6831970214844, 466.7754821777344, 509.5845947265625, 529.6159057617188]"
21698,-8,38,0.8750933408737183,"[1389.511962890625, 596.1090087890625, 1457.8807373046875, 667.5543212890625]"
21698,-8,32,0.5235479474067688,"[441.429931640625, 553.9343872070312, 456.1070251464844, 565.41552734375]"
21698,-8,60,0.16070881485939026,"[417.0079650878906, 611.2061157226562, 1402.19580078125, 938.2619018554688]"
21698,-8,60,0.06888540089130402,"[428.5094909667969, 654.1270751953125, 904.8305053710938, 1013.8104858398438]"
21698,-8,32,0.04017287865281105,"[178.8773956298828, 846.6060180664062, 235.388671875, 902.6695556640625]"
21698,-8,60,0.021056674420833588,"[873.9151000976562, 636.1013793945312, 1421.4801025390625, 1004.8582763671875]"
21698,-8,60,0.014100943692028522,"[942.0772705078125, 776.9713745117188, 1363.9676513671875, 999.531005859375]"
21698,-8,32,0.012905368581414223,"[458.65728759765625, 466.7292175292969, 509.7713317871094, 529.5629272460938]"
21698,-8,60,0.010825845412909985,"[449.532470703125, 785.5337524414062, 812.333251953125, 1003.1326293945312]"
21698,-6,38,0.8506240844726562,"[1390.4197998046875, 596.3576049804688, 1459.2210693359375, 666.8076782226562]"
21698,-6,32,0.42058074474334717,"[433.7733154296875, 551.3427734375, 448.2577819824219, 562.9375]"
21698,-6,60,0.1745058298110962,"[417.2976989746094, 613.1989135742188, 1401.6671142578125, 945.8146362304688]"
21698,-6,60,0.06206730008125305,"[427.0560302734375, 645.2134399414062, 915.2044677734375, 1015.1206665039062]"
21698,-6,60,0.0225518848747015,"[877.199951171875, 676.4651489257812, 1413.68994140625, 1008.3093872070312]"
21698,-6,32,0.017174728214740753,"[178.94976806640625, 848.8903198242188, 236.48312377929688, 901.6004638671875]"
21698,-6,32,0.011227574199438095,"[458.5960998535156, 466.8766784667969, 509.91119384765625, 529.6614379882812]"
21698,-4,38,0.8929461240768433,"[1390.622314453125, 595.4137573242188, 1467.2164306640625, 666.8418579101562]"
21698,-4,60,0.18937113881111145,"[400.4149475097656, 617.4242553710938, 1429.361328125, 1007.703125]"
21698,-4,32,0.1864728480577469,"[426.2008361816406, 548.9690551757812, 440.19061279296875, 560.1670532226562]"
21698,-4,60,0.07085396349430084,"[426.12908935546875, 640.5072631835938, 916.2350463867188, 1015.943359375]"
21698,-4,60,0.03063046559691429,"[385.16937255859375, 602.6666259765625, 1406.31005859375, 821.0632934570312]"
21698,-4,60,0.024123897776007652,"[860.6587524414062, 695.7559814453125, 1410.4515380859375, 1004.7862548828125]"
21698,-4,32,0.013676716946065426,"[182.85118103027344, 849.18994140625, 235.8047637939453, 900.8202514648438]"
21698,-4,38,0.010543699376285076,"[364.72381591796875, 509.9773864746094, 430.0101623535156, 546.8047485351562]"
21698,-2,38,0.8664961457252502,"[1391.6422119140625, 595.615478515625, 1470.67431640625, 665.9515380859375]"
21698,-2,32,0.3376356065273285,"[419.7654113769531, 548.0662231445312, 432.8307800292969, 558.2750854492188]"
21698,-2,60,0.2698057293891907,"[400.26788330078125, 615.4107666015625, 1424.0030517578125, 1008.2777709960938]"
21698,-2,60,0.07679641246795654,"[425.50885009765625, 644.21728515625, 913.7343139648438, 1014.9716186523438]"
21698,-2,60,0.03642049431800842,"[390.8464660644531, 594.2135620117188, 1388.82373046875, 820.6910400390625]"
21698,-2,60,0.029264573007822037,"[865.153076171875, 672.822509765625, 1414.34326171875, 1008.8458251953125]"
21698,-2,38,0.012265830300748348,"[416.291259765625, 545.0175170898438, 434.7164306640625, 559.2469482421875]"
21698,-2,38,0.011033798567950726,"[353.3641662597656, 503.7071228027344, 431.63629150390625, 551.5306396484375]"
21698,0,38,0.8448821902275085,"[1393.3822021484375, 595.5244140625, 1477.090087890625, 665.3682250976562]"
21698,0,32,0.31596240401268005,"[412.91217041015625, 545.9512939453125, 425.5505676269531, 555.5057983398438]"
21698,0,60,0.2099277228116989,"[416.518798828125, 610.7428588867188, 1395.6763916015625, 938.4093017578125]"
21698,0,60,0.07033758610486984,"[426.92205810546875, 650.843994140625, 910.3680419921875, 1014.5055541992188]"
21698,0,60,0.029286472126841545,"[947.7931518554688, 754.63720703125, 1389.4290771484375, 999.4549560546875]"
21698,0,38,0.017689624801278114,"[412.673095703125, 542.6109619140625, 426.41595458984375, 556.1162109375]"
21698,0,32,0.016373928636312485,"[182.90045166015625, 849.2271728515625, 235.87118530273438, 900.8258666992188]"
21698,0,60,0.010587794706225395,"[449.1759948730469, 784.4493408203125, 809.1188354492188, 1003.2012329101562]"
21698,0,38,0.010445565916597843,"[409.3795471191406, 536.4986572265625, 425.6065368652344, 554.223388671875]"
21698,2,38,0.8211751580238342,"[1393.80615234375, 595.1793823242188, 1477.1953125, 663.722900390625]"
21698,2,32,0.4715350866317749,"[405.34576416015625, 543.826416015625, 419.6589050292969, 555.0277099609375]"
21698,2,60,0.195209339261055,"[411.9830627441406, 609.9193725585938, 1403.552001953125, 940.4074096679688]"
21698,2,60,0.06106766685843468,"[425.8738708496094, 641.21923828125, 923.92919921875, 1016.3220825195312]"
21698,2,60,0.029410535469651222,"[906.7256469726562, 757.5953979492188, 1375.123291015625, 992.516845703125]"
21698,2,32,0.014721493236720562,"[183.3572998046875, 849.729736328125, 235.88937377929688, 900.7954711914062]"
21698,4,38,0.7299677133560181,"[1394.8323974609375, 593.6636962890625, 1476.9686279296875, 661.8580322265625]"
21698,4,32,0.36909282207489014,"[397.821044921875, 541.6123657226562, 412.7067565917969, 552.7874755859375]"
21698,4,60,0.28083956241607666,"[398.38409423828125, 610.1697998046875, 1433.871826171875, 1009.7495727539062]"
21698,4,60,0.05722825229167938,"[428.0991516113281, 645.8345336914062, 927.3260498046875, 1014.97998046875]"
21698,4,60,0.043601516634225845,"[393.1698913574219, 593.3731689453125, 1390.2027587890625, 823.2387084960938]"
21698,4,38,0.0251887496560812,"[1394.650146484375, 594.45263671875, 1449.155517578125, 641.9749145507812]"
21698,4,60,0.017444752156734467,"[823.2278442382812, 687.9111938476562, 1413.098876953125, 1005.2481689453125]"
21698,4,32,0.011842881329357624,"[183.84878540039062, 849.9388427734375, 235.90452575683594, 900.8519897460938]"
21698,6,38,0.6915931105613708,"[1395.9737548828125, 592.8019409179688, 1474.1224365234375, 660.80615234375]"
21698,6,60,0.21531741321086884,"[391.9898986816406, 614.9756469726562, 1435.3623046875, 1008.9503173828125]"
21698,6,32,0.12891921401023865,"[390.78277587890625, 540.6138305664062, 404.26934814453125, 551.0825805664062]"
21698,6,60,0.06202099099755287,"[425.4696044921875, 645.34521484375, 920.3413696289062, 1017.6251220703125]"
21698,6,60,0.01689966209232807,"[838.5304565429688, 694.0194702148438, 1413.5465087890625, 1003.6157836914062]"
21698,6,38,0.016490323469042778,"[1396.266845703125, 594.1161499023438, 1450.3681640625, 641.2349243164062]"
21698,6,60,0.011763222515583038,"[399.3431701660156, 607.5869750976562, 1406.888427734375, 814.1863403320312]"
21698,6,32,0.010358955711126328,"[184.8251495361328, 850.4019775390625, 235.87164306640625, 900.7727661132812]"
21698,8,38,0.7765890955924988,"[1397.1358642578125, 591.95263671875, 1487.8804931640625, 661.9358520507812]"
21698,8,32,0.30006885528564453,"[387.2352600097656, 539.9114990234375, 398.17547607421875, 549.3468627929688]"
21698,8,60,0.2212231606245041,"[412.8333435058594, 612.1018676757812, 1404.9736328125, 940.5572509765625]"
21698,8,32,0.10779745131731033,"[383.6467590332031, 537.4456787109375, 398.5462951660156, 552.8954467773438]"
21698,8,60,0.06098310276865959,"[425.72265625, 645.084228515625, 927.4238891601562, 1016.190673828125]"
21698,8,60,0.042233116924762726,"[868.0917358398438, 672.310546875, 1413.1522216796875, 1007.97314453125]"
21698,8,38,0.01093289814889431,"[1397.7900390625, 592.9034423828125, 1451.84716796875, 640.3814697265625]"
21698,10,38,0.8539807200431824,"[1398.273193359375, 590.4415283203125, 1488.195556640625, 662.098388671875]"
21698,10,32,0.24298036098480225,"[388.3873596191406, 536.9387817382812, 404.3670654296875, 549.8208618164062]"
21698,10,60,0.20600178837776184,"[412.4070739746094, 609.3045654296875, 1394.937255859375, 938.0427856445312]"
21698,10,60,0.06535226851701736,"[426.2832946777344, 643.10498046875, 927.9494018554688, 1016.2118530273438]"
21698,10,60,0.030370621010661125,"[911.7841186523438, 706.1983642578125, 1411.3560791015625, 1002.9493408203125]"
21698,10,32,0.02802523970603943,"[386.6874084472656, 536.1285400390625, 405.81982421875, 557.9114990234375]"
21698,10,38,0.025331469252705574,"[1397.5986328125, 591.6250610351562, 1455.614013671875, 644.488525390625]"
21817,-10,32,0.8602778315544128,"[1472.77490234375, 622.3384399414062, 1489.7525634765625, 637.6376342773438]"
21817,-10,60,0.12108965963125229,"[414.1164855957031, 607.15771484375, 1403.514892578125, 944.6024780273438]"
21817,-10,60,0.04405777156352997,"[422.8804626464844, 649.1030883789062, 922.859375, 1016.1121826171875]"
21817,-10,60,0.02028251811861992,"[949.005615234375, 760.4412231445312, 1392.8594970703125, 1001.8753662109375]"
21817,-8,32,0.7609279155731201,"[1479.7445068359375, 624.1961669921875, 1497.1065673828125, 639.328369140625]"
21817,-8,60,0.12554456293582916,"[413.5696716308594, 604.3968505859375, 1404.3111572265625, 946.090576171875]"
21817,-8,32,0.06354554742574692,"[3.8774375915527344, 775.853759765625, 35.702545166015625, 814.4788208007812]"
21817,-8,60,0.043312035501003265,"[425.3623046875, 652.4475708007812, 922.2728271484375, 1014.747314453125]"
21817,-8,60,0.018424607813358307,"[948.4347534179688, 767.3353881835938, 1386.7479248046875, 1001.2860107421875]"
21817,-8,60,0.017996490001678467,"[856.8665771484375, 643.105224609375, 1425.74462890625, 1007.3115234375]"
21817,-6,32,0.508529543876648,"[1486.6878662109375, 626.2992553710938, 1504.2535400390625, 640.9078979492188]"
21817,-6,60,0.13424652814865112,"[406.9773254394531, 614.3335571289062, 1403.7530517578125, 925.8347778320312]"
21817,-6,60,0.04552964121103287,"[422.5047912597656, 649.4937133789062, 914.5779418945312, 1016.0858764648438]"
21817,-6,60,0.022639304399490356,"[945.4244995117188, 765.323974609375, 1389.93896484375, 1001.578369140625]"
21817,-6,60,0.019471457228064537,"[765.0072021484375, 675.6803588867188, 1422.61669921875, 1001.223876953125]"
21817,-6,32,0.010704657062888145,"[2.1289658546447754, 777.5885009765625, 25.172548294067383, 815.3406982421875]"
21817,-4,32,0.32670095562934875,"[1492.66748046875, 628.0527954101562, 1510.0794677734375, 643.220947265625]"
21817,-4,60,0.11948283761739731,"[415.7873840332031, 607.3601684570312, 1404.6170654296875, 934.8529663085938]"
21817,-4,60,0.04845527932047844,"[417.50262451171875, 642.9522705078125, 926.3785400390625, 1016.5925903320312]"
21817,-4,60,0.026805628091096878,"[948.6826171875, 769.7456665039062, 1391.7308349609375, 1001.4371337890625]"
21817,-4,32,0.010810828767716885,"[1.0294106006622314, 789.2813720703125, 15.038060188293457, 814.739990234375]"
21817,-2,32,0.6413699388504028,"[1499.2652587890625, 630.587646484375, 1516.9310302734375, 644.6904907226562]"
21817,-2,60,0.13938061892986298,"[340.2069091796875, 598.8739013671875, 1428.0743408203125, 1011.1614379882812]"
21817,-2,60,0.04240064695477486,"[420.67498779296875, 651.0280151367188, 918.3392333984375, 1015.6837768554688]"
21817,-2,60,0.023237111046910286,"[849.676513671875, 640.0343627929688, 1426.4351806640625, 1007.38427734375]"
21817,-2,32,0.011715046130120754,"[1480.2060546875, 675.6876220703125, 1498.8021240234375, 691.4878540039062]"
21817,0,60,0.16219504177570343,"[415.0235290527344, 607.3377075195312, 1404.0478515625, 929.3551635742188]"
21817,0,32,0.14541704952716827,"[1505.7967529296875, 633.1433715820312, 1522.068359375, 646.8081665039062]"
21817,0,60,0.04885756969451904,"[420.8096618652344, 653.89208984375, 909.2418212890625, 1016.5948486328125]"
21817,0,60,0.023648075759410858,"[852.5540771484375, 644.2847290039062, 1426.132080078125, 1006.9893188476562]"
21817,2,60,0.14170846343040466,"[332.68304443359375, 592.2876586914062, 1413.62109375, 1034.307373046875]"
21817,2,60,0.047546159476041794,"[422.5106506347656, 651.7694702148438, 910.6460571289062, 1016.0244750976562]"
21817,2,60,0.04542362689971924,"[398.1932373046875, 595.7194213867188, 1439.850341796875, 822.5760498046875]"
21817,2,60,0.03209150210022926,"[947.3961181640625, 749.643310546875, 1398.3212890625, 1001.0687255859375]"
21817,4,60,0.21856749057769775,"[409.2563171386719, 601.2531127929688, 1434.98193359375, 1015.3053588867188]"
21817,4,60,0.05497648939490318,"[419.644287109375, 645.0637817382812, 918.9254760742188, 1016.5090942382812]"
21817,4,60,0.021909642964601517,"[945.2633666992188, 758.458251953125, 1392.3720703125, 1001.8036499023438]"
21817,6,60,0.15728676319122314,"[321.2501525878906, 591.11767578125, 1424.1510009765625, 1023.9605102539062]"
21817,6,60,0.04925435036420822,"[420.74188232421875, 655.8659057617188, 909.2396240234375, 1016.685546875]"
21817,6,60,0.026079433038830757,"[390.2913513183594, 617.8716430664062, 1448.0570068359375, 839.2587280273438]"
21817,6,60,0.024477040395140648,"[854.5, 638.7362060546875, 1425.04150390625, 1008.3401489257812]"
21817,8,60,0.12009184807538986,"[353.3597412109375, 598.8536376953125, 1431.08251953125, 1011.7013549804688]"
21817,8,60,0.04617942497134209,"[420.103759765625, 657.9903564453125, 911.7481079101562, 1015.4744262695312]"
21817,8,60,0.018929623067378998,"[950.6288452148438, 755.80859375, 1392.145751953125, 1001.7081298828125]"
21817,10,60,0.14378905296325684,"[419.6294860839844, 603.349365234375, 1403.6456298828125, 949.2515869140625]"
21817,10,60,0.05635303631424904,"[420.8335876464844, 649.933837890625, 911.6307373046875, 1017.0933227539062]"
21817,10,38,0.022378195077180862,"[1502.391845703125, 595.202392578125, 1563.0108642578125, 654.6097412109375]"
21817,10,60,0.02173444628715515,"[858.9093627929688, 637.81787109375, 1423.7061767578125, 1007.8814086914062]"
21817,10,38,0.02103143185377121,"[22.407438278198242, 453.68109130859375, 156.62271118164062, 542.7913818359375]"
21817,10,32,0.010771787725389004,"[1.3910576105117798, 553.6052856445312, 43.367794036865234, 604.6519775390625]"
21980,-10,38,0.32722824811935425,"[1521.50146484375, 521.5249633789062, 1591.631103515625, 628.6176147460938]"
21980,-10,60,0.10374826937913895,"[412.0740051269531, 609.869140625, 1405.6390380859375, 942.0029907226562]"
21980,-10,60,0.044842105358839035,"[421.4227600097656, 648.6187133789062, 925.4445190429688, 1017.4095458984375]"
21980,-10,38,0.040647242218256,"[1534.12939453125, 481.480712890625, 1573.056396484375, 542.5980224609375]"
21980,-10,60,0.015050644055008888,"[875.7489624023438, 711.4730834960938, 1414.3909912109375, 1001.637451171875]"
21980,-8,60,0.11183708906173706,"[412.1849060058594, 602.3905029296875, 1405.0091552734375, 936.6371459960938]"
21980,-8,38,0.0827144980430603,"[1523.01708984375, 520.76904296875, 1593.69140625, 624.7125244140625]"
21980,-8,60,0.050741106271743774,"[420.5993957519531, 651.22607421875, 915.3899536132812, 1016.6409912109375]"
21980,-8,38,0.020973769947886467,"[1533.59765625, 481.69134521484375, 1572.490234375, 543.4766235351562]"
21980,-8,60,0.019362157210707664,"[879.8174438476562, 711.7168579101562, 1413.3074951171875, 1000.9287109375]"
21980,-6,60,0.08911392837762833,"[391.6805725097656, 631.63525390625, 1404.345458984375, 1004.4141845703125]"
21980,-6,38,0.050544459372758865,"[1523.51220703125, 517.6158447265625, 1600.5872802734375, 620.103515625]"
21980,-6,38,0.05001727491617203,"[1533.992919921875, 481.43682861328125, 1572.2869873046875, 544.6309204101562]"
21980,-6,60,0.043243493884801865,"[421.3704528808594, 651.2324829101562, 923.9931640625, 1017.4593505859375]"
21980,-6,60,0.030657155439257622,"[401.9824523925781, 595.7294921875, 1441.5484619140625, 830.2329711914062]"
21980,-6,60,0.0168097373098135,"[883.018798828125, 706.9973754882812, 1416.884033203125, 1001.6058959960938]"
21980,-4,38,0.12366990745067596,"[1521.7386474609375, 513.738037109375, 1608.681396484375, 615.4677734375]"
21980,-4,60,0.11971377581357956,"[391.8151550292969, 628.7860107421875, 1399.55859375, 1004.5462036132812]"
21980,-4,38,0.03981062024831772,"[1534.05419921875, 481.2328796386719, 1572.8341064453125, 547.6620483398438]"
21980,-4,60,0.03978786990046501,"[419.8863220214844, 653.11865234375, 926.356689453125, 1016.6497192382812]"
21980,-4,38,0.036889951676130295,"[1694.1256103515625, 570.5931396484375, 1749.2977294921875, 633.2731323242188]"
21980,-4,60,0.018657788634300232,"[395.6744384765625, 600.54296875, 1419.00439453125, 830.7930908203125]"
21980,-4,32,0.015185026451945305,"[1699.1026611328125, 585.329833984375, 1746.6043701171875, 627.75244140625]"
21980,-4,60,0.01014944352209568,"[947.4683837890625, 755.9130249023438, 1400.385498046875, 999.1925048828125]"
21980,-2,38,0.1613922417163849,"[1533.313232421875, 480.5210876464844, 1574.181640625, 549.6495971679688]"
21980,-2,60,0.0836908221244812,"[413.1778869628906, 605.0244750976562, 1405.0819091796875, 940.549072265625]"
21980,-2,38,0.046923402696847916,"[1519.1129150390625, 513.1804809570312, 1612.562255859375, 610.8873901367188]"
21980,-2,60,0.03871336951851845,"[422.2496643066406, 656.6539916992188, 924.7928466796875, 1017.41357421875]"
21980,-2,60,0.016477687284350395,"[875.6889038085938, 702.1380004882812, 1416.420654296875, 1003.2359008789062]"
21980,0,60,0.10092159360647202,"[407.1604919433594, 609.7972412109375, 1404.7105712890625, 917.338134765625]"
21980,0,38,0.06717807799577713,"[1532.4356689453125, 480.5954895019531, 1574.14453125, 548.5292358398438]"
21980,0,60,0.0494837611913681,"[420.6009521484375, 654.376220703125, 920.67529296875, 1017.2040405273438]"
21980,0,60,0.03515728563070297,"[867.8923950195312, 641.5282592773438, 1426.46826171875, 1005.974853515625]"
21980,0,38,0.017586570233106613,"[1516.8419189453125, 509.27728271484375, 1617.499755859375, 604.5996704101562]"
21980,2,60,0.0869734063744545,"[394.1468811035156, 620.7606811523438, 1433.7852783203125, 1006.392578125]"
21980,2,38,0.06203805282711983,"[1532.7998046875, 480.81298828125, 1577.0574951171875, 548.010986328125]"
21980,2,60,0.04906404763460159,"[423.61566162109375, 655.2799682617188, 910.8681030273438, 1017.6433715820312]"
21980,2,60,0.03523201867938042,"[384.411376953125, 594.4876098632812, 1456.3984375, 825.5169677734375]"
21980,2,60,0.015379373915493488,"[873.15234375, 703.5138549804688, 1418.217529296875, 1001.9136352539062]"
21980,4,38,0.17181752622127533,"[1531.97021484375, 480.8189697265625, 1579.74658203125, 547.1203002929688]"
21980,4,60,0.09338033944368362,"[414.62225341796875, 608.6441650390625, 1407.0877685546875, 926.1453857421875]"
21980,4,60,0.05053005367517471,"[422.1857604980469, 647.103271484375, 923.1780395507812, 1017.7382202148438]"
21980,4,60,0.02394471876323223,"[867.9706420898438, 645.8075561523438, 1425.665771484375, 1002.320556640625]"
21980,6,38,0.284523606300354,"[1532.6956787109375, 482.5474548339844, 1580.295166015625, 549.1217651367188]"
21980,6,60,0.0817425400018692,"[406.73876953125, 585.4036254882812, 1413.29931640625, 1028.8199462890625]"
21980,6,60,0.04426581785082817,"[421.2771911621094, 652.512451171875, 913.4552001953125, 1016.971923828125]"
21980,6,60,0.028736069798469543,"[867.8900146484375, 638.5577392578125, 1425.9532470703125, 1004.7457885742188]"
21980,6,32,0.01949472539126873,"[1497.1876220703125, 510.3152160644531, 1516.0142822265625, 525.4454956054688]"
21980,8,38,0.2879718542098999,"[1504.978759765625, 496.1654968261719, 1584.7950439453125, 538.3394775390625]"
21980,8,60,0.09126608073711395,"[413.4615783691406, 605.3771362304688, 1402.2357177734375, 930.10205078125]"
21980,8,38,0.08571907877922058,"[1533.9140625, 482.9850769042969, 1576.6630859375, 522.867919921875]"
21980,8,38,0.05270218476653099,"[1495.4302978515625, 488.6349792480469, 1631.924072265625, 579.4278564453125]"
21980,8,60,0.0400359109044075,"[423.5326843261719, 657.4052734375, 919.2906494140625, 1016.0702514648438]"
21980,8,60,0.03246358782052994,"[875.1134033203125, 639.9517211914062, 1425.98876953125, 1005.43115234375]"
21980,8,32,0.02680143527686596,"[1506.29345703125, 511.073974609375, 1521.1116943359375, 526.085693359375]"
