Event frame,Sequence frame,Class ID,Score,Bboxes
27384,-4,60,0.011737535707652569,"[863.1897583007812, 715.2239379882812, 1410.5675048828125, 998.85595703125]"
27384,-4,38,0.010562272742390633,"[1570.46435546875, 609.80078125, 1610.0897216796875, 659.6089477539062]"
27384,-2,38,0.8089501261711121,"[1530.6466064453125, 605.2880859375, 1612.700439453125, 658.6057739257812]"
27384,-2,38,0.6972790956497192,"[461.4346923828125, 465.20703125, 558.8158569335938, 544.4825439453125]"
27384,-2,38,0.503339409828186,"[501.6640625, 469.8123779296875, 557.2073364257812, 535.449462890625]"
27384,-2,32,0.15254870057106018,"[1532.041259765625, 607.353759765625, 1584.43896484375, 651.7559204101562]"
27384,-2,38,0.14997005462646484,"[457.385009765625, 465.7496643066406, 513.5391845703125, 532.1694946289062]"
27384,-2,38,0.14697404205799103,"[1528.4591064453125, 599.336669921875, 1707.791259765625, 657.4088745117188]"
27384,-2,38,0.13190394639968872,"[442.58642578125, 507.1604919433594, 499.34716796875, 575.6422119140625]"
27384,-2,60,0.12930427491664886,"[424.92999267578125, 602.6198120117188, 1406.6201171875, 866.4063720703125]"
27384,-2,38,0.11388266086578369,"[466.3642272949219, 528.24072265625, 493.28692626953125, 561.0753784179688]"
27384,-2,38,0.09921543300151825,"[451.670654296875, 508.9610595703125, 495.00909423828125, 541.5661010742188]"
27384,-2,38,0.0532592311501503,"[464.2352294921875, 532.634521484375, 490.38458251953125, 547.5030517578125]"
27384,-2,60,0.05264711752533913,"[430.31597900390625, 655.6987915039062, 911.1898803710938, 1014.71630859375]"
27384,-2,60,0.037655916064977646,"[407.3575134277344, 687.2819213867188, 1422.665771484375, 999.7572021484375]"
27384,-2,32,0.018845779821276665,"[509.0611267089844, 469.0267639160156, 556.548095703125, 530.0571899414062]"
27384,-2,38,0.01712004281580448,"[356.7959899902344, 432.2065734863281, 498.4391784667969, 562.5526733398438]"
27384,-2,38,0.01581314392387867,"[404.4881286621094, 459.7791748046875, 502.9903259277344, 546.5484008789062]"
27384,-2,38,0.01344249676913023,"[466.0740661621094, 525.644775390625, 496.6697692871094, 545.3063354492188]"
27384,-2,38,0.013170878402888775,"[451.8195495605469, 533.2903442382812, 495.09893798828125, 572.90185546875]"
27384,-2,32,0.012567505240440369,"[445.31671142578125, 545.6031494140625, 471.91943359375, 569.4948120117188]"
27384,-2,60,0.01203646045178175,"[838.5240478515625, 619.899658203125, 1427.1302490234375, 993.819091796875]"
27384,-2,38,0.010336547158658504,"[462.292724609375, 529.7666015625, 484.8690185546875, 554.812255859375]"
27384,-2,38,0.010210871696472168,"[1573.0015869140625, 608.3724975585938, 1612.6075439453125, 658.7862548828125]"
27384,-2,60,0.010174412280321121,"[948.271728515625, 768.0515747070312, 1386.39208984375, 998.6892700195312]"
27384,0,38,0.873775839805603,"[1534.4527587890625, 604.1382446289062, 1614.666015625, 656.5763549804688]"
27384,0,38,0.8314886689186096,"[494.4669494628906, 468.6996154785156, 557.1703491210938, 536.6477661132812]"
27384,0,38,0.28371462225914,"[457.7919616699219, 465.0486145019531, 519.1138305664062, 540.115966796875]"
27384,0,32,0.19737371802330017,"[1534.8448486328125, 606.0868530273438, 1586.2216796875, 649.9359741210938]"
27384,0,38,0.19004619121551514,"[447.96881103515625, 502.1644287109375, 504.1779479980469, 574.541748046875]"
27384,0,60,0.1542835384607315,"[404.2486877441406, 607.7131958007812, 1402.0048828125, 943.657958984375]"
27384,0,38,0.10734036564826965,"[1537.7659912109375, 601.405029296875, 1689.176513671875, 655.468505859375]"
27384,0,60,0.05498296767473221,"[429.9702453613281, 653.605712890625, 905.5720825195312, 1014.7955932617188]"
27384,0,38,0.04087195172905922,"[470.1913757324219, 527.0919189453125, 494.6901550292969, 539.7613525390625]"
27384,0,38,0.036735452711582184,"[469.7086486816406, 529.0003662109375, 501.0600280761719, 548.6005249023438]"
27384,0,38,0.034006744623184204,"[452.9774169921875, 505.416259765625, 495.3891906738281, 536.1369018554688]"
27384,0,38,0.03396500274538994,"[445.81390380859375, 532.217041015625, 496.56005859375, 570.9717407226562]"
27384,0,38,0.03367600962519646,"[470.2450866699219, 529.596923828125, 498.6146545410156, 565.0413208007812]"
27384,0,38,0.023796075955033302,"[1573.1182861328125, 608.131591796875, 1616.3927001953125, 659.5064086914062]"
27384,0,32,0.02368229068815708,"[508.6041259765625, 469.31982421875, 556.6838989257812, 530.3428344726562]"
27384,0,60,0.022869959473609924,"[877.0328369140625, 686.234130859375, 1422.3660888671875, 1004.375]"
27384,0,32,0.021408068016171455,"[449.4095153808594, 543.9131469726562, 476.125732421875, 567.499755859375]"
27384,0,38,0.021271102130413055,"[465.2787780761719, 532.4705200195312, 490.7905578613281, 546.2979125976562]"
27384,0,38,0.018224643543362617,"[450.6101379394531, 458.8616027832031, 565.2769165039062, 558.15576171875]"
27384,0,38,0.014134441502392292,"[402.1705627441406, 462.11199951171875, 504.6329650878906, 556.468505859375]"
27384,0,38,0.010667672380805016,"[352.99169921875, 431.83380126953125, 501.1525573730469, 561.4330444335938]"
27384,2,38,0.933911919593811,"[493.7189636230469, 467.8480529785156, 557.17822265625, 537.3882446289062]"
27384,2,38,0.9280666708946228,"[1537.812255859375, 604.1538696289062, 1618.2052001953125, 657.4242553710938]"
27384,2,38,0.2027488648891449,"[458.427001953125, 470.6177978515625, 559.0906372070312, 555.8386840820312]"
27384,2,38,0.14058859646320343,"[457.2378234863281, 468.24005126953125, 510.93475341796875, 528.5106811523438]"
27384,2,60,0.13962814211845398,"[409.5457458496094, 606.0650024414062, 1403.1580810546875, 934.7980346679688]"
27384,2,38,0.06540966033935547,"[450.8651123046875, 504.8039855957031, 510.64215087890625, 573.5609130859375]"
27384,2,32,0.06060415506362915,"[1537.35205078125, 605.2508544921875, 1590.4974365234375, 648.5501098632812]"
27384,2,60,0.056441664695739746,"[428.9129638671875, 651.662353515625, 896.488037109375, 1014.7346801757812]"
27384,2,32,0.05611922964453697,"[450.7434997558594, 542.5443115234375, 482.8454284667969, 566.5671997070312]"
27384,2,38,0.05507683381438255,"[1533.069580078125, 596.3099365234375, 1712.638427734375, 654.3311767578125]"
27384,2,38,0.05070826783776283,"[453.3648986816406, 531.1770629882812, 505.39324951171875, 569.6875]"
27384,2,38,0.03982402756810188,"[452.93756103515625, 503.5313415527344, 496.9141540527344, 533.5465087890625]"
27384,2,38,0.03800700977444649,"[473.13385009765625, 526.7471923828125, 495.11798095703125, 551.20166015625]"
27384,2,38,0.03559698164463043,"[470.2646789550781, 530.6017456054688, 496.663330078125, 542.678955078125]"
27384,2,38,0.018796982243657112,"[475.1192932128906, 526.5746459960938, 491.913330078125, 540.0418701171875]"
27384,2,32,0.018031630665063858,"[508.7477722167969, 469.30303955078125, 557.0057983398438, 529.7460327148438]"
27384,2,38,0.016385987401008606,"[473.1813049316406, 529.96240234375, 505.42449951171875, 559.0181884765625]"
27384,2,38,0.015815559774637222,"[448.0249938964844, 540.21044921875, 487.8609924316406, 567.976806640625]"
27384,2,32,0.01576908491551876,"[499.8165588378906, 560.9880981445312, 520.1879272460938, 573.0552978515625]"
27384,2,60,0.014156521297991276,"[448.0179138183594, 785.1541137695312, 805.3673706054688, 1002.9078979492188]"
27384,2,38,0.012999830767512321,"[407.0664978027344, 460.682373046875, 507.8511047363281, 538.2957763671875]"
27384,2,38,0.011937118135392666,"[471.22052001953125, 523.1570434570312, 505.1109924316406, 538.9944458007812]"
27384,2,60,0.01128894928842783,"[847.7080078125, 707.5062255859375, 1411.935791015625, 1000.7399291992188]"
27384,4,38,0.9452025890350342,"[1539.9927978515625, 603.2239990234375, 1619.1507568359375, 656.7683715820312]"
27384,4,38,0.9374454617500305,"[501.66522216796875, 467.48291015625, 557.2684326171875, 536.1270751953125]"
27384,4,38,0.39893513917922974,"[460.8631896972656, 464.9137268066406, 558.109130859375, 546.8740234375]"
27384,4,60,0.23409201204776764,"[402.0177001953125, 614.169189453125, 1435.5848388671875, 1003.296630859375]"
27384,4,38,0.06601341813802719,"[1540.9481201171875, 597.3092651367188, 1712.784912109375, 656.7056884765625]"
27384,4,60,0.05168342962861061,"[429.5043029785156, 655.3576049804688, 900.914794921875, 1014.17041015625]"
27384,4,38,0.03189213573932648,"[458.163818359375, 469.58050537109375, 511.5359191894531, 527.8649291992188]"
27384,4,32,0.031379904597997665,"[508.8450927734375, 470.3598327636719, 557.1405639648438, 530.9417114257812]"
27384,4,38,0.020301446318626404,"[456.2499694824219, 527.350341796875, 508.8479919433594, 569.0797729492188]"
27384,4,32,0.01630013808608055,"[1537.236083984375, 603.837646484375, 1593.4178466796875, 646.7164306640625]"
27384,4,60,0.011950824409723282,"[856.2620849609375, 706.5645751953125, 1413.952880859375, 1001.4412841796875]"
27384,6,38,0.964310884475708,"[501.4396667480469, 467.66387939453125, 557.2066650390625, 535.7227783203125]"
27384,6,38,0.9472953081130981,"[1544.357177734375, 601.8186645507812, 1621.740234375, 656.0169067382812]"
27384,6,38,0.4230056703090668,"[460.9100036621094, 465.87103271484375, 558.9517211914062, 545.1610717773438]"
27384,6,60,0.14328551292419434,"[399.3507385253906, 616.255859375, 1434.262451171875, 1004.0398559570312]"
27384,6,60,0.052267398685216904,"[432.7359924316406, 659.0314331054688, 897.3466186523438, 1013.9290771484375]"
27384,6,38,0.05166814848780632,"[1538.9603271484375, 597.156005859375, 1715.9537353515625, 655.3583984375]"
27384,6,38,0.02768355794250965,"[458.253662109375, 469.7882080078125, 512.8785400390625, 527.0322265625]"
27384,6,38,0.027095306664705276,"[452.2713928222656, 499.0970458984375, 497.4219970703125, 530.4163208007812]"
27384,6,60,0.013893562369048595,"[873.5534057617188, 701.6265869140625, 1413.197021484375, 1003.40185546875]"
27384,6,38,0.012373995035886765,"[378.0245056152344, 454.5318298339844, 506.0507507324219, 532.87255859375]"
27384,6,38,0.010700661689043045,"[396.7339782714844, 461.7392272949219, 550.2218017578125, 554.8744506835938]"
27384,8,38,0.9119584560394287,"[1545.0531005859375, 599.1069946289062, 1621.5321044921875, 656.7933349609375]"
27384,8,38,0.7049155831336975,"[505.5231018066406, 467.3316650390625, 557.0433959960938, 534.8854370117188]"
27384,8,38,0.2422304004430771,"[466.146728515625, 470.4990234375, 557.0836181640625, 558.066650390625]"
27384,8,60,0.15092603862285614,"[411.5652160644531, 575.0324096679688, 1381.3594970703125, 1027.1387939453125]"
27384,8,60,0.08525534719228745,"[396.2210388183594, 593.5611572265625, 1435.3583984375, 823.9707641601562]"
27384,8,38,0.06676911562681198,"[1549.3026123046875, 600.6849365234375, 1692.7911376953125, 656.7929077148438]"
27384,8,60,0.05687518045306206,"[431.85491943359375, 657.0337524414062, 896.5161743164062, 1013.7804565429688]"
27384,8,32,0.03731892257928848,"[509.57000732421875, 470.0965270996094, 557.0325317382812, 529.75537109375]"
27384,8,38,0.03590700775384903,"[457.0844421386719, 469.9335632324219, 510.68017578125, 524.3629760742188]"
27384,8,60,0.031362101435661316,"[867.2632446289062, 635.242919921875, 1428.9840087890625, 1006.8903198242188]"
27384,8,38,0.018443549051880836,"[389.27703857421875, 455.58038330078125, 506.8163757324219, 533.0042114257812]"
27384,8,38,0.018241241574287415,"[1579.925537109375, 615.5975952148438, 1626.33642578125, 655.8365478515625]"
27384,8,32,0.010852118954062462,"[549.8991088867188, 562.77685546875, 571.509521484375, 574.8587036132812]"
27384,8,32,0.010158432647585869,"[1543.9189453125, 601.6626586914062, 1597.597412109375, 643.0660400390625]"
27384,10,38,0.9399455785751343,"[1546.18505859375, 597.8842163085938, 1628.0897216796875, 652.1642456054688]"
27384,10,38,0.5550826191902161,"[505.4226989746094, 468.8031311035156, 557.3801879882812, 533.5426635742188]"
27384,10,38,0.31792765855789185,"[461.34283447265625, 465.15191650390625, 555.8074951171875, 549.1815795898438]"
27384,10,60,0.18993231654167175,"[410.9208984375, 600.906494140625, 1404.757080078125, 939.8946533203125]"
27384,10,38,0.0852779969573021,"[1579.6072998046875, 605.7608032226562, 1624.910400390625, 654.1026611328125]"
27384,10,38,0.08350047469139099,"[1550.337646484375, 599.4881591796875, 1707.3974609375, 651.3373413085938]"
27384,10,60,0.05952110514044762,"[430.79742431640625, 655.0530395507812, 893.5079956054688, 1013.5919189453125]"
27384,10,38,0.027566788718104362,"[457.53656005859375, 468.39129638671875, 508.5909423828125, 519.4627685546875]"
27384,10,32,0.01794545166194439,"[510.04541015625, 470.1441955566406, 557.0657348632812, 527.383056640625]"
27384,10,38,0.017883745953440666,"[396.49542236328125, 463.2109069824219, 542.7945556640625, 539.4111328125]"
27384,10,60,0.01477103866636753,"[880.782470703125, 706.0371704101562, 1412.6363525390625, 1002.663818359375]"
27384,10,38,0.010625036433339119,"[474.78948974609375, 526.5565185546875, 522.6641845703125, 566.8854370117188]"
28922,-10,32,0.7738412022590637,"[1359.90625, 589.1331787109375, 1375.2218017578125, 603.1475830078125]"
28922,-10,38,0.2539478838443756,"[290.4091796875, 522.8259887695312, 365.3791809082031, 580.2625732421875]"
28922,-10,32,0.10568106174468994,"[112.7464599609375, 813.8015747070312, 151.44781494140625, 857.2838745117188]"
28922,-10,60,0.10345837473869324,"[410.26654052734375, 593.3026733398438, 1410.408935546875, 1026.841552734375]"
28922,-10,60,0.056061338633298874,"[423.4378967285156, 635.4363403320312, 939.3552856445312, 1021.89599609375]"
28922,-10,38,0.04023056477308273,"[259.8005065917969, 472.08734130859375, 360.7831726074219, 576.7216186523438]"
28922,-10,60,0.03204451501369476,"[953.2271728515625, 769.8605346679688, 1386.5355224609375, 1001.9153442382812]"
28922,-10,60,0.03054812364280224,"[398.23345947265625, 621.1695556640625, 1417.11083984375, 838.5433959960938]"
28922,-10,38,0.022531205788254738,"[253.87295532226562, 451.84185791015625, 336.1744384765625, 535.87353515625]"
28922,-10,32,0.02031056396663189,"[312.33673095703125, 526.1046752929688, 363.7264404296875, 573.4523315429688]"
28922,-10,38,0.011129830963909626,"[208.56991577148438, 409.1675720214844, 362.8299865722656, 563.7416381835938]"
28922,-8,32,0.7428171038627625,"[1366.51611328125, 590.6155395507812, 1381.73046875, 603.3213500976562]"
28922,-8,38,0.29361963272094727,"[291.04962158203125, 522.6666870117188, 361.49609375, 579.0639038085938]"
28922,-8,60,0.12242013216018677,"[409.1484069824219, 607.1153564453125, 1401.02783203125, 925.1812133789062]"
28922,-8,32,0.05581728368997574,"[112.35620880126953, 810.4169921875, 151.03392028808594, 857.362548828125]"
28922,-8,38,0.04404658079147339,"[254.30226135253906, 448.0996398925781, 339.2930908203125, 536.9494018554688]"
28922,-8,32,0.04048370569944382,"[305.810302734375, 529.0974731445312, 357.2943420410156, 575.7225341796875]"
28922,-8,60,0.04015182703733444,"[420.74444580078125, 648.594970703125, 926.94970703125, 1016.4942016601562]"
28922,-8,60,0.033869169652462006,"[953.3778686523438, 768.04638671875, 1386.4052734375, 1002.9671630859375]"
28922,-8,38,0.013923920691013336,"[270.06378173828125, 472.0840759277344, 360.4247741699219, 571.5833740234375]"
28922,-8,38,0.013864738866686821,"[238.33935546875, 435.7328186035156, 361.8531799316406, 562.5348510742188]"
28922,-6,32,0.7718840837478638,"[1373.7269287109375, 590.667236328125, 1388.5738525390625, 604.2913818359375]"
28922,-6,38,0.36135825514793396,"[290.791259765625, 526.2612915039062, 354.212158203125, 577.0093994140625]"
28922,-6,60,0.1338135451078415,"[414.7443542480469, 605.940185546875, 1402.7803955078125, 928.5132446289062]"
28922,-6,38,0.1139901801943779,"[249.3863525390625, 446.7138671875, 342.33709716796875, 542.0030517578125]"
28922,-6,60,0.0571712851524353,"[426.38262939453125, 641.9296264648438, 935.3597412109375, 1023.383544921875]"
28922,-6,32,0.026401149109005928,"[112.36042785644531, 810.4581909179688, 151.14366149902344, 857.4260864257812]"
28922,-6,60,0.025884458795189857,"[953.53271484375, 764.7079467773438, 1389.889892578125, 1003.2933959960938]"
28922,-6,32,0.012534735724329948,"[301.1053771972656, 530.8888549804688, 350.8147888183594, 578.4105834960938]"
28922,-6,38,0.0100254463031888,"[252.7981414794922, 493.44879150390625, 335.274169921875, 545.8456420898438]"
28922,-4,38,0.5985577702522278,"[291.40533447265625, 521.9728393554688, 348.372314453125, 580.84765625]"
28922,-4,32,0.5588954091072083,"[1379.8594970703125, 590.6559448242188, 1394.32177734375, 603.8778076171875]"
28922,-4,60,0.16555091738700867,"[395.0639343261719, 619.4375610351562, 1432.09033203125, 1003.8941650390625]"
28922,-4,38,0.1469581574201584,"[247.77182006835938, 459.4392395019531, 346.439208984375, 544.2406005859375]"
28922,-4,38,0.06770385056734085,"[258.8546447753906, 481.489501953125, 346.80072021484375, 579.8863525390625]"
28922,-4,60,0.049782756716012955,"[421.5688781738281, 648.3301391601562, 917.291015625, 1016.265625]"
28922,-4,60,0.03456936776638031,"[955.5309448242188, 768.0855102539062, 1388.1510009765625, 1002.0850219726562]"
28922,-4,38,0.033252350986003876,"[1442.9666748046875, 567.3753662109375, 1549.0472412109375, 676.5084228515625]"
28922,-4,32,0.026075752452015877,"[112.49231719970703, 810.31591796875, 150.84559631347656, 857.281494140625]"
28922,-4,60,0.02556026540696621,"[373.88604736328125, 601.7311401367188, 1427.5743408203125, 823.2364501953125]"
28922,-4,32,0.012314867228269577,"[292.686279296875, 528.71923828125, 346.3343811035156, 581.1917114257812]"
28922,-4,38,0.01070735976099968,"[284.4440002441406, 510.05963134765625, 344.7822265625, 551.8692016601562]"
28922,-4,38,0.010017857886850834,"[247.4338836669922, 501.037841796875, 331.533935546875, 545.4177856445312]"
28922,-2,38,0.5071688294410706,"[281.4113464355469, 530.6157836914062, 342.205810546875, 585.4420776367188]"
28922,-2,38,0.24574103951454163,"[240.9432373046875, 446.8530578613281, 344.0866394042969, 543.7716064453125]"
28922,-2,32,0.19857178628444672,"[1386.7447509765625, 591.7606201171875, 1400.43310546875, 604.6587524414062]"
28922,-2,60,0.15335030853748322,"[417.577392578125, 612.01318359375, 1405.1514892578125, 910.8901977539062]"
28922,-2,38,0.08183955401182175,"[260.0776672363281, 501.7629089355469, 345.88623046875, 579.1632690429688]"
28922,-2,60,0.05088067054748535,"[433.06365966796875, 683.698974609375, 948.38427734375, 1009.8308715820312]"
28922,-2,38,0.035945624113082886,"[280.0050354003906, 524.4883422851562, 344.3539733886719, 551.0580444335938]"
28922,-2,38,0.03535083308815956,"[242.81695556640625, 510.87567138671875, 345.3316650390625, 545.582763671875]"
28922,-2,60,0.032629866153001785,"[952.14306640625, 765.1048583984375, 1389.5291748046875, 1001.7781982421875]"
28922,-2,38,0.02744773030281067,"[1446.216796875, 565.3369750976562, 1557.5281982421875, 674.8744506835938]"
28922,-2,32,0.018520068377256393,"[289.825439453125, 532.41015625, 338.3421630859375, 581.1430053710938]"
28922,-2,60,0.014444868080317974,"[843.122802734375, 626.1580810546875, 1418.3077392578125, 1013.163330078125]"
28922,0,38,0.536866307258606,"[279.1072692871094, 533.9758911132812, 336.0162658691406, 588.416259765625]"
28922,0,32,0.28537148237228394,"[1392.8052978515625, 592.7015380859375, 1407.071044921875, 605.884521484375]"
28922,0,60,0.17570695281028748,"[398.8460998535156, 619.0317993164062, 1433.7481689453125, 1004.4053344726562]"
28922,0,38,0.15961438417434692,"[243.75900268554688, 447.32666015625, 345.6732177734375, 545.7903442382812]"
28922,0,60,0.05597534030675888,"[424.6558837890625, 649.421142578125, 910.7288208007812, 1016.8818359375]"
28922,0,32,0.04006296023726463,"[282.6449890136719, 536.6729125976562, 334.3160095214844, 585.0083618164062]"
28922,0,60,0.03141862526535988,"[947.6609497070312, 750.71728515625, 1393.2020263671875, 1002.3001708984375]"
28922,0,38,0.0253972876816988,"[257.3421325683594, 514.9720458984375, 345.65771484375, 582.956787109375]"
28922,0,38,0.02028610184788704,"[277.6947937011719, 528.07177734375, 343.8896484375, 549.4854125976562]"
28922,0,38,0.0118667958304286,"[241.70751953125, 495.7995300292969, 349.52423095703125, 550.4892578125]"
28922,0,60,0.01127476617693901,"[452.3607482910156, 789.1930541992188, 814.0908203125, 1004.0575561523438]"
28922,0,60,0.010584551841020584,"[395.6336669921875, 605.7184448242188, 1400.47021484375, 817.6603393554688]"
28922,2,38,0.5728357434272766,"[273.44195556640625, 535.921630859375, 329.8393859863281, 592.0885620117188]"
28922,2,32,0.2583807408809662,"[1398.54638671875, 593.6329956054688, 1414.46142578125, 606.9957885742188]"
28922,2,60,0.15812504291534424,"[405.1284484863281, 603.1939086914062, 1426.6041259765625, 1017.42333984375]"
28922,2,60,0.05668575316667557,"[425.0409851074219, 653.209228515625, 909.622314453125, 1015.7564697265625]"
28922,2,38,0.053727272897958755,"[244.0939483642578, 448.7060546875, 349.9014892578125, 546.229736328125]"
28922,2,60,0.03299383074045181,"[944.3180541992188, 755.4254150390625, 1390.012939453125, 1002.6052856445312]"
28922,2,38,0.027572007849812508,"[272.55487060546875, 530.1015625, 344.8744201660156, 549.0460205078125]"
28922,2,38,0.017490707337856293,"[243.27377319335938, 520.0194702148438, 331.2688293457031, 591.976806640625]"
28922,2,32,0.01690330170094967,"[280.5738525390625, 539.5202026367188, 326.5160217285156, 587.3582763671875]"
28922,2,38,0.014675920829176903,"[238.6978302001953, 497.5625, 351.9207763671875, 548.666259765625]"
28922,2,60,0.01045738160610199,"[451.37872314453125, 787.8984375, 812.6693725585938, 1003.6154174804688]"
28922,4,38,0.33435603976249695,"[268.0040283203125, 539.736572265625, 322.96624755859375, 593.6434326171875]"
28922,4,32,0.23060595989227295,"[1405.40966796875, 595.5263671875, 1420.7147216796875, 608.0160522460938]"
28922,4,60,0.14904813468456268,"[404.7333068847656, 622.4299926757812, 1432.43017578125, 1001.032958984375]"
28922,4,60,0.05693540722131729,"[431.1595458984375, 642.644775390625, 923.3621215820312, 1020.5414428710938]"
28922,4,32,0.04961447790265083,"[272.3079833984375, 540.7308349609375, 323.2386474609375, 588.8231201171875]"
28922,4,60,0.026768883690238,"[952.0254516601562, 761.7251586914062, 1389.6318359375, 1002.6519775390625]"
28922,4,38,0.021342819556593895,"[242.5783233642578, 448.9862060546875, 349.26702880859375, 547.1914672851562]"
28922,4,60,0.02031227946281433,"[364.7302551269531, 603.3751220703125, 1428.107666015625, 823.0790405273438]"
28922,4,38,0.011775319464504719,"[1449.006103515625, 562.46923828125, 1575.6129150390625, 660.7260131835938]"
28922,6,32,0.2852165699005127,"[1411.68505859375, 597.206787109375, 1427.041748046875, 610.0243530273438]"
28922,6,60,0.22021058201789856,"[406.3526916503906, 616.3535766601562, 1430.473388671875, 1005.12353515625]"
28922,6,38,0.1246895045042038,"[255.22171020507812, 542.4322509765625, 315.2098388671875, 594.7604370117188]"
28922,6,60,0.06360135227441788,"[433.1307067871094, 642.711181640625, 927.7665405273438, 1022.1934814453125]"
28922,6,60,0.027564043179154396,"[949.497314453125, 765.0099487304688, 1390.9984130859375, 1003.297119140625]"
28922,6,60,0.026973048225045204,"[397.5939636230469, 597.7396850585938, 1384.28564453125, 824.5123291015625]"
28922,6,38,0.01918213628232479,"[263.8785400390625, 530.7640991210938, 354.39373779296875, 593.8684692382812]"
28922,6,32,0.01722957007586956,"[1446.698974609375, 619.7439575195312, 1473.0927734375, 652.1426391601562]"
28922,6,32,0.014602859504520893,"[266.4710388183594, 544.1055908203125, 314.24139404296875, 593.9093017578125]"
28922,6,38,0.014249573461711407,"[242.62234497070312, 451.37103271484375, 349.7253112792969, 548.6796875]"
28922,8,32,0.8727394938468933,"[1418.0040283203125, 598.876220703125, 1433.0130615234375, 611.36474609375]"
28922,8,32,0.16065941751003265,"[1447.430908203125, 615.1695556640625, 1475.183349609375, 645.275390625]"
28922,8,60,0.12035693973302841,"[316.9429626464844, 595.77978515625, 1416.7991943359375, 1029.34814453125]"
28922,8,38,0.07060640305280685,"[241.40232849121094, 547.1124267578125, 310.8334655761719, 597.1094360351562]"
28922,8,32,0.06578860431909561,"[1447.9139404296875, 614.318603515625, 1472.9036865234375, 632.119140625]"
28922,8,32,0.057266246527433395,"[1443.205810546875, 614.0653076171875, 1456.258544921875, 626.34765625]"
28922,8,60,0.05019145458936691,"[430.8038024902344, 638.82666015625, 926.8551635742188, 1021.1744995117188]"
28922,8,60,0.0320136621594429,"[453.81732177734375, 780.8218994140625, 854.232421875, 1007.6739501953125]"
28922,8,60,0.027270007878541946,"[952.5386962890625, 760.572509765625, 1393.4619140625, 1002.923583984375]"
28922,8,32,0.0265481099486351,"[1448.242431640625, 620.491943359375, 1466.82080078125, 642.10546875]"
28922,8,60,0.025498123839497566,"[396.1716003417969, 601.6958618164062, 1418.1639404296875, 821.0062255859375]"
28922,8,32,0.01873042620718479,"[1442.875732421875, 611.495361328125, 1466.2333984375, 625.6299438476562]"
28922,8,32,0.01870090700685978,"[1445.8231201171875, 616.8519897460938, 1457.7535400390625, 628.8642578125]"
28922,8,38,0.012612534686923027,"[248.8916015625, 472.8594055175781, 352.2348937988281, 547.6229248046875]"
28922,10,32,0.7714385390281677,"[1424.3021240234375, 600.5638427734375, 1439.2608642578125, 613.132080078125]"
28922,10,38,0.1958598792552948,"[250.5774688720703, 548.562255859375, 306.5138244628906, 600.7835693359375]"
28922,10,60,0.16227689385414124,"[413.1754150390625, 610.0704345703125, 1402.4033203125, 915.154052734375]"
28922,10,32,0.08230596780776978,"[1447.289306640625, 611.100830078125, 1477.9293212890625, 638.5867919921875]"
28922,10,60,0.056818604469299316,"[426.23291015625, 654.82958984375, 905.427001953125, 1016.2982177734375]"
28922,10,60,0.033435188233852386,"[951.6343994140625, 768.8840942382812, 1387.71923828125, 1003.0567016601562]"
28922,10,32,0.03223996236920357,"[1446.631103515625, 609.4974975585938, 1473.3580322265625, 626.2041015625]"
28922,10,32,0.013518857769668102,"[1446.4404296875, 614.3547973632812, 1460.425537109375, 626.7929077148438]"
28922,10,32,0.011365621350705624,"[1447.139892578125, 618.8543701171875, 1465.12646484375, 636.90234375]"
28922,10,38,0.01133535522967577,"[246.4820556640625, 466.3098449707031, 348.8502502441406, 545.8648071289062]"
28922,10,60,0.010457688942551613,"[456.62957763671875, 790.0277709960938, 807.9425048828125, 1003.7412109375]"
28932,-10,32,0.7714385390281677,"[1424.3021240234375, 600.5638427734375, 1439.2608642578125, 613.132080078125]"
28932,-10,38,0.1958598792552948,"[250.5774688720703, 548.562255859375, 306.5138244628906, 600.7835693359375]"
28932,-10,60,0.16227689385414124,"[413.1754150390625, 610.0704345703125, 1402.4033203125, 915.154052734375]"
28932,-10,32,0.08230596780776978,"[1447.289306640625, 611.100830078125, 1477.9293212890625, 638.5867919921875]"
28932,-10,60,0.056818604469299316,"[426.23291015625, 654.82958984375, 905.427001953125, 1016.2982177734375]"
28932,-10,60,0.033435188233852386,"[951.6343994140625, 768.8840942382812, 1387.71923828125, 1003.0567016601562]"
28932,-10,32,0.03223996236920357,"[1446.631103515625, 609.4974975585938, 1473.3580322265625, 626.2041015625]"
28932,-10,32,0.013518857769668102,"[1446.4404296875, 614.3547973632812, 1460.425537109375, 626.7929077148438]"
28932,-10,32,0.011365621350705624,"[1447.139892578125, 618.8543701171875, 1465.12646484375, 636.90234375]"
28932,-10,38,0.01133535522967577,"[246.4820556640625, 466.3098449707031, 348.8502502441406, 545.8648071289062]"
28932,-10,60,0.010457688942551613,"[456.62957763671875, 790.0277709960938, 807.9425048828125, 1003.7412109375]"
28932,-8,32,0.3278709053993225,"[1430.8035888671875, 603.001953125, 1444.7327880859375, 614.5838623046875]"
28932,-8,38,0.29169943928718567,"[243.47190856933594, 550.9678344726562, 300.5829772949219, 604.1000366210938]"
28932,-8,60,0.12487419694662094,"[316.18768310546875, 596.9555053710938, 1416.2403564453125, 1032.0919189453125]"
28932,-8,38,0.05220896378159523,"[295.09783935546875, 487.99169921875, 315.5352783203125, 507.58770751953125]"
