Event frame,Sequence frame,Class ID,Score,Bboxes
33287,0,32,0.019271573051810265,"[1736.802978515625, 671.3569946289062, 1785.91796875, 712.7696533203125]"
33287,0,60,0.0136801702901721,"[524.2489624023438, 736.8853759765625, 935.0430297851562, 989.018310546875]"
33287,0,60,0.011958885006606579,"[926.2556762695312, 540.6997680664062, 977.5052490234375, 551.1190185546875]"
33287,0,38,0.01169605366885662,"[441.4175109863281, 596.6407470703125, 588.2509155273438, 639.0557250976562]"
33377,0,60,0.43964213132858276,"[415.29852294921875, 625.90283203125, 1568.0513916015625, 1015.8687744140625]"
33377,0,32,0.31483709812164307,"[642.0125732421875, 614.07470703125, 658.6996459960938, 629.0919189453125]"
33377,0,32,0.2903185784816742,"[1583.8001708984375, 621.4263916015625, 1637.229248046875, 666.7905883789062]"
33377,0,38,0.23359473049640656,"[1590.309814453125, 620.4703979492188, 1721.483154296875, 669.067138671875]"
33377,0,60,0.131426602602005,"[479.6773681640625, 634.9715576171875, 1556.2803955078125, 775.0664672851562]"
33377,0,60,0.1204727292060852,"[480.0517272949219, 610.7491455078125, 1085.958740234375, 1001.8641967773438]"
33377,0,38,0.0952649861574173,"[1632.2381591796875, 626.95947265625, 1913.201171875, 670.60302734375]"
33377,0,60,0.06323802471160889,"[972.9100341796875, 657.718505859375, 1552.0380859375, 1013.140869140625]"
33377,0,38,0.055653467774391174,"[1587.254638671875, 621.3118896484375, 1656.4013671875, 667.5521240234375]"
33377,0,32,0.045887429267168045,"[645.7554931640625, 618.9586181640625, 658.3352661132812, 630.9691772460938]"
33377,0,38,0.04033685848116875,"[1617.2252197265625, 568.2509155273438, 1716.4227294921875, 648.2371826171875]"
33377,0,38,0.03708810359239578,"[1629.39453125, 633.9117431640625, 1734.431396484375, 669.1944580078125]"
33377,0,60,0.01181192696094513,"[635.0177612304688, 621.79638671875, 936.5707397460938, 767.8805541992188]"
33377,0,60,0.010651761665940285,"[925.4357299804688, 541.9325561523438, 978.6631469726562, 552.514404296875]"
33475,0,60,0.44786781072616577,"[438.9368896484375, 622.1644897460938, 1555.1927490234375, 996.7431030273438]"
33475,0,60,0.1891840100288391,"[925.5413818359375, 636.8745727539062, 1517.443115234375, 1024.2254638671875]"
33475,0,60,0.15053506195545197,"[461.4612121582031, 622.1876220703125, 1551.8582763671875, 804.263916015625]"
33475,0,60,0.06450016796588898,"[491.7321472167969, 630.969482421875, 1066.8043212890625, 1002.0878295898438]"
33475,0,60,0.044665493071079254,"[1041.125, 741.0980224609375, 1458.5301513671875, 1009.0225830078125]"
33475,0,60,0.020545417442917824,"[459.0345153808594, 636.0513916015625, 1052.080078125, 766.571533203125]"
33475,0,32,0.0197452325373888,"[396.9092102050781, 571.14404296875, 456.461669921875, 608.332763671875]"
33475,0,38,0.01568390615284443,"[79.63450622558594, 519.693115234375, 398.14544677734375, 635.144775390625]"
33475,0,60,0.01400238648056984,"[927.411376953125, 631.9356689453125, 1550.9420166015625, 775.9319458007812]"
33475,0,38,0.012715945020318031,"[372.1754455566406, 568.1712036132812, 455.74737548828125, 628.6071166992188]"
33475,0,38,0.012257376685738564,"[312.87847900390625, 563.0970458984375, 451.2171325683594, 634.2694702148438]"
33475,0,32,0.011839311569929123,"[1485.582275390625, 614.3654174804688, 1529.7647705078125, 654.6030883789062]"
33525,0,60,0.47511690855026245,"[443.75042724609375, 614.859375, 1562.3702392578125, 1006.51953125]"
33525,0,60,0.22546882927417755,"[950.9663696289062, 632.72021484375, 1508.1304931640625, 1023.9641723632812]"
33525,0,60,0.13040177524089813,"[444.8773193359375, 622.5781860351562, 1541.1724853515625, 818.4940185546875]"
33525,0,60,0.0639885887503624,"[489.95294189453125, 633.7479248046875, 1068.9228515625, 1003.5590209960938]"
33525,0,38,0.018295692279934883,"[257.55487060546875, 541.159423828125, 390.5455322265625, 625.060546875]"
33525,0,60,0.014423579908907413,"[462.0709228515625, 634.7571411132812, 1063.030517578125, 766.23876953125]"
33525,0,60,0.01214126218110323,"[925.5091552734375, 541.575439453125, 977.7214965820312, 552.4349365234375]"
33525,0,38,0.010559811256825924,"[283.4117736816406, 562.54638671875, 350.458740234375, 602.7049560546875]"
34509,0,60,0.4167254865169525,"[443.25146484375, 626.2571411132812, 1586.5155029296875, 999.8770141601562]"
34509,0,60,0.1510271281003952,"[455.37249755859375, 616.81103515625, 1495.6842041015625, 784.8342895507812]"
34509,0,32,0.13646967709064484,"[487.03338623046875, 558.3884887695312, 545.4654541015625, 594.4827880859375]"
34509,0,60,0.1054517850279808,"[978.28369140625, 683.5408935546875, 1489.3067626953125, 1021.61181640625]"
34509,0,38,0.08281276375055313,"[485.3544006347656, 556.3931274414062, 557.93603515625, 597.9754638671875]"
34509,0,38,0.0786149874329567,"[464.4986572265625, 479.5516662597656, 496.5947570800781, 549.8753051757812]"
34509,0,60,0.06283830106258392,"[480.3206481933594, 640.0787353515625, 1074.39306640625, 994.3922119140625]"
34509,0,38,0.05590388551354408,"[337.3401794433594, 558.1847534179688, 543.9089965820312, 598.004638671875]"
34509,0,38,0.04730289801955223,"[478.4753112792969, 560.7250366210938, 602.2423095703125, 638.3583984375]"
34509,0,32,0.038811203092336655,"[481.010986328125, 546.2195434570312, 509.2688293457031, 569.0188598632812]"
34509,0,60,0.02691984735429287,"[457.2200927734375, 620.5261840820312, 1084.461669921875, 757.711669921875]"
34509,0,38,0.023861125111579895,"[1307.5592041015625, 633.9069213867188, 1407.0113525390625, 678.1194458007812]"
34509,0,38,0.02372158132493496,"[462.78375244140625, 477.8253479003906, 515.7313842773438, 611.0684204101562]"
34509,0,38,0.01399298757314682,"[480.10302734375, 546.9129028320312, 528.1912841796875, 570.4814453125]"
34509,0,38,0.010358533822000027,"[467.80303955078125, 531.0291748046875, 552.0287475585938, 600.6652221679688]"
34596,0,60,0.4959047734737396,"[441.0918884277344, 625.6067504882812, 1566.6907958984375, 1017.6878662109375]"
34596,0,38,0.31353476643562317,"[1604.2872314453125, 686.3483276367188, 1677.265869140625, 729.6442260742188]"
34596,0,60,0.11454115062952042,"[465.115478515625, 631.884033203125, 1556.9072265625, 774.7478637695312]"
34596,0,60,0.09639639407396317,"[464.1263122558594, 614.8092651367188, 1046.36865234375, 988.896728515625]"
34596,0,38,0.06504039466381073,"[1610.40673828125, 675.4661865234375, 1729.912353515625, 727.2908935546875]"
34596,0,38,0.03677748143672943,"[1602.9453125, 649.78369140625, 1777.93994140625, 728.0718994140625]"
34596,0,60,0.03524050861597061,"[1049.1580810546875, 735.6799926757812, 1488.6251220703125, 1009.4703369140625]"
34596,0,38,0.01760983280837536,"[462.7817687988281, 548.1865234375, 616.32958984375, 601.727783203125]"
34659,0,60,0.5608322024345398,"[451.6403503417969, 618.8495483398438, 1557.670654296875, 1009.0234375]"
34659,0,60,0.21634340286254883,"[448.4468994140625, 623.9691162109375, 1564.48876953125, 810.0960693359375]"
34659,0,38,0.18245929479599,"[419.1800842285156, 562.2507934570312, 516.3214721679688, 598.1170043945312]"
34659,0,60,0.10306708514690399,"[469.0645446777344, 612.2401733398438, 1036.59716796875, 998.6305541992188]"
34659,0,38,0.07051192224025726,"[413.5765380859375, 545.2557373046875, 522.9647827148438, 614.134765625]"
34659,0,38,0.04659338295459747,"[80.69664764404297, 518.8079223632812, 491.9819030761719, 623.1447143554688]"
34659,0,38,0.036156702786684036,"[422.9717102050781, 564.1471557617188, 481.69696044921875, 593.524169921875]"
34659,0,60,0.024878215044736862,"[464.13861083984375, 636.3497924804688, 1049.4278564453125, 766.0250244140625]"
34659,0,60,0.024180328473448753,"[1041.1051025390625, 727.2354736328125, 1489.37744140625, 1002.5491333007812]"
34659,0,38,0.014398224651813507,"[340.3780517578125, 550.2789916992188, 523.4730224609375, 600.4267578125]"
34659,0,60,0.011212097480893135,"[932.02001953125, 632.6493530273438, 1549.8189697265625, 778.1836547851562]"
35874,0,60,0.5402994155883789,"[453.6765441894531, 624.6341552734375, 1577.489013671875, 1017.1306762695312]"
35874,0,38,0.3208555281162262,"[439.124267578125, 473.7716979980469, 525.502197265625, 618.501708984375]"
35874,0,38,0.25306475162506104,"[1623.0924072265625, 675.1748657226562, 1688.875244140625, 729.8828125]"
35874,0,32,0.17951013147830963,"[1535.4776611328125, 626.3619995117188, 1590.4652099609375, 675.2559204101562]"
35874,0,60,0.13245117664337158,"[447.8812561035156, 622.5277709960938, 1559.5157470703125, 783.0472412109375]"
35874,0,38,0.05142074450850487,"[1623.4417724609375, 652.8721313476562, 1747.6646728515625, 728.321044921875]"
35874,0,60,0.04052458703517914,"[502.841796875, 635.884765625, 1062.762451171875, 1001.06298828125]"
35874,0,38,0.036847639828920364,"[456.1696472167969, 534.6326904296875, 521.5218505859375, 614.8399658203125]"
35874,0,60,0.026923155412077904,"[1039.614013671875, 733.5309448242188, 1475.7979736328125, 1003.8189086914062]"
35874,0,60,0.019358936697244644,"[458.1243591308594, 620.8063354492188, 1083.1151123046875, 765.3440551757812]"
35874,0,38,0.012797090224921703,"[434.05743408203125, 463.6630554199219, 495.7494812011719, 594.2484130859375]"
35980,0,60,0.5238779187202454,"[452.9658508300781, 619.1317138671875, 1563.59619140625, 1008.60302734375]"
35980,0,60,0.14275124669075012,"[449.3509216308594, 619.0399169921875, 1541.02099609375, 793.3438110351562]"
35980,0,38,0.12515656650066376,"[402.96307373046875, 579.9585571289062, 458.2451477050781, 618.89990234375]"
35980,0,60,0.05761662870645523,"[919.48193359375, 646.1304321289062, 1523.861083984375, 1021.6371459960938]"
35980,0,38,0.05355796217918396,"[1528.066650390625, 619.0469360351562, 1587.660400390625, 684.4239501953125]"
35980,0,60,0.03428487852215767,"[486.6243896484375, 685.05322265625, 967.0845336914062, 991.3234252929688]"
35980,0,38,0.021707041189074516,"[981.865234375, 596.33740234375, 1020.5045776367188, 787.0463256835938]"
35980,0,60,0.021650031208992004,"[463.1749572753906, 619.2925415039062, 1081.89892578125, 765.0638427734375]"
35980,0,38,0.016099363565444946,"[357.4912414550781, 466.5486755371094, 440.56439208984375, 561.1869506835938]"
35980,0,60,0.01171046867966652,"[933.3295288085938, 633.9498901367188, 1552.077880859375, 775.1846923828125]"
36039,0,60,0.46003013849258423,"[461.8518981933594, 622.0867919921875, 1546.957763671875, 1001.928466796875]"
36039,0,32,0.44857898354530334,"[364.551513671875, 765.6502685546875, 404.0234680175781, 789.6904296875]"
36039,0,60,0.15555241703987122,"[459.8954772949219, 623.2603149414062, 1533.856201171875, 806.7333984375]"
36039,0,32,0.05348427966237068,"[382.221435546875, 767.306396484375, 404.7425537109375, 788.0673828125]"
36039,0,60,0.03912992402911186,"[489.4952087402344, 682.595458984375, 967.3218994140625, 992.5296020507812]"
36039,0,60,0.021025680005550385,"[1038.69287109375, 728.83740234375, 1484.21240234375, 1003.7306518554688]"
36039,0,60,0.017338264733552933,"[458.801025390625, 619.869384765625, 1098.8623046875, 765.0662231445312]"
36039,0,38,0.013504630886018276,"[161.805908203125, 514.0350952148438, 386.4949951171875, 628.7908325195312]"
36039,0,38,0.010528059676289558,"[1648.2037353515625, 617.08740234375, 1799.2210693359375, 681.5361938476562]"
36104,0,60,0.5400561690330505,"[454.5969543457031, 619.2303466796875, 1405.7933349609375, 1003.9659423828125]"
36104,0,38,0.43865805864334106,"[56.204524993896484, 536.5772094726562, 147.84994506835938, 613.5679321289062]"
36104,0,60,0.2866269052028656,"[845.5360107421875, 630.6612548828125, 1546.806884765625, 1014.9095458984375]"
36104,0,60,0.1502351015806198,"[450.83349609375, 618.9603271484375, 1534.7239990234375, 790.734130859375]"
36104,0,38,0.09251070767641068,"[95.6115951538086, 537.834716796875, 149.0342559814453, 601.6613159179688]"
36104,0,38,0.045687053352594376,"[6.222992420196533, 505.8554382324219, 146.8375244140625, 615.4118041992188]"
36104,0,60,0.031396929174661636,"[490.8551025390625, 680.5449829101562, 964.7817993164062, 992.720703125]"
36104,0,60,0.01951131969690323,"[1037.3377685546875, 728.90087890625, 1486.730224609375, 1002.8665161132812]"
36104,0,60,0.016993902623653412,"[456.591552734375, 619.176025390625, 1092.9727783203125, 765.4022827148438]"
36104,0,60,0.012467784807085991,"[935.1900634765625, 547.3472290039062, 1144.9808349609375, 631.2220458984375]"
36104,0,60,0.01153139490634203,"[930.6103515625, 632.3748168945312, 1549.4532470703125, 778.5709838867188]"
36241,0,60,0.4901319742202759,"[445.7623291015625, 619.6597900390625, 1584.719970703125, 1006.5233764648438]"
36241,0,60,0.11616296321153641,"[448.77154541015625, 624.2123413085938, 1520.515380859375, 779.783935546875]"
36241,0,60,0.07810692489147186,"[912.7117919921875, 648.2900390625, 1527.3184814453125, 1024.34716796875]"
36241,0,60,0.05031677335500717,"[499.5446472167969, 634.425048828125, 1073.3699951171875, 1002.4774169921875]"
36241,0,38,0.014660491608083248,"[1730.7835693359375, 605.0587768554688, 1844.8831787109375, 668.7323608398438]"
36241,0,60,0.010065127164125443,"[938.105712890625, 632.1940307617188, 1549.021484375, 778.5997924804688]"
37543,0,60,0.5392091870307922,"[444.6755676269531, 626.961181640625, 1548.1402587890625, 1018.5146484375]"
37543,0,60,0.24230307340621948,"[442.7998962402344, 621.953369140625, 1543.61181640625, 782.1489868164062]"
37543,0,32,0.1828119307756424,"[1537.459716796875, 635.2442626953125, 1592.9251708984375, 685.5285034179688]"
37543,0,38,0.07549058645963669,"[1549.952392578125, 643.4260864257812, 1665.253662109375, 701.3129272460938]"
37543,0,38,0.05838293582201004,"[451.4441833496094, 535.6527099609375, 529.3081665039062, 621.9812622070312]"
37543,0,60,0.057106319814920425,"[1045.2783203125, 735.0565795898438, 1479.639892578125, 1006.9356689453125]"
37543,0,38,0.04745138809084892,"[1589.9884033203125, 651.2452392578125, 1672.59423828125, 709.6436767578125]"
37543,0,60,0.041689954698085785,"[485.3746032714844, 649.5529174804688, 973.2108764648438, 995.2623901367188]"
37543,0,38,0.032438986003398895,"[1588.94873046875, 637.892578125, 1771.005126953125, 690.0088500976562]"
37543,0,60,0.024221057072281837,"[644.6858520507812, 621.623046875, 938.9741821289062, 770.1946411132812]"
37543,0,38,0.024013763293623924,"[1537.7412109375, 634.2330322265625, 1611.9342041015625, 686.3294067382812]"
37543,0,60,0.020464301109313965,"[457.3988952636719, 631.4943237304688, 1055.729736328125, 768.9402465820312]"
37543,0,38,0.014015724882483482,"[1589.543701171875, 645.8605346679688, 1665.52587890625, 682.0789794921875]"
37608,0,60,0.5443531274795532,"[461.2959289550781, 621.0458374023438, 1582.5958251953125, 1009.8436279296875]"
37608,0,60,0.23151972889900208,"[447.9585266113281, 624.5377807617188, 1569.7691650390625, 799.8488159179688]"
37608,0,60,0.1079336404800415,"[934.3052368164062, 650.0303955078125, 1532.064697265625, 1018.89892578125]"
37608,0,60,0.08224090933799744,"[503.0387268066406, 631.3211059570312, 1053.8487548828125, 1001.1884155273438]"
37608,0,60,0.07609811425209045,"[457.474853515625, 619.5565795898438, 1081.9437255859375, 762.4475708007812]"
37608,0,38,0.024981403723359108,"[1510.473388671875, 658.0801391601562, 1572.580078125, 714.3246459960938]"
37608,0,60,0.01486863475292921,"[922.236328125, 632.1837768554688, 1553.581298828125, 779.4903564453125]"
37608,0,38,0.010837712325155735,"[453.02484130859375, 541.17138671875, 523.0799560546875, 618.53955078125]"
37667,0,60,0.4699566066265106,"[411.8966369628906, 622.1011962890625, 1562.361328125, 1018.82177734375]"
37667,0,60,0.19845691323280334,"[453.3209228515625, 619.3629150390625, 1535.667724609375, 794.1013793945312]"
37667,0,60,0.06944014877080917,"[496.171875, 630.1354370117188, 1067.3067626953125, 1003.0826416015625]"
37667,0,60,0.05776234343647957,"[905.2064208984375, 648.1137084960938, 1523.364501953125, 1022.0869750976562]"
37667,0,60,0.02277115359902382,"[463.9403076171875, 634.2013549804688, 1088.644287109375, 767.6666259765625]"
37667,0,38,0.014817767776548862,"[431.9234924316406, 544.4215698242188, 523.195068359375, 618.141845703125]"
37667,0,38,0.014248328283429146,"[402.7775573730469, 525.333984375, 454.9996643066406, 623.6268920898438]"
37667,0,38,0.011439703404903412,"[304.1481628417969, 547.1709594726562, 460.5934753417969, 614.1876220703125]"
37667,0,38,0.01104444358497858,"[424.965576171875, 542.8655395507812, 465.49334716796875, 589.3348999023438]"
37712,0,60,0.5958454012870789,"[445.6119384765625, 617.9063720703125, 1554.267578125, 1008.3818969726562]"
37712,0,60,0.1469922661781311,"[457.2333679199219, 623.5281372070312, 1533.5445556640625, 799.985595703125]"
37712,0,60,0.05861617252230644,"[498.8393249511719, 631.6480712890625, 1059.9798583984375, 1002.1474609375]"
37712,0,38,0.05785359814763069,"[71.4715805053711, 532.2347412109375, 161.4398956298828, 615.03759765625]"
37712,0,60,0.041435178369283676,"[1044.6666259765625, 728.146240234375, 1495.6092529296875, 1008.6836547851562]"
37712,0,60,0.021413318812847137,"[457.629150390625, 619.2871704101562, 1104.9996337890625, 766.5635375976562]"
37712,0,38,0.010961138643324375,"[1800.9080810546875, 750.5453491210938, 1917.4521484375, 817.409912109375]"
38795,0,60,0.48362109065055847,"[434.9502868652344, 616.946533203125, 1572.739013671875, 999.8868408203125]"
38795,0,38,0.32359394431114197,"[410.10614013671875, 537.324462890625, 520.1779174804688, 613.9309692382812]"
38795,0,60,0.18406942486763,"[447.1318054199219, 621.4622192382812, 1537.4952392578125, 780.1668701171875]"
38795,0,60,0.13716624677181244,"[941.015625, 638.9476928710938, 1515.0982666015625, 1021.5606689453125]"
38795,0,38,0.12509876489639282,"[411.4753723144531, 565.8798828125, 515.6622924804688, 601.8091430664062]"
38795,0,38,0.06846048682928085,"[489.84234619140625, 550.0878295898438, 522.7249755859375, 609.7708129882812]"
38795,0,60,0.0681927427649498,"[495.4578552246094, 613.85888671875, 1065.3294677734375, 1003.2430419921875]"
38795,0,38,0.05294099077582359,"[455.1441650390625, 458.81976318359375, 523.89990234375, 616.7683715820312]"
38795,0,32,0.037224430590867996,"[427.1534729003906, 546.7197875976562, 465.7826232910156, 582.3141479492188]"
38795,0,32,0.03704524040222168,"[1416.1927490234375, 580.6557006835938, 1442.302734375, 607.4615478515625]"
38795,0,38,0.034720566123723984,"[479.9195861816406, 491.20489501953125, 527.8817138671875, 608.1787109375]"
38795,0,38,0.0265466570854187,"[417.7909851074219, 542.33837890625, 490.9427795410156, 588.52880859375]"
38795,0,38,0.021125949919223785,"[412.20257568359375, 454.6354675292969, 503.4268493652344, 602.8883056640625]"
38795,0,38,0.018205787986516953,"[462.5243225097656, 443.0636901855469, 492.7833251953125, 504.34130859375]"
38795,0,38,0.01819429360330105,"[422.233154296875, 560.64453125, 521.5988159179688, 654.6536254882812]"
38795,0,60,0.015223780646920204,"[466.16766357421875, 634.3359985351562, 1055.624755859375, 764.9493408203125]"
38867,0,60,0.4728218615055084,"[416.0012512207031, 623.9991455078125, 1553.87158203125, 1019.2713012695312]"
38867,0,60,0.22046813368797302,"[453.05560302734375, 621.9816284179688, 1553.9287109375, 787.5205078125]"
38867,0,60,0.2019241452217102,"[950.6585693359375, 640.638916015625, 1539.0106201171875, 1021.633544921875]"
38867,0,38,0.15114958584308624,"[1534.87548828125, 571.4081420898438, 1603.7855224609375, 649.7722778320312]"
38867,0,32,0.09061786532402039,"[1540.87939453125, 560.6001586914062, 1598.933349609375, 613.7049560546875]"
38867,0,38,0.05936068296432495,"[1534.3817138671875, 601.4996948242188, 1691.0096435546875, 673.361083984375]"
38867,0,60,0.035424765199422836,"[496.99810791015625, 642.8097534179688, 1049.5277099609375, 995.9083862304688]"
38867,0,60,0.030944999307394028,"[465.13446044921875, 636.128662109375, 1072.4200439453125, 762.7503051757812]"
38867,0,32,0.020856620743870735,"[1540.8746337890625, 605.6366577148438, 1592.4508056640625, 643.0023193359375]"
38867,0,38,0.01959657296538353,"[1538.314453125, 596.703857421875, 1644.1351318359375, 652.8800048828125]"
38867,0,60,0.018980827182531357,"[920.92724609375, 634.0765991210938, 1551.5526123046875, 778.4921875]"
38867,0,38,0.013389967381954193,"[1537.6361083984375, 604.001708984375, 1596.4368896484375, 645.8927001953125]"
38867,0,38,0.011819378472864628,"[1537.06396484375, 558.1251831054688, 1601.0147705078125, 619.4628295898438]"
38867,0,38,0.011388762854039669,"[481.5118408203125, 659.6439208984375, 532.1693725585938, 697.0040283203125]"
39836,0,38,0.6907366514205933,"[440.9180603027344, 551.5520629882812, 521.3818969726562, 612.8978881835938]"
39836,0,60,0.42501121759414673,"[450.95587158203125, 624.8646850585938, 1550.9552001953125, 1000.7706909179688]"
39836,0,60,0.13584963977336884,"[935.81982421875, 636.1786499023438, 1488.525634765625, 1020.3733520507812]"
39836,0,60,0.1268215924501419,"[428.2120056152344, 626.6026000976562, 1611.6116943359375, 790.855712890625]"
39836,0,38,0.04111625999212265,"[310.7478942871094, 560.8233032226562, 508.7088317871094, 607.7337036132812]"
39836,0,38,0.02752310037612915,"[1521.705078125, 602.9674682617188, 1577.2056884765625, 756.837646484375]"
39836,0,60,0.02628217078745365,"[499.779541015625, 582.6763916015625, 1062.187255859375, 1000.78173828125]"
39836,0,60,0.01584337279200554,"[457.78448486328125, 620.4630126953125, 1075.6898193359375, 762.7177734375]"
39836,0,60,0.010291960090398788,"[1040.180419921875, 746.321044921875, 1451.0006103515625, 1002.7409057617188]"
41148,0,60,0.5653930306434631,"[461.10870361328125, 624.6868896484375, 1575.042236328125, 1017.752197265625]"
41148,0,60,0.2207646369934082,"[447.78326416015625, 619.8257446289062, 1542.923828125, 789.8289794921875]"
41148,0,38,0.06054013594985008,"[1539.533935546875, 634.0596313476562, 1638.7183837890625, 685.7774047851562]"
41148,0,60,0.04872990399599075,"[503.0504150390625, 631.5306396484375, 1063.4287109375, 1002.4240112304688]"
41148,0,38,0.03955512121319771,"[1591.29541015625, 651.4674682617188, 1671.9964599609375, 681.6553955078125]"
41148,0,38,0.0325908362865448,"[1623.5565185546875, 651.0805053710938, 1733.3765869140625, 715.1058349609375]"
41148,0,32,0.03232056647539139,"[1537.7806396484375, 632.8297119140625, 1592.6651611328125, 685.7994384765625]"
41148,0,38,0.029923347756266594,"[1602.5596923828125, 638.7489013671875, 1807.610595703125, 693.6494750976562]"
41148,0,60,0.022880347445607185,"[1041.0888671875, 733.5424194335938, 1471.999267578125, 1002.9144897460938]"
41148,0,60,0.021679911762475967,"[927.5181884765625, 632.796142578125, 1547.839599609375, 776.7899169921875]"
41148,0,60,0.017554501071572304,"[461.62261962890625, 619.4378051757812, 1054.6583251953125, 764.8387451171875]"
41148,0,38,0.01330607384443283,"[1621.1734619140625, 665.74951171875, 1688.8970947265625, 713.4769897460938]"
41148,0,38,0.011282598599791527,"[452.3166809082031, 540.982177734375, 533.251708984375, 618.0696411132812]"
41212,0,60,0.5549138784408569,"[463.71246337890625, 620.228515625, 1575.9420166015625, 1009.4166870117188]"
41212,0,60,0.1938387006521225,"[450.7221374511719, 618.5218505859375, 1547.091796875, 784.567138671875]"
41212,0,38,0.1316203773021698,"[1526.7901611328125, 656.4802856445312, 1603.5458984375, 716.9750366210938]"
41212,0,38,0.1213967502117157,"[460.5176696777344, 543.5849609375, 528.695556640625, 617.2041015625]"
41212,0,60,0.05828695371747017,"[501.3994140625, 703.8678588867188, 960.5174560546875, 990.8095092773438]"
41212,0,32,0.05630355328321457,"[510.90484619140625, 544.5844116210938, 544.5018920898438, 575.16796875]"
41212,0,60,0.04832714423537254,"[1041.6400146484375, 730.6229248046875, 1484.6446533203125, 1008.8106689453125]"
41212,0,32,0.023111725226044655,"[1545.174072265625, 672.3912353515625, 1574.8382568359375, 703.5614013671875]"
41212,0,60,0.022754482924938202,"[926.61669921875, 633.4384155273438, 1557.1136474609375, 775.8523559570312]"
41212,0,60,0.018864590674638748,"[452.8050231933594, 619.3897094726562, 1087.4981689453125, 762.4479370117188]"
41212,0,32,0.0165437962859869,"[463.38177490234375, 550.1646118164062, 520.4275512695312, 613.2704467773438]"
41261,0,38,0.7167712450027466,"[445.3017578125, 540.406494140625, 575.2251586914062, 619.270751953125]"
41261,0,60,0.46425819396972656,"[420.796875, 620.4869384765625, 1550.6376953125, 1021.4893188476562]"
41261,0,60,0.2570101022720337,"[444.8664245605469, 623.2847900390625, 1555.5152587890625, 785.9205322265625]"
41261,0,60,0.09088581055402756,"[466.22772216796875, 612.5135498046875, 1033.976806640625, 998.055908203125]"
41261,0,38,0.03603982552886009,"[1715.9229736328125, 686.3389892578125, 1785.4783935546875, 728.898681640625]"
41261,0,38,0.034160252660512924,"[438.64093017578125, 546.5637817382812, 561.3035278320312, 576.998291015625]"
41261,0,60,0.031879227608442307,"[458.9930114746094, 621.17333984375, 1079.84423828125, 762.1674194335938]"
41261,0,60,0.025472797453403473,"[1042.177490234375, 735.3848876953125, 1471.701171875, 1002.7987670898438]"
41261,0,38,0.01396825723350048,"[464.0022277832031, 580.3003540039062, 524.1629028320312, 616.0783081054688]"
41261,0,60,0.01302045676857233,"[886.8310546875, 610.5848388671875, 1711.418212890625, 1049.4283447265625]"
42325,0,60,0.515957236289978,"[444.9283142089844, 627.6180419921875, 1549.3514404296875, 1015.8780517578125]"
42325,0,60,0.1659325510263443,"[469.03167724609375, 631.5499267578125, 1562.321533203125, 774.3001708984375]"
42325,0,32,0.15989716351032257,"[1546.8302001953125, 648.5445556640625, 1602.75732421875, 700.32470703125]"
42325,0,38,0.1097116470336914,"[1641.233154296875, 681.2938842773438, 1701.020751953125, 738.473388671875]"
42325,0,38,0.08445586264133453,"[1546.751953125, 647.2338256835938, 1631.9068603515625, 699.6153564453125]"
42325,0,60,0.0399741493165493,"[1045.9913330078125, 729.4494018554688, 1484.741455078125, 1007.71484375]"
42325,0,60,0.03191407397389412,"[491.7677917480469, 669.8712768554688, 968.570556640625, 993.3744506835938]"
42325,0,38,0.019797928631305695,"[1601.7698974609375, 654.1856689453125, 1692.1644287109375, 711.4168701171875]"
42325,0,60,0.01697704568505287,"[453.32257080078125, 619.27685546875, 1027.9852294921875, 764.1068725585938]"
42325,0,38,0.013396878726780415,"[982.5977172851562, 594.7254638671875, 1018.6403198242188, 789.5271606445312]"
42402,0,60,0.5482127666473389,"[456.9214782714844, 621.979736328125, 1584.2520751953125, 1010.8439331054688]"
42402,0,32,0.20440959930419922,"[1454.9266357421875, 660.4423217773438, 1508.0557861328125, 713.7664794921875]"
42402,0,60,0.18408703804016113,"[446.4836730957031, 617.9557495117188, 1542.3214111328125, 781.2731323242188]"
42402,0,60,0.10886743664741516,"[932.2825317382812, 646.9700927734375, 1532.2327880859375, 1020.7123413085938]"
42402,0,60,0.05814114212989807,"[479.3435363769531, 623.7894287109375, 1050.064208984375, 1004.465576171875]"
42402,0,38,0.036867544054985046,"[481.12933349609375, 560.6017456054688, 526.5857543945312, 594.5748901367188]"
42402,0,38,0.033735308796167374,"[464.8164367675781, 566.3871459960938, 527.96728515625, 632.6348876953125]"
42402,0,60,0.02451474405825138,"[1039.990234375, 743.3388671875, 1469.3763427734375, 1003.6187133789062]"
42402,0,38,0.01815054751932621,"[476.18890380859375, 548.70556640625, 548.7034912109375, 629.3098754882812]"
42402,0,60,0.018056487664580345,"[454.875, 635.240234375, 1074.5272216796875, 764.3206176757812]"
42402,0,38,0.016633469611406326,"[397.7601318359375, 579.2659912109375, 527.8626098632812, 630.5697021484375]"
42402,0,32,0.014034759253263474,"[478.27105712890625, 549.3908081054688, 491.5107727050781, 562.801513671875]"
42402,0,60,0.011111237108707428,"[930.7950439453125, 629.5220336914062, 1535.2991943359375, 766.685302734375]"
42488,0,60,0.4983690083026886,"[467.4992980957031, 630.1202392578125, 1522.5302734375, 898.4139404296875]"
42488,0,32,0.4882694184780121,"[1560.3187255859375, 658.2630004882812, 1609.6092529296875, 710.0691528320312]"
