Event frame,Sequence frame,Class ID,Score,Bboxes
12560,-8,32,0.14480121433734894,"[1864.0467529296875, 547.4342651367188, 1892.87158203125, 568.9337768554688]"
12560,-8,60,0.023751825094223022,"[309.0653991699219, 522.0030517578125, 900.7644653320312, 689.7640380859375]"
12560,-8,38,0.018532011657953262,"[381.7945861816406, 446.3689880371094, 466.5293273925781, 520.06689453125]"
12560,-8,60,0.018170686438679695,"[902.8468627929688, 574.2103271484375, 1376.6474609375, 930.7636108398438]"
12560,-8,38,0.016683505848050117,"[485.45025634765625, 474.564697265625, 503.0079040527344, 515.757568359375]"
12560,-8,60,0.012814226560294628,"[854.1549682617188, 535.2796630859375, 1441.9969482421875, 689.3343505859375]"
12560,-8,60,0.010827827267348766,"[565.4415893554688, 413.9332275390625, 727.6270751953125, 531.499755859375]"
12560,-6,60,0.5493562817573547,"[311.4580383300781, 520.6343994140625, 1364.4869384765625, 919.5142822265625]"
12560,-6,60,0.2552115321159363,"[306.5908508300781, 530.313720703125, 1387.7313232421875, 686.7616577148438]"
12560,-6,32,0.214383065700531,"[1875.3597412109375, 549.1414184570312, 1905.543212890625, 573.9014282226562]"
12560,-6,60,0.20771245658397675,"[857.0784912109375, 544.1593627929688, 1436.1463623046875, 932.70556640625]"
12560,-6,38,0.020309749990701675,"[381.6629333496094, 446.5252685546875, 466.3863220214844, 520.3836059570312]"
12560,-6,60,0.012526304461061954,"[504.25225830078125, 523.9092407226562, 856.6387939453125, 692.801025390625]"
12560,-6,60,0.011424361728131771,"[567.3377685546875, 415.82611083984375, 727.415283203125, 531.9666137695312]"
12560,-6,38,0.010582732036709785,"[484.1634826660156, 473.80133056640625, 501.188720703125, 512.9236450195312]"
12560,-6,60,0.010457067750394344,"[857.8214721679688, 535.3243408203125, 1444.1773681640625, 688.0756225585938]"
12560,-4,60,0.6094704270362854,"[315.12591552734375, 541.525390625, 1427.634033203125, 921.3011474609375]"
12560,-4,32,0.5601739287376404,"[1885.891845703125, 550.748291015625, 1915.0330810546875, 576.2296142578125]"
12560,-4,60,0.3370143473148346,"[289.0222473144531, 531.4699096679688, 1418.93994140625, 696.87646484375]"
12560,-4,60,0.2013118714094162,"[855.2791748046875, 545.1954345703125, 1435.6671142578125, 931.5852661132812]"
12560,-4,38,0.06626541167497635,"[1754.78076171875, 483.75775146484375, 1828.822509765625, 546.96826171875]"
12560,-4,38,0.05523896962404251,"[1758.9788818359375, 470.5290832519531, 1894.23486328125, 556.8528442382812]"
12560,-4,60,0.05158298835158348,"[328.1578063964844, 516.498046875, 887.0263061523438, 924.614501953125]"
12560,-4,38,0.026736337691545486,"[375.84906005859375, 445.5714416503906, 472.8500671386719, 523.939453125]"
12560,-4,60,0.0149634825065732,"[510.07171630859375, 523.7791748046875, 854.6856079101562, 692.3198852539062]"
12560,-4,38,0.013517294079065323,"[1762.737548828125, 495.8210144042969, 1810.8651123046875, 542.6630859375]"
12560,-4,60,0.012638982385396957,"[563.3438110351562, 413.7174072265625, 727.8123779296875, 532.4390869140625]"
12560,-4,32,0.012498682364821434,"[1767.097412109375, 499.97698974609375, 1807.0572509765625, 540.4146118164062]"
12560,-2,32,0.7060875296592712,"[1897.9273681640625, 554.270751953125, 1920.0, 577.6832885742188]"
12560,-2,60,0.6008872389793396,"[314.4627990722656, 540.4655151367188, 1431.5418701171875, 922.0458984375]"
12560,-2,38,0.3143375813961029,"[1745.9619140625, 461.81732177734375, 1916.3670654296875, 544.339599609375]"
12560,-2,60,0.2819688022136688,"[312.3965148925781, 530.5462036132812, 1460.3675537109375, 689.262939453125]"
12560,-2,38,0.03946245089173317,"[1740.9080810546875, 477.7046813964844, 1808.125732421875, 534.1763305664062]"
12560,-2,38,0.01919480599462986,"[380.06573486328125, 446.7796630859375, 466.56231689453125, 521.2175903320312]"
12560,-2,60,0.01587006263434887,"[902.5842895507812, 573.2144775390625, 1385.403564453125, 931.1595458984375]"
12560,-2,60,0.01449488289654255,"[511.2518310546875, 524.9736328125, 861.1622924804688, 692.6336059570312]"
12560,-2,60,0.012961040250957012,"[855.2225952148438, 535.3732299804688, 1443.0491943359375, 688.5545043945312]"
12560,-2,60,0.010200452990829945,"[1128.8477783203125, 412.49774169921875, 1226.7294921875, 535.7520751953125]"
12560,0,60,0.6314104795455933,"[312.3351135253906, 540.746826171875, 1423.2119140625, 920.9815673828125]"
12560,0,60,0.32187870144844055,"[291.6119079589844, 531.5220947265625, 1422.1802978515625, 696.7596435546875]"
12560,0,38,0.09236562252044678,"[1719.63232421875, 454.1711730957031, 1917.31689453125, 543.194091796875]"
12560,0,38,0.025553222745656967,"[381.0793151855469, 445.27880859375, 474.7003479003906, 526.3314208984375]"
12560,0,60,0.022304987534880638,"[357.85931396484375, 593.3314819335938, 904.6893920898438, 920.3729248046875]"
12560,0,32,0.01866219937801361,"[1908.99755859375, 559.4027709960938, 1920.0, 576.9344482421875]"
12560,0,60,0.016550596803426743,"[476.9417724609375, 520.1312255859375, 868.8812255859375, 693.1277465820312]"
12560,0,60,0.01611132174730301,"[935.6414184570312, 595.16064453125, 1408.96044921875, 926.9853515625]"
12560,0,38,0.015292570926249027,"[1138.7242431640625, 426.0704650878906, 1920.0, 571.4813842773438]"
12560,0,38,0.014574462547898293,"[1721.231689453125, 473.66680908203125, 1800.5618896484375, 525.526611328125]"
12560,0,60,0.011330435052514076,"[850.6636352539062, 534.973388671875, 1442.5162353515625, 688.2564086914062]"
12560,2,60,0.4708363115787506,"[308.7552185058594, 534.3187866210938, 1436.2918701171875, 924.7511596679688]"
12560,2,60,0.24191133677959442,"[314.8705139160156, 526.8793334960938, 1450.3814697265625, 700.6557006835938]"
12560,2,32,0.08472922444343567,"[1718.4410400390625, 469.5454406738281, 1779.9432373046875, 517.6504516601562]"
12560,2,60,0.03659452125430107,"[326.8783264160156, 512.8590698242188, 894.3418579101562, 922.164794921875]"
12560,2,38,0.03009084053337574,"[1715.3934326171875, 465.9775085449219, 1836.8763427734375, 524.2898559570312]"
12560,2,60,0.018451683223247528,"[484.4417419433594, 522.5209350585938, 859.2109985351562, 692.056640625]"
12560,2,60,0.0161995068192482,"[933.0924682617188, 592.4842529296875, 1411.9617919921875, 927.3646240234375]"
12560,2,38,0.01606881432235241,"[1677.4373779296875, 451.4552307128906, 1914.2587890625, 545.9288330078125]"
12560,2,38,0.011324682272970676,"[379.9016418457031, 445.8897399902344, 467.9859313964844, 522.2523803710938]"
12560,2,60,0.011241811327636242,"[855.4513549804688, 535.3028564453125, 1442.58984375, 687.841552734375]"
12560,4,60,0.5359981656074524,"[313.83984375, 539.3684692382812, 1424.6790771484375, 922.3973999023438]"
12560,4,60,0.27747729420661926,"[315.8446044921875, 527.3363037109375, 1443.8187255859375, 703.1353149414062]"
12560,4,32,0.03809281438589096,"[1718.6527099609375, 459.9920959472656, 1778.9490966796875, 512.9207763671875]"
12560,4,38,0.029324760660529137,"[1713.099609375, 456.0311584472656, 1806.00146484375, 521.1744384765625]"
12560,4,60,0.025342727079987526,"[306.7139587402344, 537.8524169921875, 969.6065673828125, 686.2184448242188]"
12560,4,38,0.017669184133410454,"[378.92657470703125, 443.4664001464844, 477.0533752441406, 528.6117553710938]"
12560,4,60,0.016984401270747185,"[918.5633544921875, 567.7933349609375, 1421.86181640625, 930.3258056640625]"
12560,4,60,0.010362976230680943,"[847.6786499023438, 535.06494140625, 1442.04638671875, 687.3630981445312]"
12560,4,60,0.010180008597671986,"[379.11273193359375, 634.1166381835938, 885.6998291015625, 917.058349609375]"
12560,6,60,0.5348302721977234,"[309.45635986328125, 524.8184204101562, 1346.5958251953125, 919.0370483398438]"
12560,6,60,0.3240489065647125,"[291.42047119140625, 531.2212524414062, 1420.5322265625, 698.8640747070312]"
12560,6,60,0.19878023862838745,"[826.3458251953125, 535.7290649414062, 1426.9837646484375, 938.7540893554688]"
12560,6,38,0.012421417981386185,"[377.6958312988281, 445.5883483886719, 467.7643127441406, 522.0023193359375]"
12560,6,60,0.011295823380351067,"[498.3661804199219, 523.9806518554688, 865.494384765625, 694.0269165039062]"
12560,8,60,0.4922795593738556,"[308.975341796875, 541.1712646484375, 1421.1893310546875, 923.8033447265625]"
12560,8,60,0.27996209263801575,"[309.99395751953125, 527.3259887695312, 1434.8941650390625, 704.4755859375]"
12560,8,32,0.08758870512247086,"[1733.0435791015625, 438.6539611816406, 1795.7945556640625, 501.47991943359375]"
12560,8,32,0.040409211069345474,"[576.4234619140625, 411.61700439453125, 611.9022827148438, 452.69110107421875]"
12560,8,60,0.0141689358279109,"[935.2301635742188, 590.6832275390625, 1411.42041015625, 927.248046875]"
12560,8,60,0.01351851224899292,"[474.46136474609375, 521.8717041015625, 870.5515747070312, 691.1246337890625]"
12560,8,60,0.0128698218613863,"[371.6658630371094, 585.2958374023438, 973.8033447265625, 923.7609252929688]"
12560,8,38,0.01083874236792326,"[575.4115600585938, 410.2127990722656, 622.9983520507812, 454.4772644042969]"
12560,8,38,0.010570536367595196,"[378.2850341796875, 445.6525573730469, 468.0965270996094, 521.9127197265625]"
12560,10,60,0.4940894842147827,"[306.6920471191406, 541.5840454101562, 1428.700927734375, 919.8933715820312]"
12560,10,60,0.22968222200870514,"[280.0638732910156, 532.1380004882812, 1435.994873046875, 698.6177368164062]"
12560,10,60,0.18619553744792938,"[869.1026611328125, 547.2894287109375, 1441.06298828125, 937.7779541015625]"
12560,10,32,0.12187547981739044,"[1753.525146484375, 433.7640686035156, 1811.09912109375, 496.611572265625]"
12560,10,32,0.07862941175699234,"[573.8272094726562, 409.83404541015625, 611.1054077148438, 451.48480224609375]"
12560,10,60,0.04933568835258484,"[325.89959716796875, 521.5123901367188, 900.2333374023438, 924.3978881835938]"
12560,10,38,0.017957516014575958,"[572.9189453125, 409.1593017578125, 612.259033203125, 453.4332580566406]"
12560,10,60,0.013034723699092865,"[478.5227966308594, 522.3065185546875, 872.631591796875, 692.4610595703125]"
12560,10,38,0.012721539475023746,"[376.7574157714844, 445.191162109375, 467.31134033203125, 521.9769897460938]"
12560,10,60,0.010891317389905453,"[852.5298461914062, 535.3145751953125, 1442.8165283203125, 688.410400390625]"
14136,-10,60,0.4044637680053711,"[301.88458251953125, 517.888671875, 1175.5565185546875, 930.7971801757812]"
14136,-10,60,0.23448677361011505,"[276.71600341796875, 530.168701171875, 1428.2593994140625, 696.5327758789062]"
14136,-10,60,0.2199515700340271,"[835.1687622070312, 536.1743774414062, 1422.4090576171875, 938.53662109375]"
14136,-10,38,0.1491408497095108,"[278.65631103515625, 339.1181640625, 341.0010681152344, 391.2325744628906]"
14136,-10,32,0.04768941178917885,"[277.9509582519531, 342.04901123046875, 325.6037292480469, 388.6759033203125]"
14136,-10,38,0.02675553411245346,"[371.9364013671875, 444.9282531738281, 466.948486328125, 525.9743041992188]"
14136,-10,32,0.02130739949643612,"[397.69415283203125, 382.3660583496094, 412.41766357421875, 399.0369873046875]"
14136,-10,38,0.017014507204294205,"[284.4048156738281, 345.1487731933594, 444.0996398925781, 390.3441162109375]"
14136,-10,60,0.01109608169645071,"[866.5279541015625, 535.8604736328125, 1445.6397705078125, 687.5806884765625]"
14136,-10,60,0.0101934177801013,"[518.2562255859375, 522.9366455078125, 863.0865478515625, 694.4010009765625]"
14136,-8,60,0.4975149631500244,"[304.667236328125, 538.632568359375, 1425.18408203125, 923.1724243164062]"
14136,-8,60,0.3035833537578583,"[301.00030517578125, 525.043212890625, 1444.484619140625, 702.67138671875]"
14136,-8,38,0.28748518228530884,"[278.501708984375, 351.2841796875, 350.05108642578125, 401.8901672363281]"
14136,-8,38,0.11624470353126526,"[283.6858215332031, 352.5144958496094, 413.8197021484375, 403.812744140625]"
14136,-8,32,0.07067028433084488,"[397.96185302734375, 387.91925048828125, 412.93035888671875, 406.8136291503906]"
14136,-8,60,0.0439162440598011,"[857.3346557617188, 536.8316650390625, 1422.470703125, 939.2014770507812]"
14136,-8,38,0.03577521815896034,"[374.0354919433594, 445.61419677734375, 465.62506103515625, 525.4992065429688]"
14136,-8,32,0.018198838457465172,"[279.6074523925781, 354.4249267578125, 330.1289367675781, 401.96661376953125]"
14136,-8,60,0.012379420921206474,"[515.889892578125, 522.3280029296875, 869.9465942382812, 693.544677734375]"
14136,-8,60,0.010309729725122452,"[865.7191772460938, 535.7103271484375, 1445.1962890625, 687.7130126953125]"
14136,-6,32,0.5774707794189453,"[397.63427734375, 397.74700927734375, 413.02838134765625, 414.7734680175781]"
14136,-6,60,0.46868014335632324,"[304.92486572265625, 538.3890991210938, 1421.7025146484375, 924.1941528320312]"
14136,-6,60,0.29870283603668213,"[278.8436584472656, 528.4022827148438, 1417.4373779296875, 693.4547119140625]"
14136,-6,38,0.13733723759651184,"[280.6689453125, 368.71044921875, 345.70050048828125, 416.89349365234375]"
14136,-6,38,0.053577449172735214,"[286.4346923828125, 365.3160705566406, 417.3934631347656, 421.6883850097656]"
14136,-6,38,0.034244339913129807,"[371.0188293457031, 441.9468688964844, 463.6693115234375, 526.8427124023438]"
14136,-6,60,0.020116815343499184,"[939.7930297851562, 612.768310546875, 1395.473388671875, 928.9848022460938]"
14136,-6,32,0.012302826158702374,"[282.02508544921875, 370.9999084472656, 339.1844177246094, 415.6886901855469]"
14136,-4,32,0.8144339919090271,"[398.8345031738281, 405.5840148925781, 412.90570068359375, 423.9038391113281]"
14136,-4,60,0.3971288800239563,"[309.8964538574219, 517.4083251953125, 1136.4417724609375, 934.8997192382812]"
14136,-4,60,0.30388006567955017,"[300.7920837402344, 524.195068359375, 1447.000244140625, 703.71923828125]"
14136,-4,38,0.2752677798271179,"[284.3422546386719, 381.002197265625, 340.597412109375, 437.73565673828125]"
14136,-4,60,0.23412184417247772,"[832.0844116210938, 534.412353515625, 1419.765380859375, 937.6558837890625]"
14136,-4,38,0.1462995558977127,"[290.21923828125, 377.21343994140625, 416.83685302734375, 435.2930603027344]"
14136,-4,38,0.12811873853206635,"[363.73486328125, 435.1902770996094, 461.6982116699219, 532.4917602539062]"
14136,-4,32,0.02147226221859455,"[286.097900390625, 383.56256103515625, 338.4427185058594, 436.16265869140625]"
14136,-4,38,0.014735952019691467,"[329.7499084472656, 371.3256530761719, 450.7610168457031, 431.2654724121094]"
14136,-2,60,0.4168652892112732,"[308.0557861328125, 534.62109375, 1429.8321533203125, 926.6301879882812]"
14136,-2,32,0.28728196024894714,"[397.6982727050781, 412.1640625, 413.20904541015625, 428.0713195800781]"
14136,-2,60,0.23650863766670227,"[300.6687927246094, 526.7463989257812, 1445.4310302734375, 700.7852172851562]"
14136,-2,32,0.08805859833955765,"[295.7174987792969, 402.7030334472656, 344.2901916503906, 451.3850402832031]"
14136,-2,38,0.0779857188463211,"[366.4795227050781, 436.5118713378906, 462.860107421875, 524.8781127929688]"
14136,-2,38,0.07519752532243729,"[291.9659423828125, 395.0494689941406, 351.8423767089844, 458.23431396484375]"
14136,-2,38,0.040997713804244995,"[293.4323425292969, 360.6076354980469, 416.67047119140625, 453.8443603515625]"
14136,-2,60,0.029744450002908707,"[316.4139404296875, 523.9811401367188, 880.9825439453125, 919.5553588867188]"
14136,-2,60,0.02062901109457016,"[942.6629028320312, 610.1390380859375, 1400.27197265625, 929.1312255859375]"
14136,-2,38,0.016320697963237762,"[290.6784362792969, 400.6488952636719, 362.75390625, 499.8758544921875]"
14136,-2,32,0.012827331200242043,"[565.7433471679688, 351.30487060546875, 586.156982421875, 369.46917724609375]"
14136,-2,60,0.012729238718748093,"[854.2583618164062, 536.54052734375, 1444.1229248046875, 686.7703857421875]"
14136,-2,32,0.01086207665503025,"[370.2608947753906, 442.251220703125, 461.54510498046875, 524.188232421875]"
14136,-2,60,0.010604098439216614,"[483.6837158203125, 523.3596801757812, 878.1853637695312, 693.8331298828125]"
14136,0,60,0.5177478194236755,"[303.26190185546875, 537.2058715820312, 1423.5335693359375, 924.0094604492188]"
14136,0,60,0.3089771568775177,"[284.5198059082031, 528.6959838867188, 1417.1607666015625, 694.5713500976562]"
14136,0,38,0.16608865559101105,"[362.30712890625, 433.6941223144531, 462.2595520019531, 526.1500244140625]"
14136,0,32,0.10622604191303253,"[371.19281005859375, 446.1188659667969, 460.26812744140625, 524.8104858398438]"
14136,0,32,0.06688353419303894,"[305.938232421875, 413.33319091796875, 356.5631103515625, 465.0551452636719]"
14136,0,38,0.03595828264951706,"[301.5780334472656, 409.49688720703125, 364.54827880859375, 480.7965087890625]"
14136,0,60,0.024836866185069084,"[315.28387451171875, 522.3189086914062, 891.309326171875, 919.2608032226562]"
14136,0,60,0.021325139328837395,"[942.6171875, 609.7538452148438, 1403.8880615234375, 929.7066040039062]"
14136,0,32,0.020721465349197388,"[567.25146484375, 350.5081481933594, 586.1578369140625, 367.887939453125]"
14136,0,38,0.018141956999897957,"[302.1499328613281, 359.4027404785156, 407.6686706542969, 465.46923828125]"
14136,0,60,0.015849612653255463,"[857.2880859375, 536.3235473632812, 1443.9906005859375, 687.4223022460938]"
14136,0,60,0.013130572624504566,"[514.7716064453125, 523.4220581054688, 870.2890625, 692.9133911132812]"
14136,2,32,0.5059094429016113,"[371.8049011230469, 446.2110900878906, 460.41632080078125, 524.3358764648438]"
14136,2,60,0.4590804874897003,"[297.9788513183594, 538.0609741210938, 1425.6385498046875, 921.874267578125]"
14136,2,60,0.2657969892024994,"[278.9900817871094, 529.349365234375, 1420.0086669921875, 693.2366943359375]"
14136,2,38,0.19214732944965363,"[316.6058044433594, 372.52777099609375, 402.0744323730469, 486.12103271484375]"
14136,2,38,0.10160811245441437,"[369.70703125, 430.8225402832031, 461.4862976074219, 528.6952514648438]"
14136,2,38,0.09958865493535995,"[320.56573486328125, 417.129638671875, 372.3487854003906, 527.0987548828125]"
14136,2,32,0.04540548473596573,"[565.751220703125, 350.4171447753906, 587.5574951171875, 369.3321533203125]"
14136,2,38,0.04525792971253395,"[317.7886962890625, 418.7127685546875, 391.7247619628906, 483.21453857421875]"
14136,2,60,0.0408448688685894,"[850.1165161132812, 537.8417358398438, 1426.8900146484375, 938.1498413085938]"
14136,2,60,0.026129329577088356,"[317.662353515625, 520.2172241210938, 891.8829956054688, 920.1488037109375]"
14136,2,32,0.025548135861754417,"[320.6225280761719, 429.2792663574219, 369.30682373046875, 475.7088928222656]"
14136,2,38,0.019893044605851173,"[1482.2576904296875, 647.0214233398438, 1567.91650390625, 717.239990234375]"
14136,2,38,0.012516825459897518,"[317.6034851074219, 407.361328125, 433.28741455078125, 519.85791015625]"
14136,2,60,0.010877115651965141,"[510.4432373046875, 523.314453125, 869.7332763671875, 691.9129028320312]"
14136,4,60,0.3668372333049774,"[291.67657470703125, 530.5630493164062, 1412.006103515625, 914.754150390625]"
14136,4,60,0.24593524634838104,"[831.804931640625, 534.8945922851562, 1423.66162109375, 937.5593872070312]"
14136,4,60,0.22900119423866272,"[273.4839782714844, 528.6867065429688, 1422.673095703125, 696.767333984375]"
14136,4,38,0.2003750503063202,"[340.2174072265625, 436.50408935546875, 454.31549072265625, 525.9450073242188]"
14136,4,38,0.17055058479309082,"[336.8145751953125, 434.2702331542969, 385.4532470703125, 489.72650146484375]"
14136,4,32,0.0833258107304573,"[340.1499328613281, 437.0599670410156, 382.5746765136719, 483.2186279296875]"
14136,4,32,0.05046796053647995,"[379.9794616699219, 447.94451904296875, 456.3231201171875, 523.5762329101562]"
14136,4,38,0.02966904267668724,"[1478.6778564453125, 642.7401733398438, 1565.651123046875, 701.592529296875]"
14136,4,60,0.015829505398869514,"[320.7760009765625, 522.4702758789062, 843.6986694335938, 917.9309692382812]"
14136,4,60,0.01164217945188284,"[520.343994140625, 522.9627075195312, 865.0899658203125, 693.2789306640625]"
14136,4,60,0.011021895334124565,"[856.8447265625, 535.8008422851562, 1445.275634765625, 687.7734985351562]"
14136,6,60,0.38335636258125305,"[310.2527160644531, 516.82421875, 1134.561279296875, 935.1508178710938]"
14136,6,60,0.3093184530735016,"[838.1107177734375, 535.182861328125, 1424.024658203125, 938.6719360351562]"
14136,6,38,0.2690083086490631,"[362.38555908203125, 432.0012512207031, 450.92645263671875, 523.5447998046875]"
14136,6,60,0.23493322730064392,"[275.5517272949219, 529.1338500976562, 1420.234375, 693.35986328125]"
14136,6,32,0.0369672067463398,"[360.5494384765625, 447.07879638671875, 399.62713623046875, 489.7439880371094]"
14136,6,38,0.03520607575774193,"[1479.015380859375, 640.4266967773438, 1567.0194091796875, 697.4393310546875]"
14136,6,38,0.019395893439650536,"[360.527587890625, 431.4283752441406, 408.1493225097656, 495.6424255371094]"
14136,6,60,0.013618594966828823,"[866.4847412109375, 536.0946655273438, 1444.3541259765625, 687.69580078125]"
14136,6,32,0.011189368553459644,"[398.5201416015625, 447.6475524902344, 453.8549499511719, 521.7060546875]"
14136,6,60,0.0108548728749156,"[507.1875915527344, 523.4434204101562, 869.1060791015625, 693.2117919921875]"
14136,8,60,0.39842650294303894,"[314.9740295410156, 515.8187866210938, 1127.6978759765625, 934.359375]"
14136,8,60,0.302458792924881,"[838.8822631835938, 535.5320434570312, 1424.260986328125, 938.4566040039062]"
14136,8,60,0.23377133905887604,"[278.37274169921875, 529.0284423828125, 1418.3529052734375, 695.972900390625]"
14136,8,38,0.12486326694488525,"[378.5080261230469, 439.6922607421875, 448.803466796875, 522.8197631835938]"
14136,8,38,0.059167176485061646,"[1478.3349609375, 639.3276977539062, 1565.7503662109375, 692.8649291992188]"
14136,8,60,0.010861956514418125,"[517.192138671875, 522.5811767578125, 864.2373046875, 693.9739990234375]"
14136,10,60,0.4576999843120575,"[306.8617858886719, 543.2534790039062, 1417.3507080078125, 920.6563720703125]"
14136,10,60,0.2760326564311981,"[279.75531005859375, 528.83837890625, 1398.498046875, 693.57958984375]"
14136,10,38,0.12179819494485855,"[1478.0517578125, 637.427734375, 1565.88134765625, 688.1447143554688]"
14136,10,38,0.03991582244634628,"[375.1461181640625, 427.9770812988281, 447.00341796875, 526.9524536132812]"
14136,10,60,0.026049476116895676,"[942.9261474609375, 596.7315063476562, 1387.2210693359375, 929.949462890625]"
14136,10,60,0.02306544780731201,"[327.2411804199219, 525.6456298828125, 851.2941284179688, 923.6881713867188]"
14136,10,60,0.01604895293712616,"[862.934814453125, 535.7527465820312, 1444.2431640625, 686.8726806640625]"
14136,10,60,0.01587986946105957,"[513.3668823242188, 523.884033203125, 867.8792114257812, 693.5986328125]"
14136,10,60,0.010560901835560799,"[1128.406982421875, 412.7569885253906, 1229.5941162109375, 535.4974975585938]"
14220,-10,60,0.49390709400177,"[322.6610412597656, 516.4296875, 1145.9075927734375, 929.8681640625]"
14220,-10,38,0.2345874160528183,"[366.1136169433594, 423.2232971191406, 462.91937255859375, 518.1422729492188]"
14220,-10,60,0.211844339966774,"[307.5421142578125, 528.634033203125, 1439.7535400390625, 750.7816772460938]"
14220,-10,60,0.12949180603027344,"[855.1856689453125, 534.1505126953125, 1411.6055908203125, 932.594970703125]"
14220,-10,38,0.09461916238069534,"[364.697509765625, 421.35614013671875, 422.0130310058594, 478.1808776855469]"
14220,-10,32,0.030688084661960602,"[364.6923828125, 420.73016357421875, 417.3001403808594, 469.13153076171875]"
14220,-10,38,0.029672054573893547,"[398.31317138671875, 449.8146667480469, 463.3568115234375, 514.94775390625]"
14220,-10,38,0.026243161410093307,"[1493.41552734375, 492.52276611328125, 1676.4857177734375, 559.263916015625]"
14220,-10,60,0.02079899050295353,"[307.3516845703125, 537.010009765625, 1018.828369140625, 684.4556274414062]"
14220,-8,60,0.45384088158607483,"[323.74395751953125, 514.575927734375, 1142.5732421875, 929.498046875]"
14220,-8,60,0.21518626809120178,"[306.76715087890625, 528.7484130859375, 1432.748291015625, 750.873291015625]"
14220,-8,38,0.16893860697746277,"[368.19708251953125, 424.8262939453125, 464.80047607421875, 515.529541015625]"
14220,-8,60,0.12450480461120605,"[849.86572265625, 533.9191284179688, 1416.08740234375, 931.922607421875]"
14220,-8,38,0.07499668747186661,"[364.799560546875, 421.6170654296875, 423.4765319824219, 478.34271240234375]"
14220,-8,38,0.02317899465560913,"[398.516845703125, 449.7132263183594, 463.73260498046875, 513.675048828125]"
14220,-8,32,0.020052868872880936,"[1354.5472412109375, 537.732421875, 1393.65625, 581.7692260742188]"
14220,-8,60,0.019374515861272812,"[368.03521728515625, 632.8336791992188, 895.2081298828125, 916.446044921875]"
14220,-8,60,0.017609255388379097,"[295.73974609375, 525.1871948242188, 1011.0397338867188, 680.6337890625]"
14220,-8,32,0.01675436832010746,"[365.29425048828125, 421.2765197753906, 418.1229248046875, 470.2628173828125]"
14220,-8,38,0.015518785454332829,"[1507.817138671875, 493.55572509765625, 1678.8656005859375, 557.8135986328125]"
14220,-6,60,0.4900118410587311,"[321.94830322265625, 516.7164916992188, 1151.7723388671875, 929.2399291992188]"
14220,-6,60,0.22686564922332764,"[310.5576477050781, 528.7860717773438, 1432.2340087890625, 742.3411865234375]"
14220,-6,60,0.10915057361125946,"[847.0407104492188, 533.1636352539062, 1413.7576904296875, 931.23291015625]"
14220,-6,38,0.09874008595943451,"[366.8352355957031, 421.8432922363281, 461.42578125, 515.2579956054688]"
14220,-6,32,0.04972391203045845,"[1351.0777587890625, 537.56689453125, 1393.1663818359375, 583.5336303710938]"
14220,-6,38,0.03624403849244118,"[365.368408203125, 419.8100280761719, 420.3429870605469, 471.4961242675781]"
14220,-6,32,0.030456053093075752,"[366.6802978515625, 422.04046630859375, 418.37054443359375, 469.4290771484375]"
14220,-6,60,0.022997405380010605,"[296.4173889160156, 525.8237915039062, 1019.6798095703125, 680.7152709960938]"
14220,-6,38,0.02157248556613922,"[1346.4168701171875, 536.285888671875, 1397.3055419921875, 588.8783569335938]"
14220,-6,38,0.020412737503647804,"[397.263427734375, 449.18768310546875, 463.7894287109375, 513.9073486328125]"
14220,-6,60,0.011483041569590569,"[382.9039611816406, 643.3568725585938, 808.549072265625, 922.3301391601562]"
14220,-4,60,0.4907344579696655,"[320.2728271484375, 515.5181274414062, 1141.788818359375, 929.784912109375]"
14220,-4,60,0.15094299614429474,"[851.6304931640625, 532.3364868164062, 1415.5191650390625, 931.5910034179688]"
14220,-4,32,0.10315864533185959,"[1352.0172119140625, 537.9398193359375, 1393.376953125, 582.4075317382812]"
14220,-4,60,0.09901794046163559,"[278.579833984375, 530.5436401367188, 1444.8074951171875, 699.11767578125]"
14220,-4,38,0.08825115859508514,"[370.3065185546875, 426.1789855957031, 465.520263671875, 515.951416015625]"
14220,-4,38,0.031223738566040993,"[366.4771423339844, 420.4556579589844, 420.832275390625, 471.105712890625]"
14220,-4,32,0.03098471276462078,"[367.676025390625, 422.6792297363281, 418.7189025878906, 469.8491516113281]"
14220,-4,38,0.027306700125336647,"[397.6214904785156, 448.9969177246094, 463.52630615234375, 513.430419921875]"
14220,-4,60,0.019107282161712646,"[369.6145935058594, 632.9059448242188, 912.948974609375, 916.6473388671875]"
14220,-2,60,0.4701905846595764,"[319.1122741699219, 515.287353515625, 1135.44677734375, 928.9432373046875]"
14220,-2,60,0.2264140099287033,"[306.7300109863281, 528.7796630859375, 1432.7060546875, 751.1343994140625]"
14220,-2,60,0.16320645809173584,"[856.1790771484375, 532.803466796875, 1415.7012939453125, 932.2329711914062]"
14220,-2,32,0.12056413292884827,"[1348.983642578125, 537.5460815429688, 1391.9625244140625, 583.2442626953125]"
14220,-2,38,0.053347859531641006,"[370.4557800292969, 426.1171875, 466.10003662109375, 516.5662231445312]"
14220,-2,60,0.022623581811785698,"[372.1102294921875, 633.9607543945312, 901.8685913085938, 916.6691284179688]"
14220,-2,38,0.02230132929980755,"[399.12786865234375, 448.9996337890625, 463.4332275390625, 513.1338500976562]"
14220,-2,32,0.019846057519316673,"[368.25286865234375, 424.20257568359375, 418.60137939453125, 470.6346740722656]"
