Event frame,Sequence frame,Class ID,Score,Bboxes
10454,-8,38,0.0732128694653511,"[348.4279479980469, 423.4406433105469, 411.236572265625, 479.65435791015625]"
10454,-8,38,0.0408081598579883,"[324.9524841308594, 455.46502685546875, 380.8484191894531, 481.1322326660156]"
10454,-8,60,0.0237730983644723,"[306.4398498535156, 538.2147827148438, 1004.393310546875, 680.2802124023438]"
10454,-8,60,0.0212927926331758,"[366.8800048828125, 495.2825927734375, 887.3416137695312, 927.4793701171875]"
10454,-8,38,0.021275145933032,"[395.73870849609375, 450.22808837890625, 464.16900634765625, 516.2468872070312]"
10454,-8,38,0.0186227075755596,"[334.0892639160156, 425.63507080078125, 414.9178466796875, 511.4144592285156]"
10454,-8,38,0.017171312123537,"[341.872314453125, 452.3431701660156, 375.47894287109375, 477.4451904296875]"
10454,-6,60,0.4041807353496551,"[317.6823425292969, 539.4149169921875, 1315.5572509765625, 925.8427734375]"
10454,-6,60,0.253115564584732,"[278.08953857421875, 530.5004272460938, 1425.684814453125, 702.119140625]"
10454,-6,32,0.1647585779428482,"[353.8985595703125, 423.9207458496094, 407.5460205078125, 475.3056640625]"
10454,-6,60,0.1505254656076431,"[873.4072875976562, 539.4218139648438, 1406.4190673828125, 935.2987670898438]"
10454,-6,38,0.082776702940464,"[358.53375244140625, 428.8464050292969, 460.2550354003906, 516.6264038085938]"
10454,-6,38,0.0669290944933891,"[347.8165283203125, 421.9237060546875, 410.582275390625, 479.10791015625]"
10454,-6,38,0.0327522978186607,"[322.9563293457031, 452.5946350097656, 377.42364501953125, 477.833740234375]"
10454,-6,38,0.0247231889516115,"[395.6486511230469, 450.0059814453125, 464.51007080078125, 516.5827026367188]"
10454,-6,38,0.0117296185344457,"[1411.873779296875, 446.0267028808594, 1544.2454833984375, 506.4291076660156]"
10454,-6,38,0.0115711810067296,"[345.6110534667969, 457.0511169433594, 372.9014892578125, 476.69171142578125]"
10454,-6,38,0.0115647362545132,"[334.16815185546875, 456.2657775878906, 366.62481689453125, 479.5047607421875]"
10454,-4,60,0.4612204432487488,"[319.1997985839844, 516.1492919921875, 1130.694091796875, 930.9016723632812]"
10454,-4,60,0.2294205129146576,"[281.0293273925781, 530.5989990234375, 1431.5302734375, 703.5665283203125]"
10454,-4,32,0.1547972857952118,"[352.3465270996094, 423.6007080078125, 407.9351806640625, 473.93267822265625]"
10454,-4,60,0.1036769226193428,"[774.1077270507812, 533.75732421875, 1418.689453125, 933.656005859375]"
10454,-4,38,0.0849475115537643,"[360.14837646484375, 429.3635559082031, 460.8356628417969, 517.6795043945312]"
10454,-4,38,0.0598940290510654,"[347.02630615234375, 421.09466552734375, 410.0046691894531, 479.1905517578125]"
10454,-4,38,0.0307201519608497,"[395.91497802734375, 450.0206298828125, 464.1293640136719, 516.4321899414062]"
10454,-4,38,0.029382986947894,"[321.623291015625, 452.3670349121094, 378.11614990234375, 477.7413330078125]"
10454,-4,38,0.0270029883831739,"[1510.7857666015625, 451.490234375, 1597.9451904296875, 546.931640625]"
10454,-4,60,0.0228256937116384,"[304.59521484375, 538.5144653320312, 1006.6788330078125, 679.7838745117188]"
10454,-4,38,0.0114114889875054,"[1401.0643310546875, 440.9330749511719, 1508.3809814453125, 504.24176025390625]"
10454,-2,60,0.495194524526596,"[317.3335876464844, 515.6860961914062, 1131.007568359375, 930.8828735351562]"
10454,-2,60,0.2778960168361664,"[282.529296875, 530.3909912109375, 1433.2183837890625, 701.432373046875]"
10454,-2,60,0.2051449865102768,"[858.0952758789062, 537.3673706054688, 1410.2425537109375, 933.9052734375]"
10454,-2,32,0.1964235305786132,"[351.9410400390625, 423.37103271484375, 407.909912109375, 473.91571044921875]"
10454,-2,38,0.0990427806973457,"[349.93792724609375, 423.32525634765625, 420.2429504394531, 482.94921875]"
10454,-2,38,0.0876172110438346,"[375.9549560546875, 436.6601867675781, 462.6961975097656, 516.2767333984375]"
10454,-2,38,0.0185676719993352,"[323.280029296875, 452.18994140625, 379.9670715332031, 477.45269775390625]"
10454,-2,38,0.0129902213811874,"[1499.14111328125, 399.9718322753906, 1602.0885009765625, 543.1577758789062]"
10454,-2,60,0.0122583601623773,"[378.3927307128906, 629.5716552734375, 915.009033203125, 914.4476928710938]"
10454,-2,38,0.0121720843017101,"[343.5545654296875, 453.1665954589844, 374.3721618652344, 476.24676513671875]"
10454,-2,38,0.0102334013208746,"[1453.8861083984375, 439.1649169921875, 1573.271484375, 548.0658569335938]"
10454,0,60,0.459930956363678,"[321.1682434082031, 539.2075805664062, 1308.3287353515625, 925.3960571289062]"
10454,0,60,0.2134471237659454,"[266.7476806640625, 530.2163696289062, 1423.5980224609375, 694.9060668945312]"
10454,0,60,0.2100310623645782,"[860.7737426757812, 537.5370483398438, 1407.5693359375, 935.2996215820312]"
10454,0,32,0.1460697799921035,"[352.9453430175781, 423.28619384765625, 406.4669189453125, 474.56280517578125]"
10454,0,38,0.0791362002491951,"[375.7992858886719, 437.3273010253906, 462.8053283691406, 516.2440795898438]"
10454,0,38,0.0661994516849517,"[349.8662109375, 423.5009460449219, 421.9940185546875, 483.5602111816406]"
10454,0,38,0.060862835496664,"[1410.823486328125, 439.8528747558594, 1511.4879150390625, 527.40380859375]"
10454,0,38,0.0233189798891544,"[322.03692626953125, 452.354248046875, 377.32171630859375, 477.09844970703125]"
10454,2,60,0.4267107844352722,"[305.61285400390625, 521.1289672851562, 1103.3387451171875, 923.7681274414062]"
10454,2,38,0.2223859876394271,"[358.66015625, 429.0541076660156, 462.2637634277344, 517.7328491210938]"
10454,2,60,0.2179187536239624,"[278.3655700683594, 530.5725708007812, 1427.424560546875, 704.9227905273438]"
10454,2,32,0.1451948881149292,"[352.8204040527344, 423.2607421875, 405.90765380859375, 474.6135559082031]"
10454,2,60,0.1242008209228515,"[901.59228515625, 540.0271606445312, 1412.8311767578125, 931.0406494140625]"
10454,2,38,0.0841002464294433,"[349.0111389160156, 422.17840576171875, 411.1431884765625, 477.97076416015625]"
10454,2,38,0.0836782455444336,"[395.4217834472656, 447.7709045410156, 465.1130065917969, 518.8681640625]"
10454,2,38,0.0272244121879339,"[321.5381774902344, 452.52410888671875, 376.7710266113281, 477.3009033203125]"
10454,2,60,0.01885337382555,"[305.9041442871094, 537.247802734375, 1010.9046630859375, 679.2869873046875]"
10454,2,38,0.0164421498775482,"[341.3240966796875, 456.1328125, 370.94049072265625, 476.37225341796875]"
10454,2,38,0.0129521079361438,"[1473.564208984375, 458.17510986328125, 1576.274169921875, 548.0386962890625]"
10454,2,38,0.0123766446486115,"[1413.7308349609375, 436.21588134765625, 1486.0091552734375, 525.1652221679688]"
10454,4,60,0.4329231083393097,"[322.9220275878906, 521.7147216796875, 1105.88720703125, 934.1060180664062]"
10454,4,60,0.3280685842037201,"[276.1243896484375, 533.1439819335938, 1424.7225341796875, 773.8482666015625]"
10454,4,60,0.1455337107181549,"[903.8243408203125, 540.3624267578125, 1410.91357421875, 930.1859130859375]"
10454,4,32,0.1282794177532196,"[351.5954284667969, 422.92169189453125, 405.6196594238281, 474.7052001953125]"
10454,4,38,0.1175374463200569,"[373.3584899902344, 437.31243896484375, 462.8878173828125, 516.0956420898438]"
10454,4,38,0.073389284312725,"[348.2599182128906, 423.4898376464844, 422.6004943847656, 483.6600341796875]"
10454,4,38,0.0422617085278034,"[1414.847900390625, 436.5635681152344, 1485.83251953125, 530.0244140625]"
10454,4,60,0.0273392163217067,"[289.3153381347656, 525.6508178710938, 1002.3690185546875, 675.2197265625]"
10454,4,38,0.0208055488765239,"[1413.0126953125, 479.1925354003906, 1542.1815185546875, 528.3651733398438]"
10454,4,38,0.0186154879629611,"[322.2687683105469, 452.9132080078125, 376.7012939453125, 477.3624267578125]"
10454,4,60,0.0107921995222568,"[1127.3330078125, 413.07373046875, 1228.0428466796875, 536.2266235351562]"
10454,6,60,0.5091363787651062,"[319.468994140625, 520.36865234375, 1107.395263671875, 933.7505493164062]"
10454,6,60,0.2470356225967407,"[293.36376953125, 529.1277465820312, 1431.86669921875, 766.6868896484375]"
10454,6,60,0.135136991739273,"[906.2796630859375, 539.3217163085938, 1409.454345703125, 931.1500854492188]"
10454,6,38,0.1326156854629516,"[354.2467346191406, 428.5269775390625, 461.818603515625, 518.087890625]"
10454,6,32,0.1250629425048828,"[350.1826477050781, 423.53271484375, 406.5816650390625, 473.8887023925781]"
10454,6,38,0.0516522005200386,"[347.60931396484375, 423.6203918457031, 420.3916320800781, 482.93389892578125]"
10454,6,38,0.0468673184514045,"[395.0703125, 449.0576171875, 464.0100402832031, 516.8558959960938]"
10454,6,60,0.0303284507244825,"[288.8981628417969, 525.5253295898438, 1011.2640991210938, 676.0758666992188]"
10454,8,60,0.4717802703380584,"[318.35870361328125, 522.344482421875, 1103.50390625, 932.882568359375]"
10454,8,60,0.2403534203767776,"[293.7801208496094, 526.3621215820312, 1431.578857421875, 713.3597412109375]"
10454,8,38,0.125314861536026,"[356.51171875, 429.24700927734375, 462.211669921875, 517.6431884765625]"
10454,8,60,0.1206480711698532,"[908.308349609375, 541.0103149414062, 1408.9493408203125, 929.2910766601562]"
10454,8,32,0.1181561946868896,"[349.89935302734375, 423.8833923339844, 406.35418701171875, 473.9518737792969]"
10454,8,38,0.047020174562931,"[397.1983642578125, 448.1031494140625, 460.93402099609375, 518.1441040039062]"
10454,8,38,0.046577364206314,"[347.286865234375, 423.13720703125, 418.2091369628906, 482.5722961425781]"
10454,8,60,0.0144422268494963,"[304.0285949707031, 536.1600952148438, 1019.7506713867188, 682.3531494140625]"
10454,10,60,0.5121527314186096,"[316.78955078125, 522.0211791992188, 1101.1751708984375, 933.0318603515625]"
10454,10,60,0.2844409048557281,"[271.93267822265625, 530.2237548828125, 1422.1800537109375, 711.0689697265625]"
10454,10,38,0.1610259264707565,"[357.9215087890625, 429.5317077636719, 462.3791809082031, 517.7190551757812]"
10454,10,32,0.1443966031074524,"[349.50177001953125, 424.0414733886719, 406.5611877441406, 474.141845703125]"
10454,10,38,0.1207640394568443,"[395.7283935546875, 448.1800537109375, 464.0410461425781, 517.87890625]"
10454,10,60,0.0980705544352531,"[907.154052734375, 541.6109619140625, 1406.7242431640625, 928.3424682617188]"
10454,10,38,0.0343227349221706,"[337.3453063964844, 423.439697265625, 411.63690185546875, 485.39398193359375]"
10454,10,38,0.0198061484843492,"[318.84722900390625, 454.7608642578125, 377.2815856933594, 480.7118225097656]"
10454,10,60,0.0108567271381616,"[1129.3668212890625, 413.2831726074219, 1228.707275390625, 535.5950927734375]"
10514,-10,38,0.7391647100448608,"[362.1112365722656, 450.0699768066406, 460.6036071777344, 516.7452392578125]"
10514,-10,60,0.4529863595962524,"[314.7208251953125, 519.2136840820312, 1115.946044921875, 928.76611328125]"
10514,-10,60,0.2264081686735153,"[844.73779296875, 533.9329833984375, 1420.9666748046875, 937.9533081054688]"
10514,-10,60,0.2114592045545578,"[305.5092468261719, 528.20263671875, 1439.0274658203125, 758.1087646484375]"
10514,-10,38,0.0981080085039138,"[1516.2362060546875, 542.2223510742188, 1579.2139892578125, 598.2788696289062]"
10514,-10,38,0.0186089985072612,"[1521.3421630859375, 541.4599609375, 1634.1336669921875, 596.6380615234375]"
10514,-10,60,0.0156927797943353,"[370.6186828613281, 632.4384155273438, 900.3692016601562, 913.9651489257812]"
10514,-10,60,0.014349334873259,"[879.9902954101562, 536.210205078125, 1440.90966796875, 689.0817260742188]"
10514,-10,60,0.0115835722535848,"[305.1303405761719, 537.244384765625, 1005.3905639648438, 682.2825317382812]"
10514,-8,38,0.7431734800338745,"[361.0309753417969, 449.9412536621094, 460.66973876953125, 517.9171752929688]"
10514,-8,60,0.4664433598518371,"[325.2337341308594, 522.1060180664062, 1094.5491943359375, 932.7691650390625]"
10514,-8,60,0.2744167447090149,"[301.2270812988281, 526.126953125, 1439.900146484375, 697.8387451171875]"
10514,-8,60,0.2052741348743438,"[838.4186401367188, 534.8998413085938, 1419.9022216796875, 937.512451171875]"
10514,-8,38,0.1546144038438797,"[1514.4697265625, 541.1309204101562, 1574.867431640625, 593.5537109375]"
10514,-8,38,0.0787912532687187,"[1518.64453125, 517.963623046875, 1625.5831298828125, 596.4291381835938]"
10514,-8,60,0.0165529996156692,"[868.5438232421875, 536.4132690429688, 1441.1219482421875, 687.72216796875]"
10514,-8,32,0.0152548784390091,"[1411.7581787109375, 421.63262939453125, 1467.2691650390625, 466.2456359863281]"
10514,-8,38,0.0102400397881865,"[390.015380859375, 452.6419982910156, 439.0910949707031, 523.5819702148438]"
10514,-6,38,0.5460684299468994,"[367.37591552734375, 450.78155517578125, 459.7217712402344, 516.7186889648438]"
10514,-6,60,0.4809657335281372,"[325.8761901855469, 523.46337890625, 1081.984619140625, 932.7322387695312]"
10514,-6,60,0.2863736450672149,"[303.3375549316406, 525.3143310546875, 1434.523193359375, 698.0072021484375]"
10514,-6,60,0.2072308510541916,"[847.8030395507812, 534.9983520507812, 1419.502685546875, 936.6385498046875]"
10514,-6,38,0.0831846073269844,"[1515.1710205078125, 541.9414672851562, 1572.406005859375, 591.2742919921875]"
10514,-6,32,0.0353489704430103,"[1412.59326171875, 423.3035888671875, 1469.311279296875, 469.8794860839844]"
10514,-6,38,0.0200447533279657,"[327.7431335449219, 441.01556396484375, 466.6909484863281, 530.5343017578125]"
10514,-6,60,0.0143824918195605,"[854.2871704101562, 535.7567138671875, 1441.3148193359375, 688.1105346679688]"
10514,-4,60,0.5014102458953857,"[322.35455322265625, 522.0755004882812, 1096.55322265625, 932.0647583007812]"
10514,-4,60,0.2989892959594726,"[305.441162109375, 525.2730712890625, 1442.5855712890625, 700.0745239257812]"
10514,-4,38,0.209370270371437,"[363.2869567871094, 450.3382263183594, 459.6234436035156, 518.043701171875]"
10514,-4,60,0.1802840679883957,"[849.1026611328125, 534.3339233398438, 1416.7095947265625, 936.5706176757812]"
10514,-4,32,0.0467779971659183,"[1414.234619140625, 425.083740234375, 1471.087890625, 471.92645263671875]"
10514,-4,38,0.0317597463726997,"[1515.237548828125, 543.0294189453125, 1571.6956787109375, 589.7257080078125]"
10514,-4,60,0.0132249603047966,"[515.6797485351562, 522.1224365234375, 854.2958984375, 692.0062866210938]"
10514,-4,60,0.0107426270842552,"[861.279296875, 535.84765625, 1442.853759765625, 687.7343139648438]"
10514,-2,60,0.4938092231750488,"[324.11236572265625, 523.3440551757812, 1087.2684326171875, 932.8316650390625]"
10514,-2,38,0.410165399312973,"[376.49957275390625, 451.3554382324219, 461.00958251953125, 519.8810424804688]"
10514,-2,60,0.3512788116931915,"[300.001220703125, 524.5446166992188, 1442.472900390625, 704.2955932617188]"
10514,-2,60,0.2223252356052398,"[854.55126953125, 534.2645263671875, 1416.1563720703125, 937.77734375]"
10514,-2,38,0.0896771624684333,"[1512.944091796875, 541.325439453125, 1570.6136474609375, 588.072509765625]"
10514,-2,32,0.0706567764282226,"[1414.728759765625, 427.7972106933594, 1472.308837890625, 476.1895446777344]"
10514,-2,38,0.0236182399094104,"[319.71844482421875, 441.2363586425781, 455.76373291015625, 517.6817016601562]"
10514,-2,60,0.0139078637585043,"[865.7272338867188, 536.2086791992188, 1441.571533203125, 687.4725952148438]"
10514,-2,38,0.0127740483731031,"[1513.69970703125, 434.4656982421875, 1659.4658203125, 593.6771850585938]"
10514,0,60,0.4997324049472809,"[316.80181884765625, 519.4307250976562, 1118.802490234375, 929.6126098632812]"
10514,0,60,0.2952153384685516,"[304.1483154296875, 525.7166748046875, 1445.717529296875, 702.2571411132812]"
10514,0,32,0.256987065076828,"[1418.465576171875, 431.087890625, 1473.9105224609375, 478.7537841796875]"
10514,0,38,0.2238426208496093,"[378.4754333496094, 451.4004211425781, 462.2257385253906, 522.3773193359375]"
10514,0,60,0.1970334947109222,"[842.0542602539062, 534.6568603515625, 1417.5101318359375, 938.0855712890625]"
10514,0,38,0.0568509548902511,"[1512.628662109375, 540.9594116210938, 1568.7376708984375, 586.29345703125]"
10514,0,38,0.0381933823227882,"[322.5694580078125, 444.0246276855469, 454.1146545410156, 517.3623657226562]"
10514,0,60,0.0124332252889871,"[862.6591796875, 535.8900756835938, 1442.2664794921875, 687.5267944335938]"
10514,2,60,0.5185733437538147,"[315.0069274902344, 518.4347534179688, 1116.4482421875, 929.82763671875]"
10514,2,60,0.2925305962562561,"[302.0516052246094, 526.1470336914062, 1447.261962890625, 701.2923583984375]"
10514,2,32,0.2294431328773498,"[1420.385986328125, 433.02777099609375, 1475.5732421875, 481.0283508300781]"
10514,2,60,0.2283187210559845,"[840.4336547851562, 534.3764038085938, 1418.3990478515625, 938.6480102539062]"
10514,2,38,0.2010156512260437,"[365.556396484375, 451.3221435546875, 461.8104248046875, 521.27490234375]"
10514,2,38,0.0921223685145378,"[1511.4588623046875, 541.084228515625, 1571.4476318359375, 583.0420532226562]"
10514,2,60,0.0173623301088809,"[860.71728515625, 536.153076171875, 1441.88818359375, 687.5804443359375]"
10514,2,60,0.0168983917683362,"[366.7801818847656, 631.9340209960938, 894.4977416992188, 914.1171875]"
10514,4,60,0.473850667476654,"[317.10382080078125, 517.760009765625, 1118.248046875, 929.8677368164062]"
10514,4,60,0.2621820569038391,"[305.4620056152344, 526.2569580078125, 1444.485107421875, 708.1653442382812]"
10514,4,38,0.2515124976634979,"[379.52020263671875, 451.8073425292969, 463.76983642578125, 521.1810913085938]"
10514,4,60,0.2098742574453354,"[840.7618408203125, 533.3609619140625, 1419.4718017578125, 938.9796142578125]"
10514,4,32,0.143067866563797,"[1422.520263671875, 435.2669982910156, 1478.1519775390625, 482.0400085449219]"
10514,4,38,0.0680614411830902,"[1509.523193359375, 538.4385375976562, 1569.364990234375, 579.5421142578125]"
10514,4,38,0.0222520977258682,"[391.6176452636719, 486.4595031738281, 432.7718811035156, 524.964599609375]"
10514,4,60,0.0181631837040185,"[367.55596923828125, 626.3067626953125, 895.0380859375, 914.6404418945312]"
10514,4,60,0.0140703273937106,"[309.3997497558594, 538.3811645507812, 1016.6886596679688, 683.9326171875]"
10514,4,60,0.0134171182289719,"[860.396240234375, 535.5661010742188, 1442.1663818359375, 688.1231689453125]"
10514,4,38,0.011214000172913,"[1515.147705078125, 524.3787841796875, 1653.710205078125, 582.651611328125]"
10514,6,60,0.4731861054897308,"[323.4891357421875, 516.5173950195312, 1127.8046875, 929.2928466796875]"
10514,6,60,0.2191186994314193,"[839.7640380859375, 531.6066284179688, 1419.276123046875, 938.2765502929688]"
10514,6,60,0.2188400030136108,"[285.8816833496094, 531.9371948242188, 1441.3353271484375, 698.917724609375]"
10514,6,38,0.1447665393352508,"[391.8879089355469, 449.0868835449219, 463.9456481933594, 519.2919921875]"
10514,6,32,0.0765725970268249,"[1424.2064208984375, 438.6302795410156, 1480.884765625, 484.98553466796875]"
10514,6,38,0.0624865815043449,"[278.4755554199219, 561.9398803710938, 357.17236328125, 599.6589965820312]"
10514,6,38,0.046272300183773,"[1510.1177978515625, 538.4683837890625, 1569.7105712890625, 578.3775024414062]"
10514,6,38,0.0164625495672225,"[322.86602783203125, 439.91314697265625, 451.018798828125, 521.1674194335938]"
10514,6,60,0.0161356702446937,"[850.0066528320312, 535.890625, 1441.775146484375, 687.8969116210938]"
10514,6,60,0.0118046347051858,"[373.4093017578125, 636.0203857421875, 908.9278564453125, 914.7044677734375]"
10514,6,38,0.0110943149775266,"[390.5581970214844, 493.3946228027344, 429.7112121582031, 525.7418823242188]"
10514,8,60,0.4069476127624511,"[300.4056396484375, 538.6641845703125, 1438.7767333984375, 923.354248046875]"
10514,8,60,0.202327474951744,"[324.1015319824219, 530.7453002929688, 1454.8255615234375, 692.02783203125]"
10514,8,60,0.1961680948734283,"[844.1019897460938, 531.8203125, 1419.03125, 937.7468872070312]"
10514,8,60,0.1184315532445907,"[331.31414794921875, 512.2828369140625, 920.1569213867188, 922.8049926757812]"
10514,8,38,0.0945762023329734,"[387.1305236816406, 450.79498291015625, 464.46258544921875, 516.0325317382812]"
10514,8,38,0.0719958618283271,"[1510.322021484375, 538.71240234375, 1567.3505859375, 576.4519653320312]"
10514,8,32,0.0531388856470584,"[1425.498046875, 442.5706787109375, 1482.8426513671875, 489.4630432128906]"
10514,8,38,0.0290270932018756,"[291.919921875, 552.8627319335938, 370.6050109863281, 591.2559814453125]"
10514,8,38,0.0224609989672899,"[330.0057678222656, 448.36737060546875, 441.8199768066406, 528.804931640625]"
10514,8,38,0.0133534185588359,"[1510.92822265625, 538.7734985351562, 1623.6051025390625, 583.923095703125]"
10514,8,60,0.012878380715847,"[850.8865356445312, 536.0592041015625, 1442.8812255859375, 688.1871948242188]"
10514,10,60,0.4691583812236786,"[327.36846923828125, 519.162353515625, 1109.43994140625, 928.4326782226562]"
10514,10,60,0.3415350914001465,"[309.3465576171875, 522.9705810546875, 1441.8182373046875, 704.0864868164062]"
10514,10,60,0.199905663728714,"[841.5382080078125, 532.2129516601562, 1418.3612060546875, 937.7845458984375]"
10514,10,38,0.1621398776769638,"[1510.667236328125, 539.22998046875, 1573.424560546875, 579.7827758789062]"
10514,10,32,0.0691376402974128,"[1427.8775634765625, 445.8252868652344, 1483.7276611328125, 491.4110107421875]"
10514,10,38,0.0385773628950119,"[389.13421630859375, 451.15850830078125, 463.92138671875, 516.5294189453125]"
10514,10,38,0.0254837349057197,"[1514.78125, 507.4564208984375, 1671.9000244140625, 578.4458618164062]"
10514,10,38,0.0195686798542737,"[309.2405700683594, 543.1784057617188, 383.4969787597656, 580.4873046875]"
10514,10,60,0.0195010248571634,"[317.88275146484375, 535.8878173828125, 1012.8713989257812, 681.1052856445312]"
10514,10,60,0.0163560789078474,"[378.1871643066406, 636.1416015625, 902.2590942382812, 914.8270263671875]"
10514,10,60,0.0115247666835784,"[850.279052734375, 536.419189453125, 1443.1978759765625, 687.8630981445312]"
10514,10,60,0.0111666191369295,"[1128.4766845703125, 412.9618835449219, 1227.36376953125, 535.8678588867188]"
10519,-10,60,0.4997324049472809,"[316.80181884765625, 519.4307250976562, 1118.802490234375, 929.6126098632812]"
10519,-10,60,0.2952153384685516,"[304.1483154296875, 525.7166748046875, 1445.717529296875, 702.2571411132812]"
10519,-10,32,0.256987065076828,"[1418.465576171875, 431.087890625, 1473.9105224609375, 478.7537841796875]"
10519,-10,38,0.2238426208496093,"[378.4754333496094, 451.4004211425781, 462.2257385253906, 522.3773193359375]"
10519,-10,60,0.1970334947109222,"[842.0542602539062, 534.6568603515625, 1417.5101318359375, 938.0855712890625]"
10519,-10,38,0.0568509548902511,"[1512.628662109375, 540.9594116210938, 1568.7376708984375, 586.29345703125]"
10519,-10,38,0.0381933823227882,"[322.5694580078125, 444.0246276855469, 454.1146545410156, 517.3623657226562]"
10519,-10,60,0.0124332252889871,"[862.6591796875, 535.8900756835938, 1442.2664794921875, 687.5267944335938]"
10519,-8,60,0.5185733437538147,"[315.0069274902344, 518.4347534179688, 1116.4482421875, 929.82763671875]"
10519,-8,60,0.2925305962562561,"[302.0516052246094, 526.1470336914062, 1447.261962890625, 701.2923583984375]"
10519,-8,32,0.2294431328773498,"[1420.385986328125, 433.02777099609375, 1475.5732421875, 481.0283508300781]"
10519,-8,60,0.2283187210559845,"[840.4336547851562, 534.3764038085938, 1418.3990478515625, 938.6480102539062]"
10519,-8,38,0.2010156512260437,"[365.556396484375, 451.3221435546875, 461.8104248046875, 521.27490234375]"
10519,-8,38,0.0921223685145378,"[1511.4588623046875, 541.084228515625, 1571.4476318359375, 583.0420532226562]"
10519,-8,60,0.0173623301088809,"[860.71728515625, 536.153076171875, 1441.88818359375, 687.5804443359375]"
10519,-8,60,0.0168983917683362,"[366.7801818847656, 631.9340209960938, 894.4977416992188, 914.1171875]"
10519,-6,60,0.473850667476654,"[317.10382080078125, 517.760009765625, 1118.248046875, 929.8677368164062]"
10519,-6,60,0.2621820569038391,"[305.4620056152344, 526.2569580078125, 1444.485107421875, 708.1653442382812]"
10519,-6,38,0.2515124976634979,"[379.52020263671875, 451.8073425292969, 463.76983642578125, 521.1810913085938]"
10519,-6,60,0.2098742574453354,"[840.7618408203125, 533.3609619140625, 1419.4718017578125, 938.9796142578125]"
10519,-6,32,0.143067866563797,"[1422.520263671875, 435.2669982910156, 1478.1519775390625, 482.0400085449219]"
10519,-6,38,0.0680614411830902,"[1509.523193359375, 538.4385375976562, 1569.364990234375, 579.5421142578125]"
10519,-6,38,0.0222520977258682,"[391.6176452636719, 486.4595031738281, 432.7718811035156, 524.964599609375]"
10519,-6,60,0.0181631837040185,"[367.55596923828125, 626.3067626953125, 895.0380859375, 914.6404418945312]"
10519,-6,60,0.0140703273937106,"[309.3997497558594, 538.3811645507812, 1016.6886596679688, 683.9326171875]"
10519,-6,60,0.0134171182289719,"[860.396240234375, 535.5661010742188, 1442.1663818359375, 688.1231689453125]"
10519,-6,38,0.011214000172913,"[1515.147705078125, 524.3787841796875, 1653.710205078125, 582.651611328125]"
10519,-4,60,0.4731861054897308,"[323.4891357421875, 516.5173950195312, 1127.8046875, 929.2928466796875]"
10519,-4,60,0.2191186994314193,"[839.7640380859375, 531.6066284179688, 1419.276123046875, 938.2765502929688]"
10519,-4,60,0.2188400030136108,"[285.8816833496094, 531.9371948242188, 1441.3353271484375, 698.917724609375]"
10519,-4,38,0.1447665393352508,"[391.8879089355469, 449.0868835449219, 463.9456481933594, 519.2919921875]"
10519,-4,32,0.0765725970268249,"[1424.2064208984375, 438.6302795410156, 1480.884765625, 484.98553466796875]"
10519,-4,38,0.0624865815043449,"[278.4755554199219, 561.9398803710938, 357.17236328125, 599.6589965820312]"
10519,-4,38,0.046272300183773,"[1510.1177978515625, 538.4683837890625, 1569.7105712890625, 578.3775024414062]"
10519,-4,38,0.0164625495672225,"[322.86602783203125, 439.91314697265625, 451.018798828125, 521.1674194335938]"
10519,-4,60,0.0161356702446937,"[850.0066528320312, 535.890625, 1441.775146484375, 687.8969116210938]"
10519,-4,60,0.0118046347051858,"[373.4093017578125, 636.0203857421875, 908.9278564453125, 914.7044677734375]"
10519,-4,38,0.0110943149775266,"[390.5581970214844, 493.3946228027344, 429.7112121582031, 525.7418823242188]"
10519,-2,60,0.4069476127624511,"[300.4056396484375, 538.6641845703125, 1438.7767333984375, 923.354248046875]"
10519,-2,60,0.202327474951744,"[324.1015319824219, 530.7453002929688, 1454.8255615234375, 692.02783203125]"
10519,-2,60,0.1961680948734283,"[844.1019897460938, 531.8203125, 1419.03125, 937.7468872070312]"
10519,-2,60,0.1184315532445907,"[331.31414794921875, 512.2828369140625, 920.1569213867188, 922.8049926757812]"
10519,-2,38,0.0945762023329734,"[387.1305236816406, 450.79498291015625, 464.46258544921875, 516.0325317382812]"
10519,-2,38,0.0719958618283271,"[1510.322021484375, 538.71240234375, 1567.3505859375, 576.4519653320312]"
10519,-2,32,0.0531388856470584,"[1425.498046875, 442.5706787109375, 1482.8426513671875, 489.4630432128906]"
10519,-2,38,0.0290270932018756,"[291.919921875, 552.8627319335938, 370.6050109863281, 591.2559814453125]"
10519,-2,38,0.0224609989672899,"[330.0057678222656, 448.36737060546875, 441.8199768066406, 528.804931640625]"
10519,-2,38,0.0133534185588359,"[1510.92822265625, 538.7734985351562, 1623.6051025390625, 583.923095703125]"
10519,-2,60,0.012878380715847,"[850.8865356445312, 536.0592041015625, 1442.8812255859375, 688.1871948242188]"
10519,0,60,0.4691583812236786,"[327.36846923828125, 519.162353515625, 1109.43994140625, 928.4326782226562]"
10519,0,60,0.3415350914001465,"[309.3465576171875, 522.9705810546875, 1441.8182373046875, 704.0864868164062]"
10519,0,60,0.199905663728714,"[841.5382080078125, 532.2129516601562, 1418.3612060546875, 937.7845458984375]"
10519,0,38,0.1621398776769638,"[1510.667236328125, 539.22998046875, 1573.424560546875, 579.7827758789062]"
