Event frame,Sequence frame,Class ID,Score,Bboxes
14802,-10,60,0.26557233929634094,"[303.09912109375, 531.3931274414062, 1447.913818359375, 727.7513427734375]"
14802,-10,60,0.21895740926265717,"[837.7874145507812, 534.7705078125, 1425.87841796875, 937.8079223632812]"
14802,-10,60,0.024923253804445267,"[301.79736328125, 536.4555053710938, 1023.1849975585938, 683.3972778320312]"
14802,-10,60,0.010688649490475655,"[388.9975280761719, 648.5907592773438, 820.462890625, 925.208740234375]"
14802,-8,60,0.5396751165390015,"[308.491943359375, 517.4628295898438, 1119.0184326171875, 929.6719970703125]"
14802,-8,60,0.29919224977493286,"[309.32379150390625, 525.8355102539062, 1444.08251953125, 696.5444946289062]"
14802,-8,60,0.26089778542518616,"[841.3587646484375, 534.3441772460938, 1425.09375, 938.8158569335938]"
14802,-8,60,0.022868556901812553,"[365.8419494628906, 611.0901489257812, 911.8870239257812, 914.1998901367188]"
14802,-8,60,0.011387210339307785,"[863.4337768554688, 535.2611083984375, 1442.255859375, 688.1779174804688]"
14802,-6,60,0.46508774161338806,"[308.7222900390625, 526.0994873046875, 1302.59521484375, 920.351806640625]"
14802,-6,60,0.28642863035202026,"[302.8359375, 530.5307006835938, 1446.260986328125, 738.0891723632812]"
14802,-6,60,0.2383309304714203,"[841.8238525390625, 533.9702758789062, 1425.3948974609375, 938.0317993164062]"
14802,-6,60,0.06630254536867142,"[335.7682189941406, 522.76025390625, 819.4617309570312, 914.6027221679688]"
14802,-6,60,0.02567346952855587,"[297.16650390625, 525.6774291992188, 998.5238037109375, 681.2127685546875]"
14802,-6,32,0.015821412205696106,"[153.73851013183594, 750.6121826171875, 193.33558654785156, 803.1807861328125]"
14802,-6,60,0.012667267583310604,"[859.67041015625, 535.4086303710938, 1441.348876953125, 687.9635620117188]"
14802,-4,60,0.4834946393966675,"[301.12255859375, 524.8311157226562, 1098.2298583984375, 920.9083251953125]"
14802,-4,60,0.2767352759838104,"[301.5552673339844, 529.3153076171875, 1450.0970458984375, 758.1250610351562]"
14802,-4,60,0.22741858661174774,"[837.1214599609375, 534.6641845703125, 1427.085205078125, 938.3277587890625]"
14802,-4,60,0.0299407709389925,"[297.08526611328125, 526.6954956054688, 992.3467407226562, 681.3193359375]"
14802,-4,32,0.022569017484784126,"[155.02992248535156, 752.7671508789062, 194.12164306640625, 801.658935546875]"
14802,-4,60,0.011589602567255497,"[389.3023986816406, 644.8740844726562, 816.9769897460938, 923.1463623046875]"
14802,-2,60,0.5574613213539124,"[310.6685485839844, 517.8399658203125, 1127.8154296875, 930.2695922851562]"
14802,-2,60,0.3158193826675415,"[257.2249450683594, 533.0524291992188, 1441.06494140625, 739.6552124023438]"
14802,-2,60,0.1855236142873764,"[828.0546264648438, 534.9406127929688, 1426.56787109375, 938.6473999023438]"
14802,-2,32,0.03393099084496498,"[157.21450805664062, 755.8545532226562, 194.28948974609375, 800.7918090820312]"
14802,-2,60,0.03131338208913803,"[293.92828369140625, 527.9153442382812, 971.6361083984375, 679.0506591796875]"
14802,-2,60,0.01338878832757473,"[377.1385498046875, 650.4241333007812, 861.76123046875, 917.1748046875]"
14802,0,60,0.4717303514480591,"[299.9658508300781, 527.8174438476562, 1081.02978515625, 920.456298828125]"
14802,0,60,0.23004427552223206,"[234.9833526611328, 533.9818725585938, 1447.1673583984375, 735.3909912109375]"
14802,0,60,0.17730048298835754,"[823.7117309570312, 535.667724609375, 1427.41845703125, 938.7175903320312]"
14802,0,32,0.062410619109869,"[158.0734100341797, 755.21630859375, 195.50234985351562, 800.0514526367188]"
14802,0,60,0.03036193549633026,"[297.51019287109375, 526.75390625, 986.3880004882812, 678.3677978515625]"
14802,0,60,0.013073931448161602,"[387.59417724609375, 649.8339233398438, 828.599853515625, 923.2235717773438]"
14802,0,60,0.012417343445122242,"[858.8629760742188, 535.85009765625, 1441.7298583984375, 689.073974609375]"
14802,2,60,0.5644986629486084,"[311.1919860839844, 516.664794921875, 1123.091064453125, 929.4921875]"
14802,2,60,0.3071833550930023,"[295.7034912109375, 530.4757690429688, 1450.809326171875, 738.3814086914062]"
14802,2,60,0.17584343254566193,"[824.6468505859375, 535.4689331054688, 1427.4468994140625, 938.3402099609375]"
14802,2,32,0.033464860171079636,"[159.11990356445312, 753.80810546875, 197.08880615234375, 798.8737182617188]"
14802,2,60,0.033175043761730194,"[297.37384033203125, 526.6364135742188, 1001.5934448242188, 680.2483520507812]"
14802,2,60,0.010568986646831036,"[859.2069702148438, 535.5828857421875, 1442.9622802734375, 689.4115600585938]"
14802,2,60,0.010553472675383091,"[378.6415100097656, 652.73291015625, 861.9152221679688, 915.4652709960938]"
14802,4,60,0.5536613464355469,"[310.056640625, 517.1136474609375, 1116.038818359375, 928.5350341796875]"
14802,4,60,0.29303866624832153,"[296.7138977050781, 530.3646850585938, 1443.69189453125, 730.215576171875]"
14802,4,60,0.16124743223190308,"[828.9963989257812, 536.1802978515625, 1426.45947265625, 937.932861328125]"
14802,4,60,0.03170153871178627,"[297.8920593261719, 526.6173706054688, 999.2088012695312, 677.7635498046875]"
14802,4,32,0.018090911209583282,"[159.7979736328125, 753.23876953125, 198.1373291015625, 798.0671997070312]"
14802,6,60,0.4671865403652191,"[289.9390563964844, 538.6044921875, 1432.8896484375, 927.4037475585938]"
14802,6,60,0.16677753627300262,"[274.3551025390625, 529.7637939453125, 1445.7359619140625, 699.6007690429688]"
14802,6,60,0.11576920747756958,"[323.1492614746094, 516.4952392578125, 907.9293823242188, 924.326416015625]"
14802,6,60,0.013972165994346142,"[931.7603759765625, 594.7221069335938, 1401.0721435546875, 926.9036865234375]"
14802,6,60,0.010571406222879887,"[857.9229736328125, 535.6616821289062, 1442.0322265625, 688.4434814453125]"
14802,8,60,0.5415420532226562,"[311.0902099609375, 517.2654418945312, 1112.025634765625, 929.0069580078125]"
14802,8,60,0.30654674768447876,"[295.3570251464844, 530.870849609375, 1449.4656982421875, 741.2052001953125]"
14802,8,60,0.1976405829191208,"[832.9140625, 536.412841796875, 1426.40576171875, 938.523193359375]"
14802,8,60,0.029128335416316986,"[297.8606262207031, 526.5642700195312, 990.7213134765625, 679.731201171875]"
14802,8,60,0.01166455540806055,"[861.6123046875, 535.7297973632812, 1441.7271728515625, 688.88623046875]"
14802,10,60,0.5309561491012573,"[311.1421813964844, 516.319580078125, 1116.011962890625, 929.3072509765625]"
14802,10,60,0.27814823389053345,"[302.4537658691406, 529.1494750976562, 1445.15478515625, 744.6826782226562]"
14802,10,60,0.20837849378585815,"[828.0435180664062, 535.2308959960938, 1427.55810546875, 938.6187133789062]"
14802,10,60,0.03752222657203674,"[298.84417724609375, 526.5653076171875, 991.012451171875, 679.2189331054688]"
14802,10,60,0.012001908384263515,"[855.9910278320312, 535.5833740234375, 1442.7489013671875, 688.7235107421875]"
14805,-10,60,0.4834946393966675,"[301.12255859375, 524.8311157226562, 1098.2298583984375, 920.9083251953125]"
14805,-10,60,0.2767352759838104,"[301.5552673339844, 529.3153076171875, 1450.0970458984375, 758.1250610351562]"
14805,-10,60,0.22741858661174774,"[837.1214599609375, 534.6641845703125, 1427.085205078125, 938.3277587890625]"
14805,-10,60,0.0299407709389925,"[297.08526611328125, 526.6954956054688, 992.3467407226562, 681.3193359375]"
14805,-10,32,0.022569017484784126,"[155.02992248535156, 752.7671508789062, 194.12164306640625, 801.658935546875]"
14805,-10,60,0.011589602567255497,"[389.3023986816406, 644.8740844726562, 816.9769897460938, 923.1463623046875]"
14805,-8,60,0.5574613213539124,"[310.6685485839844, 517.8399658203125, 1127.8154296875, 930.2695922851562]"
14805,-8,60,0.3158193826675415,"[257.2249450683594, 533.0524291992188, 1441.06494140625, 739.6552124023438]"
14805,-8,60,0.1855236142873764,"[828.0546264648438, 534.9406127929688, 1426.56787109375, 938.6473999023438]"
14805,-8,32,0.03393099084496498,"[157.21450805664062, 755.8545532226562, 194.28948974609375, 800.7918090820312]"
14805,-8,60,0.03131338208913803,"[293.92828369140625, 527.9153442382812, 971.6361083984375, 679.0506591796875]"
14805,-8,60,0.01338878832757473,"[377.1385498046875, 650.4241333007812, 861.76123046875, 917.1748046875]"
14805,-6,60,0.4717303514480591,"[299.9658508300781, 527.8174438476562, 1081.02978515625, 920.456298828125]"
14805,-6,60,0.23004427552223206,"[234.9833526611328, 533.9818725585938, 1447.1673583984375, 735.3909912109375]"
14805,-6,60,0.17730048298835754,"[823.7117309570312, 535.667724609375, 1427.41845703125, 938.7175903320312]"
14805,-6,32,0.062410619109869,"[158.0734100341797, 755.21630859375, 195.50234985351562, 800.0514526367188]"
14805,-6,60,0.03036193549633026,"[297.51019287109375, 526.75390625, 986.3880004882812, 678.3677978515625]"
14805,-6,60,0.013073931448161602,"[387.59417724609375, 649.8339233398438, 828.599853515625, 923.2235717773438]"
14805,-6,60,0.012417343445122242,"[858.8629760742188, 535.85009765625, 1441.7298583984375, 689.073974609375]"
14805,-4,60,0.5644986629486084,"[311.1919860839844, 516.664794921875, 1123.091064453125, 929.4921875]"
14805,-4,60,0.3071833550930023,"[295.7034912109375, 530.4757690429688, 1450.809326171875, 738.3814086914062]"
14805,-4,60,0.17584343254566193,"[824.6468505859375, 535.4689331054688, 1427.4468994140625, 938.3402099609375]"
14805,-4,32,0.033464860171079636,"[159.11990356445312, 753.80810546875, 197.08880615234375, 798.8737182617188]"
14805,-4,60,0.033175043761730194,"[297.37384033203125, 526.6364135742188, 1001.5934448242188, 680.2483520507812]"
14805,-4,60,0.010568986646831036,"[859.2069702148438, 535.5828857421875, 1442.9622802734375, 689.4115600585938]"
14805,-4,60,0.010553472675383091,"[378.6415100097656, 652.73291015625, 861.9152221679688, 915.4652709960938]"
14805,-2,60,0.5536613464355469,"[310.056640625, 517.1136474609375, 1116.038818359375, 928.5350341796875]"
14805,-2,60,0.29303866624832153,"[296.7138977050781, 530.3646850585938, 1443.69189453125, 730.215576171875]"
14805,-2,60,0.16124743223190308,"[828.9963989257812, 536.1802978515625, 1426.45947265625, 937.932861328125]"
14805,-2,60,0.03170153871178627,"[297.8920593261719, 526.6173706054688, 999.2088012695312, 677.7635498046875]"
14805,-2,32,0.018090911209583282,"[159.7979736328125, 753.23876953125, 198.1373291015625, 798.0671997070312]"
14805,0,60,0.4671865403652191,"[289.9390563964844, 538.6044921875, 1432.8896484375, 927.4037475585938]"
14805,0,60,0.16677753627300262,"[274.3551025390625, 529.7637939453125, 1445.7359619140625, 699.6007690429688]"
14805,0,60,0.11576920747756958,"[323.1492614746094, 516.4952392578125, 907.9293823242188, 924.326416015625]"
14805,0,60,0.013972165994346142,"[931.7603759765625, 594.7221069335938, 1401.0721435546875, 926.9036865234375]"
14805,0,60,0.010571406222879887,"[857.9229736328125, 535.6616821289062, 1442.0322265625, 688.4434814453125]"
14805,2,60,0.5415420532226562,"[311.0902099609375, 517.2654418945312, 1112.025634765625, 929.0069580078125]"
14805,2,60,0.30654674768447876,"[295.3570251464844, 530.870849609375, 1449.4656982421875, 741.2052001953125]"
14805,2,60,0.1976405829191208,"[832.9140625, 536.412841796875, 1426.40576171875, 938.523193359375]"
14805,2,60,0.029128335416316986,"[297.8606262207031, 526.5642700195312, 990.7213134765625, 679.731201171875]"
14805,2,60,0.01166455540806055,"[861.6123046875, 535.7297973632812, 1441.7271728515625, 688.88623046875]"
14805,4,60,0.5309561491012573,"[311.1421813964844, 516.319580078125, 1116.011962890625, 929.3072509765625]"
14805,4,60,0.27814823389053345,"[302.4537658691406, 529.1494750976562, 1445.15478515625, 744.6826782226562]"
14805,4,60,0.20837849378585815,"[828.0435180664062, 535.2308959960938, 1427.55810546875, 938.6187133789062]"
14805,4,60,0.03752222657203674,"[298.84417724609375, 526.5653076171875, 991.012451171875, 679.2189331054688]"
14805,4,60,0.012001908384263515,"[855.9910278320312, 535.5833740234375, 1442.7489013671875, 688.7235107421875]"
14805,6,60,0.4752265512943268,"[296.6397705078125, 533.901611328125, 1420.9075927734375, 926.55126953125]"
14805,6,60,0.22299638390541077,"[274.3937683105469, 527.583251953125, 1443.0108642578125, 703.7487182617188]"
14805,6,60,0.05591932684183121,"[844.50048828125, 537.7268676757812, 1427.6881103515625, 936.442626953125]"
14805,6,60,0.020389465615153313,"[358.326904296875, 600.02099609375, 937.8569946289062, 915.2305297851562]"
14805,6,60,0.013929595239460468,"[854.5873413085938, 535.2234497070312, 1441.8973388671875, 688.8955078125]"
14805,8,60,0.45685631036758423,"[293.18035888671875, 538.9890747070312, 1428.8992919921875, 927.453125]"
14805,8,60,0.16085241734981537,"[244.17343139648438, 528.1250610351562, 1444.139404296875, 705.2346801757812]"
14805,8,60,0.02483142353594303,"[296.9958801269531, 526.6815185546875, 996.2841796875, 680.799072265625]"
14805,8,60,0.0146609703078866,"[367.2878112792969, 584.159912109375, 954.1168823242188, 916.6747436523438]"
14805,8,60,0.013091055676341057,"[897.501220703125, 574.38671875, 1382.89501953125, 930.1759033203125]"
14805,8,60,0.012954912148416042,"[855.7620239257812, 535.5765991210938, 1441.7320556640625, 689.0986328125]"
14805,10,60,0.47927016019821167,"[304.5630187988281, 523.6784057617188, 1089.24462890625, 921.64501953125]"
14805,10,60,0.4007146954536438,"[318.80633544921875, 532.373046875, 1443.43359375, 787.9491577148438]"
14805,10,60,0.18937374651432037,"[827.1626586914062, 535.74853515625, 1427.24560546875, 938.2473754882812]"
14805,10,60,0.027188612148165703,"[295.4210510253906, 526.3821411132812, 1003.94091796875, 680.9259033203125]"
14805,10,60,0.01040916983038187,"[862.1642456054688, 535.9388427734375, 1442.4925537109375, 689.0049438476562]"
22832,-10,60,0.44292688369750977,"[315.6512451171875, 521.7991333007812, 1113.005126953125, 932.9011840820312]"
22832,-10,60,0.2389804720878601,"[834.9575805664062, 535.9815673828125, 1428.75390625, 938.2307739257812]"
22832,-10,60,0.22465242445468903,"[305.95062255859375, 524.994384765625, 1438.8055419921875, 703.9926147460938]"
22832,-10,38,0.03612307459115982,"[132.48345947265625, 465.2086181640625, 212.41632080078125, 555.85107421875]"
22832,-10,60,0.017630431801080704,"[374.7986755371094, 637.6720581054688, 894.3386840820312, 916.5043334960938]"
22832,-10,38,0.017093010246753693,"[115.02838897705078, 493.8863220214844, 137.1849365234375, 535.2042846679688]"
22832,-10,60,0.014497576281428337,"[861.9903564453125, 535.2864379882812, 1441.5625, 688.0119018554688]"
22832,-8,60,0.4713619351387024,"[316.8623352050781, 513.4563598632812, 1127.4080810546875, 929.3348388671875]"
22832,-8,60,0.2845381498336792,"[308.3185119628906, 522.5677490234375, 1443.7911376953125, 703.43505859375]"
22832,-8,60,0.20903544127941132,"[833.8038330078125, 535.6555786132812, 1427.474609375, 937.8024291992188]"
22832,-8,60,0.025508372113108635,"[379.4126892089844, 637.631103515625, 897.69482421875, 917.2548217773438]"
22832,-8,38,0.015821177512407303,"[127.02467346191406, 463.9014587402344, 211.88604736328125, 555.409423828125]"
22832,-8,60,0.014157459139823914,"[849.7470092773438, 535.1062622070312, 1442.013671875, 687.7576293945312]"
22832,-8,60,0.012845611199736595,"[310.1653747558594, 543.361083984375, 982.9110717773438, 680.99658203125]"
22832,-6,60,0.43456190824508667,"[310.28924560546875, 540.5106811523438, 1420.618408203125, 922.5700073242188]"
22832,-6,60,0.19105885922908783,"[299.2606506347656, 527.5211791992188, 1419.3814697265625, 736.5892333984375]"
22832,-6,38,0.04983561858534813,"[114.276611328125, 444.0950012207031, 204.0439453125, 548.7774047851562]"
22832,-6,60,0.04744427651166916,"[311.347412109375, 525.5087890625, 1006.8134765625, 683.0401611328125]"
22832,-6,60,0.026252713054418564,"[379.04217529296875, 635.535888671875, 873.1268920898438, 917.4424438476562]"
22832,-6,38,0.017917558550834656,"[106.8802490234375, 485.9078674316406, 136.30238342285156, 533.744384765625]"
22832,-6,60,0.016278430819511414,"[909.6035766601562, 580.0115966796875, 1385.642578125, 929.6621704101562]"
22832,-6,38,0.013512665405869484,"[117.09969329833984, 486.6581115722656, 183.20059204101562, 532.4356689453125]"
22832,-6,60,0.010539977811276913,"[850.1290283203125, 534.9364624023438, 1442.851806640625, 687.9255981445312]"
22832,-4,60,0.4460960924625397,"[310.7481994628906, 516.2450561523438, 1091.1033935546875, 923.9602661132812]"
22832,-4,60,0.25188449025154114,"[306.7596740722656, 522.8862915039062, 1450.0340576171875, 700.7286376953125]"
22832,-4,60,0.22588862478733063,"[834.1670532226562, 535.6647338867188, 1428.717529296875, 938.5902709960938]"
22832,-4,38,0.06841336935758591,"[103.05325317382812, 483.0914001464844, 149.4527130126953, 531.5111694335938]"
22832,-4,38,0.062328193336725235,"[119.7420425415039, 441.70941162109375, 207.0584259033203, 545.0321655273438]"
22832,-4,38,0.05595258250832558,"[108.52304077148438, 471.1850891113281, 189.0804443359375, 538.6044311523438]"
22832,-4,32,0.030651329085230827,"[196.85321044921875, 703.259033203125, 228.6647491455078, 728.3952026367188]"
22832,-4,38,0.028114942833781242,"[117.45220184326172, 484.0431213378906, 173.33694458007812, 529.504150390625]"
22832,-4,38,0.017220178619027138,"[102.53590393066406, 486.8101806640625, 128.21173095703125, 531.86572265625]"
22832,-4,60,0.014087032526731491,"[308.6376953125, 542.513916015625, 987.555908203125, 681.5509033203125]"
22832,-4,60,0.012664186768233776,"[391.2738342285156, 645.2628784179688, 834.1281127929688, 923.8139038085938]"
22832,-2,60,0.403755247592926,"[309.250244140625, 540.6581420898438, 1417.5670166015625, 924.6504516601562]"
22832,-2,60,0.26389768719673157,"[307.5938720703125, 522.2557983398438, 1448.3931884765625, 704.1506958007812]"
22832,-2,38,0.10697904974222183,"[100.91027069091797, 473.49261474609375, 180.16543579101562, 536.5753173828125]"
22832,-2,38,0.06774284690618515,"[109.44806671142578, 474.7296142578125, 205.0763397216797, 560.4694213867188]"
22832,-2,38,0.025876587256789207,"[99.96734619140625, 485.3458557128906, 126.26397705078125, 531.606201171875]"
22832,-2,60,0.024867339059710503,"[376.4925842285156, 635.9837036132812, 882.3139038085938, 917.1373901367188]"
22832,-2,38,0.018679218366742134,"[102.91425323486328, 480.9750061035156, 146.0186309814453, 533.0950317382812]"
22832,-2,60,0.015596238896250725,"[909.2012939453125, 575.7254638671875, 1385.7601318359375, 930.3619995117188]"
22832,0,60,0.4333164393901825,"[308.7165832519531, 541.2269897460938, 1413.9903564453125, 925.0175170898438]"
22832,0,60,0.2940095365047455,"[306.99114990234375, 522.0931396484375, 1447.6490478515625, 703.9813842773438]"
22832,0,38,0.2595899701118469,"[97.08133697509766, 474.468994140625, 177.9066925048828, 536.5180053710938]"
22832,0,38,0.19604183733463287,"[95.7830581665039, 481.5821838378906, 124.42955017089844, 530.5859985351562]"
22832,0,38,0.06321601569652557,"[117.71332550048828, 450.1382751464844, 207.30870056152344, 548.3311767578125]"
22832,0,60,0.021537166088819504,"[376.9440612792969, 635.9276123046875, 883.9591064453125, 917.1618041992188]"
22832,0,38,0.02152310125529766,"[122.74762725830078, 481.92852783203125, 171.22698974609375, 525.28955078125]"
22832,0,60,0.01799893006682396,"[912.5283203125, 576.5430297851562, 1386.1236572265625, 930.1730346679688]"
22832,0,38,0.01645546220242977,"[94.57740783691406, 470.6361083984375, 139.9525909423828, 545.1166381835938]"
22832,0,60,0.014600901864469051,"[307.638916015625, 543.4474487304688, 989.3501586914062, 680.9680786132812]"
22832,2,60,0.3924998641014099,"[308.79107666015625, 541.7670288085938, 1416.452392578125, 924.1013793945312]"
22832,2,38,0.28994449973106384,"[94.470703125, 475.3252258300781, 187.6254119873047, 536.5521240234375]"
22832,2,60,0.26773908734321594,"[305.7854309082031, 522.7550659179688, 1444.134765625, 706.019775390625]"
22832,2,38,0.23684361577033997,"[91.60169219970703, 478.7183837890625, 127.75801849365234, 531.8702392578125]"
22832,2,38,0.07755130529403687,"[114.7153549194336, 471.5979919433594, 205.86412048339844, 561.4672241210938]"
22832,2,60,0.05981028079986572,"[845.8115234375, 539.3199462890625, 1429.6165771484375, 936.7124633789062]"
22832,2,60,0.019302919507026672,"[376.0542297363281, 636.7236938476562, 886.1373291015625, 917.0460815429688]"
22832,2,60,0.015568580478429794,"[307.86077880859375, 543.1874389648438, 985.6043701171875, 681.0112915039062]"
22832,2,38,0.01104010920971632,"[97.86760711669922, 479.123779296875, 151.25332641601562, 531.4095458984375]"
22832,4,60,0.492623507976532,"[314.1913757324219, 521.2303466796875, 1115.85400390625, 935.0525512695312]"
22832,4,38,0.4569966495037079,"[90.02495574951172, 475.1777038574219, 192.41390991210938, 540.5103759765625]"
22832,4,38,0.3148522973060608,"[87.96273040771484, 478.1646728515625, 120.01606750488281, 527.948974609375]"
22832,4,60,0.28709426522254944,"[313.52716064453125, 522.7500610351562, 1449.4776611328125, 702.8947143554688]"
22832,4,60,0.23011291027069092,"[834.0778198242188, 535.686279296875, 1428.657470703125, 938.578125]"
22832,4,38,0.06565474718809128,"[108.7566909790039, 447.6014404296875, 202.682861328125, 551.1032104492188]"
22832,4,38,0.022190388292074203,"[92.25788116455078, 475.7149353027344, 149.0601043701172, 530.1865234375]"
22832,4,60,0.018603650853037834,"[375.38739013671875, 637.0025024414062, 892.4381103515625, 917.509765625]"
22832,4,38,0.015374144539237022,"[124.42628479003906, 471.0329895019531, 167.9120635986328, 526.4551391601562]"
22832,4,60,0.01420421153306961,"[307.0843811035156, 542.9610595703125, 991.2317504882812, 681.1316528320312]"
22832,4,38,0.01252602506428957,"[113.25191497802734, 498.5137939453125, 192.90042114257812, 557.885498046875]"
22832,4,60,0.010870651341974735,"[549.1043701171875, 525.724365234375, 842.6552734375, 683.2407836914062]"
22832,4,60,0.010578681714832783,"[865.18310546875, 535.5408935546875, 1442.858154296875, 688.2465209960938]"
22832,6,38,0.5160439014434814,"[83.91178894042969, 476.3287048339844, 126.91744232177734, 529.7733154296875]"
22832,6,60,0.437129408121109,"[308.4749755859375, 515.3895263671875, 1086.3760986328125, 923.1727294921875]"
22832,6,60,0.2791135609149933,"[311.1184387207031, 522.7089233398438, 1446.35009765625, 709.6691284179688]"
22832,6,38,0.2368074506521225,"[86.27361297607422, 474.8672180175781, 171.19969177246094, 533.2848510742188]"
22832,6,60,0.2230619341135025,"[833.8330688476562, 535.7657470703125, 1428.6846923828125, 938.0195922851562]"
22832,6,38,0.17083832621574402,"[93.95314025878906, 473.18487548828125, 201.00563049316406, 555.766357421875]"
22832,6,60,0.0402599461376667,"[305.8276062011719, 535.4586181640625, 1014.7816772460938, 685.8920288085938]"
22832,6,60,0.025352507829666138,"[379.92828369140625, 637.2814331054688, 880.7471313476562, 917.6541137695312]"
22832,6,38,0.018063677474856377,"[118.23612213134766, 413.682861328125, 196.08155822753906, 547.4150390625]"
22832,6,38,0.011086203157901764,"[127.58032989501953, 474.605224609375, 165.64097595214844, 523.0966796875]"
22832,8,60,0.43338921666145325,"[309.3986511230469, 538.6622314453125, 1421.407470703125, 926.1132202148438]"
22832,8,38,0.3555457890033722,"[79.74806213378906, 473.52215576171875, 117.20404052734375, 525.0943603515625]"
22832,8,38,0.34776800870895386,"[82.24193572998047, 471.56549072265625, 191.21412658691406, 534.8012084960938]"
22832,8,60,0.2183968424797058,"[308.922119140625, 524.5264282226562, 1442.736328125, 707.9749145507812]"
22832,8,38,0.034298162907361984,"[104.41465759277344, 445.9215087890625, 193.64456176757812, 554.1290283203125]"
22832,8,60,0.020494014024734497,"[376.8193359375, 637.4598999023438, 885.9588623046875, 917.2236938476562]"
22832,8,38,0.019014710560441017,"[114.78784942626953, 385.53369140625, 189.57754516601562, 529.5789794921875]"
22832,8,60,0.018903426826000214,"[911.943115234375, 576.6265258789062, 1384.8349609375, 930.5281372070312]"
22832,8,60,0.011991923674941063,"[546.6171875, 525.2116088867188, 832.9518432617188, 685.154541015625]"
22832,8,60,0.01000955980271101,"[858.2527465820312, 535.5525512695312, 1443.128662109375, 688.1145629882812]"
22832,10,38,0.5152642130851746,"[77.73164367675781, 474.2925109863281, 121.90377044677734, 528.7091064453125]"
22832,10,60,0.382416307926178,"[311.26605224609375, 541.0802001953125, 1422.519287109375, 925.3939208984375]"
22832,10,60,0.24400323629379272,"[308.7786865234375, 524.0470581054688, 1442.4334716796875, 705.776123046875]"
22832,10,38,0.13851435482501984,"[80.46024322509766, 473.53338623046875, 191.98348999023438, 541.974365234375]"
22832,10,32,0.03481607884168625,"[77.76898956298828, 477.5031433105469, 114.12171173095703, 522.2807006835938]"
22832,10,38,0.02966410294175148,"[100.87419128417969, 420.78265380859375, 181.36521911621094, 544.988037109375]"
22832,10,60,0.017972439527511597,"[933.5147094726562, 601.1591796875, 1407.239501953125, 927.0133056640625]"
22832,10,60,0.015546157024800777,"[378.72125244140625, 636.3513793945312, 887.70654296875, 917.0518798828125]"
22832,10,60,0.011867953464388847,"[307.0271911621094, 543.9010620117188, 981.2119750976562, 681.1626586914062]"
22832,10,60,0.011772437952458858,"[854.7281494140625, 535.5363159179688, 1441.5692138671875, 689.0230712890625]"
22832,10,32,0.010924888774752617,"[106.26175689697266, 527.9547729492188, 117.96098327636719, 542.5943603515625]"
25118,-10,60,0.6034409999847412,"[299.7191467285156, 530.3560791015625, 734.9813842773438, 930.3746948242188]"
25118,-10,60,0.49437153339385986,"[1168.6807861328125, 534.9550170898438, 1437.7967529296875, 938.51953125]"
25118,-10,60,0.1681922823190689,"[301.8008117675781, 526.42724609375, 754.1107788085938, 722.7894287109375]"
25118,-10,60,0.1124022826552391,"[1171.5538330078125, 540.6531982421875, 1436.3529052734375, 696.2203979492188]"
25118,-10,60,0.046522803604602814,"[850.9164428710938, 521.9033203125, 1441.751220703125, 964.1162719726562]"
25118,-10,38,0.02969553880393505,"[379.0018310546875, 446.41015625, 466.0024108886719, 519.2700805664062]"
25118,-10,38,0.021768562495708466,"[557.2608642578125, 290.2981872558594, 591.9029541015625, 328.7673034667969]"
25118,-10,60,0.01772211119532585,"[385.2663269042969, 644.8778686523438, 703.7317504882812, 907.7243041992188]"
25118,-10,38,0.014656373299658298,"[375.02825927734375, 974.8273315429688, 646.5372924804688, 1080.0]"
25118,-10,32,0.011153586208820343,"[382.2271728515625, 449.4143981933594, 466.7893981933594, 517.8443603515625]"
25118,-8,60,0.6462501287460327,"[304.71868896484375, 528.5912475585938, 750.3487548828125, 914.386474609375]"
25118,-8,60,0.5173730850219727,"[1162.37109375, 551.759765625, 1435.9500732421875, 935.0596313476562]"
25118,-8,60,0.13611458241939545,"[307.6820983886719, 526.8222045898438, 730.8234252929688, 675.9080200195312]"
25118,-8,60,0.13507705926895142,"[1168.1739501953125, 537.8562622070312, 1438.3421630859375, 696.8442993164062]"
25118,-8,38,0.054202448576688766,"[558.958984375, 291.5702209472656, 593.7994995117188, 329.1940002441406]"
25118,-8,60,0.039510976523160934,"[847.0712280273438, 523.6741333007812, 1435.1766357421875, 970.0411376953125]"
25118,-8,38,0.025906171649694443,"[379.51702880859375, 446.29705810546875, 466.127197265625, 519.1504516601562]"
25118,-8,60,0.023465823382139206,"[385.4079284667969, 639.204345703125, 701.7905883789062, 906.2924194335938]"
25118,-8,32,0.02140379138290882,"[632.7534790039062, 395.6085205078125, 710.8217163085938, 447.81817626953125]"
25118,-8,38,0.01355977263301611,"[552.30224609375, 292.87139892578125, 589.6586303710938, 386.29376220703125]"
25118,-8,38,0.012574983760714531,"[539.0254516601562, 293.68426513671875, 590.5279541015625, 347.71514892578125]"
25118,-8,60,0.012082267552614212,"[337.1383361816406, 541.061767578125, 1457.732421875, 1036.7703857421875]"
25118,-8,32,0.010884641669690609,"[382.09625244140625, 449.294921875, 467.0163269042969, 517.75]"
25118,-6,60,0.6246545910835266,"[300.20941162109375, 529.6721801757812, 728.7554931640625, 929.1161499023438]"
25118,-6,60,0.5259600877761841,"[1167.91357421875, 533.8858032226562, 1437.7552490234375, 938.334228515625]"
