Event frame,Sequence frame,Class ID,Score,Bboxes
14136,2,38,0.0380999855697155,"[387.6660461425781, 447.3670349121094, 461.8275451660156, 533.418212890625]"
14136,2,60,0.019976040348410606,"[854.7416381835938, 536.057373046875, 1443.2740478515625, 686.9539794921875]"
14136,2,60,0.013826181180775166,"[525.1016845703125, 523.0311889648438, 863.134033203125, 693.4176635742188]"
14136,2,60,0.012779859825968742,"[304.3475036621094, 531.187255859375, 792.6668090820312, 912.2658081054688]"
14220,-2,60,0.5134678483009338,"[332.2332458496094, 522.2110595703125, 1094.989013671875, 933.0304565429688]"
14220,-2,60,0.21172462403774261,"[308.7763977050781, 528.5805053710938, 1433.0596923828125, 748.7415771484375]"
14220,-2,32,0.1933191865682602,"[1323.7655029296875, 528.7100219726562, 1367.4830322265625, 573.89453125]"
14220,-2,60,0.12969207763671875,"[862.3405151367188, 533.498291015625, 1409.3619384765625, 931.0640258789062]"
14220,-2,38,0.07004167884588242,"[396.85321044921875, 447.97967529296875, 463.53131103515625, 513.5155639648438]"
14220,-2,38,0.06891603022813797,"[370.9162902832031, 428.0295715332031, 467.45257568359375, 520.8304443359375]"
14220,-2,32,0.044810015708208084,"[1288.8880615234375, 539.290771484375, 1310.2481689453125, 559.6723022460938]"
14220,-2,38,0.036202382296323776,"[1295.2244873046875, 526.8898315429688, 1371.018310546875, 593.55712890625]"
14220,-2,32,0.03542157635092735,"[1292.448486328125, 529.82861328125, 1327.927978515625, 565.3495483398438]"
14220,-2,32,0.024621669203042984,"[1297.20458984375, 530.67041015625, 1361.6817626953125, 576.3672485351562]"
14220,-2,60,0.019321225583553314,"[303.40087890625, 535.7122192382812, 1034.2564697265625, 683.368408203125]"
14220,-2,38,0.015603289939463139,"[382.0797424316406, 674.4324951171875, 423.0712585449219, 692.0281982421875]"
14220,-2,38,0.011719455011188984,"[1294.8056640625, 528.1929931640625, 1395.8970947265625, 654.5696411132812]"
14220,-2,60,0.011638568714261055,"[375.5375671386719, 646.7425537109375, 857.236328125, 915.0719604492188]"
14220,-1,60,0.4718949794769287,"[315.4588928222656, 515.7734985351562, 1137.8240966796875, 929.2181396484375]"
14220,-1,32,0.3305452764034271,"[1311.2052001953125, 523.1881103515625, 1353.9866943359375, 569.8795166015625]"
14220,-1,60,0.2816808521747589,"[326.95611572265625, 530.49072265625, 1427.1861572265625, 777.0215454101562]"
14220,-1,32,0.19321511685848236,"[1289.0537109375, 522.8369750976562, 1332.3299560546875, 566.4478149414062]"
14220,-1,60,0.13861365616321564,"[862.0340576171875, 530.6744995117188, 1403.6666259765625, 930.4895629882812]"
14220,-1,38,0.037823762744665146,"[395.79522705078125, 447.0857849121094, 463.4040832519531, 513.6656494140625]"
14220,-1,32,0.029734956100583076,"[1289.478271484375, 534.064697265625, 1318.9658203125, 561.6400756835938]"
14220,-1,38,0.02317633666098118,"[1211.89599609375, 456.703125, 1348.938232421875, 569.0130004882812]"
14220,-1,38,0.021585268899798393,"[383.9754638671875, 672.9763793945312, 427.6397399902344, 692.1843872070312]"
14220,-1,32,0.02111210487782955,"[1287.6153564453125, 539.8511352539062, 1306.6572265625, 561.817138671875]"
14220,-1,38,0.01709246262907982,"[1302.9931640625, 520.7821044921875, 1356.496337890625, 577.5449829101562]"
14220,-1,60,0.016516968607902527,"[304.7342834472656, 534.7416381835938, 1038.0218505859375, 684.0029907226562]"
14220,-1,60,0.01130838692188263,"[373.362548828125, 645.465576171875, 860.9097290039062, 915.2301025390625]"
14220,-1,60,0.011047163046896458,"[1132.5355224609375, 413.78216552734375, 1225.944091796875, 534.8593139648438]"
14220,0,32,0.7133848071098328,"[1302.79296875, 538.7797241210938, 1326.552001953125, 560.3759765625]"
14220,0,32,0.5048712491989136,"[1300.89208984375, 520.7747802734375, 1340.921630859375, 563.8764038085938]"
14220,0,60,0.4728698432445526,"[332.46087646484375, 522.196044921875, 1099.9339599609375, 933.8477783203125]"
14220,0,60,0.2535446882247925,"[316.6258850097656, 528.5115356445312, 1435.403564453125, 757.9993896484375]"
14220,0,60,0.17480935156345367,"[852.8115844726562, 534.5474853515625, 1406.0665283203125, 932.59375]"
14220,0,32,0.04670696705579758,"[1292.8529052734375, 531.1073608398438, 1328.70556640625, 562.3097534179688]"
14220,0,60,0.03231744468212128,"[295.4775390625, 525.861328125, 1015.9304809570312, 684.1080322265625]"
14220,0,38,0.027345899492502213,"[383.91162109375, 672.3579711914062, 428.95355224609375, 692.5386352539062]"
14220,0,38,0.019565630704164505,"[375.3017883300781, 430.40283203125, 463.1820373535156, 517.752197265625]"
14220,0,32,0.017688600346446037,"[372.4045104980469, 431.3718566894531, 424.47576904296875, 479.2080078125]"
14220,0,60,0.013180355541408062,"[387.90362548828125, 646.8021850585938, 845.759521484375, 917.540283203125]"
14220,1,60,0.5245858430862427,"[321.9335632324219, 517.6941528320312, 1139.99658203125, 932.1898803710938]"
14220,1,60,0.32975178956985474,"[326.0921630859375, 533.018798828125, 1425.123046875, 779.7612915039062]"
14220,1,60,0.12833616137504578,"[868.9319458007812, 532.2733764648438, 1398.8316650390625, 932.8789672851562]"
14220,1,32,0.034019965678453445,"[1288.3084716796875, 538.7252197265625, 1313.36279296875, 561.4583740234375]"
14220,1,32,0.030575035139918327,"[372.9965515136719, 431.4555358886719, 425.2882080078125, 480.09307861328125]"
14220,1,32,0.02724483236670494,"[1266.3187255859375, 536.0769653320312, 1309.48779296875, 561.3017578125]"
14220,1,38,0.02431986667215824,"[383.7173156738281, 672.377197265625, 429.298583984375, 692.3974609375]"
14220,1,60,0.023195700719952583,"[305.89398193359375, 536.4285888671875, 1032.0030517578125, 685.456298828125]"
14220,1,38,0.021458478644490242,"[376.17950439453125, 427.77783203125, 458.5118713378906, 519.4534912109375]"
14220,1,32,0.01425708644092083,"[1291.9146728515625, 516.6702270507812, 1328.180908203125, 559.164306640625]"
14220,1,60,0.01058422215282917,"[387.4886779785156, 645.993408203125, 858.0004272460938, 917.151611328125]"
14220,2,60,0.512639582157135,"[318.7933044433594, 516.5164184570312, 1144.0091552734375, 931.5944213867188]"
14220,2,60,0.21671274304389954,"[314.5517578125, 527.693115234375, 1450.88623046875, 764.2366943359375]"
14220,2,60,0.11190678179264069,"[745.9044799804688, 532.7642211914062, 1422.39404296875, 931.5187377929688]"
14220,2,32,0.04743735492229462,"[373.1190490722656, 431.3882141113281, 425.4979248046875, 481.03515625]"
14220,2,38,0.03235926851630211,"[384.46197509765625, 672.106201171875, 430.209228515625, 692.141357421875]"
14220,2,60,0.02819485031068325,"[296.5939636230469, 526.2235107421875, 1016.638671875, 685.2164916992188]"
14220,2,60,0.018984269350767136,"[377.3390808105469, 629.81494140625, 905.7839965820312, 916.6424560546875]"
14220,2,38,0.01607593335211277,"[375.8863220214844, 429.8923034667969, 457.2847900390625, 517.936767578125]"
14281,-2,32,0.5316756963729858,"[1350.04345703125, 452.3513488769531, 1389.5506591796875, 500.7033386230469]"
14281,-2,60,0.5088900327682495,"[316.1799011230469, 535.2947387695312, 1423.11474609375, 921.2366943359375]"
14281,-2,38,0.29883912205696106,"[2.3507444858551025, 531.0714111328125, 91.47664642333984, 590.0780029296875]"
14281,-2,60,0.2244308888912201,"[280.96075439453125, 527.0187377929688, 1409.469482421875, 690.3793334960938]"
14281,-2,60,0.22249624133110046,"[864.065185546875, 534.3214721679688, 1407.9840087890625, 936.8765869140625]"
14281,-2,38,0.04906703159213066,"[4.247689723968506, 512.537841796875, 139.0636749267578, 589.9929809570312]"
14281,-2,38,0.02050153538584709,"[1.5465667247772217, 546.9832763671875, 50.381072998046875, 589.1375732421875]"
14281,-2,60,0.01616671122610569,"[390.2087097167969, 639.3275756835938, 882.15185546875, 916.4973754882812]"
14281,-2,38,0.013345973566174507,"[20.810962677001953, 537.6185913085938, 74.77433013916016, 581.6171264648438]"
14281,-2,60,0.011732972227036953,"[867.476806640625, 537.3986206054688, 1440.494140625, 687.6192016601562]"
14281,-2,60,0.010969403199851513,"[1132.838134765625, 413.0496520996094, 1225.3621826171875, 535.126220703125]"
14281,-1,38,0.5019350647926331,"[9.587408065795898, 519.7666015625, 83.69002532958984, 576.1812133789062]"
14281,-1,60,0.4597204923629761,"[310.0803527832031, 539.402587890625, 1414.2032470703125, 919.3563842773438]"
14281,-1,32,0.298672080039978,"[1350.8775634765625, 454.5333251953125, 1391.25537109375, 502.2886962890625]"
14281,-1,60,0.1834549903869629,"[302.7746887207031, 525.3486328125, 1441.017822265625, 700.5267333984375]"
14281,-1,60,0.16631053388118744,"[846.0855712890625, 534.2005004882812, 1407.7486572265625, 936.7384643554688]"
14281,-1,38,0.13278460502624512,"[14.018021583557129, 508.00396728515625, 130.80795288085938, 572.477783203125]"
14281,-1,32,0.03928881511092186,"[59.502418518066406, 530.55859375, 80.69623565673828, 556.0436401367188]"
14281,-1,32,0.015392136760056019,"[193.9737548828125, 759.6865234375, 233.457275390625, 808.343994140625]"
14281,-1,60,0.014231448993086815,"[389.6763000488281, 634.9745483398438, 890.45654296875, 916.4522094726562]"
14281,0,60,0.5254780650138855,"[308.640869140625, 539.255615234375, 1417.492431640625, 919.3624267578125]"
14281,0,38,0.4312719404697418,"[41.47583770751953, 496.63818359375, 130.3755340576172, 556.0913696289062]"
14281,0,60,0.2400735318660736,"[242.9148712158203, 529.439697265625, 1434.570556640625, 686.5419311523438]"
14281,0,38,0.18815626204013824,"[35.71800994873047, 495.6585388183594, 97.74772644042969, 544.1520385742188]"
14281,0,32,0.18422283232212067,"[1352.1688232421875, 454.8228759765625, 1392.678466796875, 502.5896911621094]"
14281,0,60,0.17658603191375732,"[851.0167846679688, 534.05712890625, 1409.3900146484375, 937.2263793945312]"
14281,0,38,0.03506658226251602,"[81.39591217041016, 499.0530090332031, 136.76097106933594, 546.8198852539062]"
14281,0,32,0.02551911398768425,"[194.0203857421875, 759.7387084960938, 233.68576049804688, 808.2422485351562]"
14281,0,60,0.015408498235046864,"[383.1217956542969, 614.8577270507812, 926.357177734375, 914.4478759765625]"
14281,0,60,0.012184537947177887,"[1128.1544189453125, 412.6865234375, 1227.248291015625, 535.8488159179688]"
14281,0,60,0.011717695742845535,"[850.5029907226562, 536.4569702148438, 1441.7515869140625, 687.0005493164062]"
14281,1,38,0.790467381477356,"[61.090553283691406, 473.48724365234375, 136.58453369140625, 537.5638427734375]"
14281,1,60,0.5087136626243591,"[312.0524597167969, 541.09912109375, 1418.942626953125, 919.58935546875]"
14281,1,60,0.22304633259773254,"[308.0771484375, 528.0001220703125, 1416.80322265625, 718.891845703125]"
14281,1,60,0.1786748766899109,"[842.9844360351562, 534.2459716796875, 1410.1876220703125, 937.822998046875]"
14281,1,32,0.04781300202012062,"[1353.9554443359375, 453.6072692871094, 1392.501708984375, 503.5648193359375]"
14281,1,38,0.03695235401391983,"[277.1800231933594, 530.4712524414062, 352.5956726074219, 563.1259155273438]"
14281,1,32,0.02106849104166031,"[112.39297485351562, 473.8433837890625, 143.7397918701172, 499.3110046386719]"
14281,1,38,0.01823452301323414,"[64.22002410888672, 416.57415771484375, 215.4834747314453, 544.6258544921875]"
14281,1,60,0.01771053858101368,"[388.6376953125, 630.9511108398438, 883.4641723632812, 916.50537109375]"
14281,1,38,0.013188868761062622,"[254.2679443359375, 494.9527893066406, 354.9971923828125, 561.5850219726562]"
14281,1,60,0.013174918480217457,"[855.0150146484375, 536.8427124023438, 1442.05615234375, 687.6084594726562]"
14281,1,38,0.012621005065739155,"[79.1602554321289, 426.5521240234375, 157.70530700683594, 542.772705078125]"
14281,1,60,0.011773180216550827,"[1132.548828125, 413.76165771484375, 1225.601318359375, 534.9426879882812]"
14281,1,32,0.0109171774238348,"[194.246826171875, 760.4072875976562, 233.65567016601562, 808.1215209960938]"
14281,2,60,0.5173318982124329,"[309.31298828125, 540.0294799804688, 1426.0469970703125, 917.8051147460938]"
14281,2,60,0.21940165758132935,"[305.6050720214844, 528.172119140625, 1418.6669921875, 725.8638916015625]"
14281,2,60,0.20162475109100342,"[842.1367797851562, 534.1619873046875, 1410.4368896484375, 937.53515625]"
14281,2,38,0.07742546498775482,"[88.21346282958984, 465.0447082519531, 142.28668212890625, 534.3993530273438]"
14281,2,60,0.04267191141843796,"[301.66461181640625, 525.3914184570312, 1003.1099243164062, 683.8765869140625]"
14281,2,32,0.039851196110248566,"[1355.256591796875, 454.8323669433594, 1393.783935546875, 504.71734619140625]"
14281,2,60,0.018023064360022545,"[853.7962036132812, 536.6341552734375, 1441.1732177734375, 687.9869384765625]"
14281,2,60,0.015329087153077126,"[391.73345947265625, 636.627197265625, 883.2040405273438, 916.2664184570312]"
14281,2,38,0.014522552490234375,"[266.0764465332031, 525.0324096679688, 344.8138427734375, 562.1635131835938]"
14281,2,38,0.01431744173169136,"[250.437744140625, 489.4226989746094, 341.85467529296875, 562.869384765625]"
14281,2,32,0.011665120720863342,"[194.36390686035156, 761.11572265625, 233.00453186035156, 808.0296020507812]"
14281,2,60,0.010253997519612312,"[1132.5174560546875, 413.3417053222656, 1226.5208740234375, 535.298583984375]"
14327,-2,60,0.5395367741584778,"[312.1893310546875, 514.4867553710938, 1140.732177734375, 929.876708984375]"
14327,-2,60,0.22291721403598785,"[839.2733154296875, 535.3753662109375, 1418.3253173828125, 937.897216796875]"
14327,-2,60,0.1843542456626892,"[269.0891418457031, 529.6060180664062, 1427.2198486328125, 698.528076171875]"
14327,-2,38,0.09974934905767441,"[1494.5931396484375, 489.375732421875, 1624.5234375, 541.3842163085938]"
14327,-2,38,0.08571269363164902,"[163.3463897705078, 431.875, 235.08724975585938, 497.6408386230469]"
14327,-2,38,0.05964100360870361,"[155.69741821289062, 503.31549072265625, 243.00367736816406, 536.757080078125]"
14327,-2,32,0.01941235363483429,"[168.1137237548828, 435.74871826171875, 231.76390075683594, 491.7103576660156]"
14327,-2,60,0.018963847309350967,"[374.80926513671875, 639.3136596679688, 890.641845703125, 915.2053833007812]"
14327,-2,60,0.014530221931636333,"[860.4279174804688, 536.49267578125, 1443.0164794921875, 688.1611328125]"
14327,-2,38,0.01286089513450861,"[1510.826416015625, 448.7825927734375, 1623.81982421875, 553.1904296875]"
14327,-2,38,0.010953967459499836,"[1457.825439453125, 501.1012878417969, 1606.8929443359375, 559.5785522460938]"
14327,-1,60,0.49626871943473816,"[314.1358642578125, 521.6563720703125, 1121.8917236328125, 934.8185424804688]"
14327,-1,60,0.24643340706825256,"[839.2384033203125, 535.785400390625, 1419.962890625, 937.8260498046875]"
14327,-1,60,0.23076415061950684,"[298.94195556640625, 528.7101440429688, 1419.8734130859375, 738.0486450195312]"
14327,-1,38,0.21956253051757812,"[167.46282958984375, 435.23095703125, 237.8834991455078, 507.77545166015625]"
14327,-1,38,0.15605901181697845,"[156.86019897460938, 502.7274169921875, 243.78224182128906, 535.3192138671875]"
14327,-1,38,0.15234452486038208,"[1489.0074462890625, 491.854736328125, 1628.993408203125, 537.1675415039062]"
14327,-1,60,0.05260977894067764,"[305.8104248046875, 526.3390502929688, 1008.446044921875, 682.5558471679688]"
14327,-1,32,0.022178538143634796,"[170.9634246826172, 441.46630859375, 232.67405700683594, 497.626953125]"
14327,-1,60,0.020038019865751266,"[375.21484375, 638.9579467773438, 892.6782836914062, 915.3463745117188]"
14327,-1,60,0.019835883751511574,"[855.9786376953125, 535.6449584960938, 1442.4639892578125, 688.8363037109375]"
14327,-1,38,0.01584601029753685,"[1469.484130859375, 482.73052978515625, 1551.4215087890625, 556.9181518554688]"
14327,0,38,0.5052487254142761,"[170.25, 443.4547119140625, 235.82608032226562, 505.6268005371094]"
14327,0,60,0.4429706633090973,"[332.4422912597656, 542.8931884765625, 1427.820068359375, 927.083251953125]"
14327,0,60,0.22511357069015503,"[296.90093994140625, 529.1436767578125, 1423.0994873046875, 737.1683959960938]"
14327,0,38,0.14598448574543,"[164.0920867919922, 498.9705810546875, 243.5688018798828, 532.9309692382812]"
14327,0,38,0.06363263726234436,"[1476.3453369140625, 484.1675109863281, 1609.345458984375, 534.13427734375]"
14327,0,38,0.02930556610226631,"[1471.23193359375, 481.9870300292969, 1563.3072509765625, 554.1369018554688]"
14327,0,60,0.02881455421447754,"[310.2275390625, 536.5345458984375, 1031.4571533203125, 686.4738159179688]"
14327,0,60,0.02629011869430542,"[374.90655517578125, 637.004638671875, 890.5095825195312, 916.2235107421875]"
14327,0,60,0.02087276056408882,"[915.2785034179688, 568.8887329101562, 1415.4736328125, 930.5654907226562]"
14327,0,60,0.01982002891600132,"[857.6652221679688, 536.0952758789062, 1442.1435546875, 688.469970703125]"
14327,0,38,0.015480399131774902,"[153.7548828125, 455.6029052734375, 240.8214569091797, 522.94091796875]"
14327,0,38,0.012498085387051105,"[152.62271118164062, 482.3470764160156, 209.7548370361328, 508.3253479003906]"
14327,0,32,0.011411619372665882,"[173.0952606201172, 446.5233154296875, 233.54017639160156, 501.6256408691406]"
14327,1,38,0.47140416502952576,"[169.88401794433594, 447.96746826171875, 237.8212432861328, 512.5856323242188]"
14327,1,60,0.41590046882629395,"[310.6595764160156, 517.6665649414062, 1091.7515869140625, 922.8906860351562]"
14327,1,60,0.24829868972301483,"[305.98492431640625, 525.5681762695312, 1440.5015869140625, 707.9056396484375]"
14327,1,60,0.245101660490036,"[846.3175659179688, 534.9296875, 1421.5404052734375, 938.8135986328125]"
14327,1,38,0.19897720217704773,"[165.14747619628906, 494.9298095703125, 240.9266815185547, 528.3801879882812]"
14327,1,38,0.027582058683037758,"[167.63099670410156, 487.1882629394531, 213.73756408691406, 513.1704711914062]"
14327,1,32,0.021400267258286476,"[1682.8856201171875, 537.9586181640625, 1730.644287109375, 582.7646484375]"
14327,1,60,0.018521824851632118,"[375.9108581542969, 636.7639770507812, 891.3816528320312, 916.5454711914062]"
14327,1,60,0.01675749383866787,"[855.51806640625, 536.4541015625, 1443.1458740234375, 688.0491943359375]"
14327,1,32,0.016515975818037987,"[172.56532287597656, 450.7258605957031, 234.4674835205078, 505.549560546875]"
14327,1,60,0.012820259667932987,"[305.9784240722656, 545.0784301757812, 991.3158569335938, 680.3682861328125]"
14327,2,38,0.6429547667503357,"[170.7152557373047, 453.7334289550781, 239.34825134277344, 518.65087890625]"
14327,2,60,0.4011762738227844,"[311.7350158691406, 519.4102172851562, 1084.6729736328125, 922.9653930664062]"
14327,2,60,0.31589314341545105,"[331.7805480957031, 530.4563598632812, 1431.4407958984375, 795.9907836914062]"
14327,2,60,0.2262098640203476,"[848.3085327148438, 534.4134521484375, 1419.525390625, 938.6551513671875]"
14327,2,38,0.09644987434148788,"[174.08714294433594, 496.91558837890625, 241.44113159179688, 526.1192626953125]"
14327,2,60,0.0522572323679924,"[306.1405944824219, 525.9442138671875, 1006.0479125976562, 682.9280395507812]"
14327,2,38,0.0454370491206646,"[1474.7938232421875, 479.5772399902344, 1624.9080810546875, 526.3458862304688]"
14327,2,38,0.03757556900382042,"[159.48513793945312, 478.879150390625, 239.8997039794922, 526.9119873046875]"
14327,2,38,0.012466998770833015,"[171.7279052734375, 492.4082946777344, 217.0077362060547, 517.3026123046875]"
14327,2,60,0.01131283026188612,"[856.8778686523438, 535.3828125, 1443.31591796875, 688.1127319335938]"
14383,-2,60,0.4777585566043854,"[313.61883544921875, 522.3012084960938, 1131.0875244140625, 934.9286499023438]"
14383,-2,60,0.3110973536968231,"[835.556640625, 535.7337036132812, 1429.84716796875, 940.9170532226562]"
14383,-2,60,0.18191784620285034,"[236.98741149902344, 530.4849243164062, 1440.3626708984375, 697.5697631835938]"
14383,-2,38,0.06421741843223572,"[1614.6705322265625, 376.0348815917969, 1664.3851318359375, 437.38787841796875]"
14383,-2,32,0.043014828115701675,"[1615.01123046875, 378.52490234375, 1658.8111572265625, 426.2605895996094]"
14383,-2,60,0.011118714697659016,"[868.312744140625, 535.8715209960938, 1443.1224365234375, 688.5610961914062]"
14383,-2,38,0.010046170093119144,"[1618.426513671875, 377.6753845214844, 1713.5050048828125, 462.96630859375]"
14383,-1,60,0.4359160363674164,"[307.4075012207031, 519.9616088867188, 1122.09912109375, 925.6806030273438]"
14383,-1,60,0.24951988458633423,"[836.6405029296875, 536.5696411132812, 1429.5343017578125, 940.001708984375]"
14383,-1,60,0.16225174069404602,"[274.43408203125, 530.207275390625, 1435.388671875, 702.138916015625]"
14383,-1,38,0.0725451186299324,"[1618.3218994140625, 378.3421325683594, 1676.7901611328125, 445.95172119140625]"
14383,-1,32,0.047623228281736374,"[1617.452392578125, 380.3262939453125, 1663.6729736328125, 429.1232604980469]"
14383,-1,38,0.02678362838923931,"[1618.9346923828125, 379.5746765136719, 1710.7498779296875, 465.96026611328125]"
14383,-1,60,0.015735985711216927,"[353.7649230957031, 639.1546630859375, 895.614013671875, 917.0576782226562]"
14383,-1,38,0.011172521859407425,"[1622.940185546875, 384.2311096191406, 1779.194580078125, 498.9012145996094]"
14383,0,60,0.4830922484397888,"[313.70343017578125, 520.9235229492188, 1136.5155029296875, 934.9296264648438]"
14383,0,60,0.28726786375045776,"[833.9442138671875, 535.6337890625, 1430.8355712890625, 939.7838745117188]"
14383,0,60,0.2598632276058197,"[308.6187744140625, 524.164306640625, 1442.848876953125, 698.728271484375]"
14383,0,38,0.07087107002735138,"[1621.6099853515625, 382.2180480957031, 1677.81396484375, 445.6866149902344]"
14383,0,32,0.04442460089921951,"[1620.685302734375, 383.1541442871094, 1665.08935546875, 430.2617492675781]"
14383,0,38,0.036434005945920944,"[1623.1475830078125, 384.94561767578125, 1698.9053955078125, 472.79510498046875]"
14383,0,60,0.011733883991837502,"[1127.9302978515625, 412.723876953125, 1228.43359375, 535.661865234375]"
14383,0,60,0.010785339400172234,"[862.4323120117188, 534.989501953125, 1442.3817138671875, 688.5353393554688]"
14383,1,60,0.5164400935173035,"[306.7580871582031, 514.433349609375, 1174.245361328125, 931.9395141601562]"
14383,1,60,0.2701255679130554,"[310.4687194824219, 524.4390869140625, 1444.5899658203125, 707.8644409179688]"
14383,1,60,0.25597864389419556,"[837.38916015625, 535.45556640625, 1430.3687744140625, 939.1849975585938]"
14383,1,38,0.05386984348297119,"[1623.3504638671875, 385.347900390625, 1684.2647705078125, 450.6161804199219]"
14383,1,38,0.012911990284919739,"[340.94915771484375, 441.4909362792969, 467.5566711425781, 519.140380859375]"
14383,1,60,0.011224270798265934,"[1133.044921875, 413.6033630371094, 1226.7095947265625, 534.8657836914062]"
14383,1,38,0.011151738464832306,"[1624.546142578125, 386.61895751953125, 1707.3795166015625, 480.5671081542969]"
14383,1,32,0.01010031346231699,"[1623.021728515625, 387.63885498046875, 1671.344482421875, 436.3642578125]"
14383,2,60,0.4751003682613373,"[312.9750061035156, 521.1030883789062, 1132.9493408203125, 934.46240234375]"
14383,2,60,0.29513147473335266,"[838.2730102539062, 535.0286865234375, 1429.7042236328125, 940.0951538085938]"
14383,2,60,0.192485049366951,"[247.9180145263672, 527.0502319335938, 1437.7994384765625, 698.7405395507812]"
14383,2,38,0.017248356714844704,"[1626.532958984375, 390.7997131347656, 1696.828857421875, 463.169189453125]"
14383,2,60,0.013986648060381413,"[858.22216796875, 535.2365112304688, 1442.35791015625, 688.364990234375]"
14460,-2,38,0.5266802906990051,"[292.33221435546875, 424.5724182128906, 356.5894775390625, 490.3371887207031]"
14460,-2,60,0.48476889729499817,"[307.6993713378906, 513.271240234375, 1155.4764404296875, 930.632568359375]"
14460,-2,60,0.3142552375793457,"[317.823974609375, 531.4412231445312, 1440.8040771484375, 775.4595336914062]"
14460,-2,32,0.2618751525878906,"[1820.5675048828125, 544.5001831054688, 1845.1162109375, 564.1586303710938]"
14460,-2,60,0.2307538539171219,"[832.222900390625, 536.6884155273438, 1430.593017578125, 938.4981689453125]"
14460,-2,38,0.054389532655477524,"[266.9695739746094, 442.6669006347656, 336.3431396484375, 487.5028076171875]"
14460,-2,60,0.04511819779872894,"[302.2288818359375, 525.5225830078125, 1014.4674682617188, 681.2066650390625]"
14460,-2,38,0.03913148492574692,"[1821.6646728515625, 518.5604248046875, 1919.3197021484375, 602.3247680664062]"
14460,-2,38,0.027344172820448875,"[237.42767333984375, 416.5073547363281, 352.8067626953125, 492.759521484375]"
14460,-2,32,0.020511159673333168,"[297.2349853515625, 428.5986633300781, 348.33319091796875, 480.335205078125]"
14460,-2,32,0.017652178183197975,"[124.78215789794922, 756.3338623046875, 174.04190063476562, 796.9807739257812]"
14460,-2,60,0.013001208193600178,"[355.9229736328125, 634.54248046875, 901.4390258789062, 917.4574584960938]"
14460,-2,38,0.012799698859453201,"[269.0602111816406, 459.70269775390625, 323.9474792480469, 489.8092041015625]"
14460,-2,60,0.012739034369587898,"[857.3870849609375, 535.7465209960938, 1442.6256103515625, 688.716552734375]"
14460,-1,60,0.5346680879592896,"[308.49151611328125, 512.9387817382812, 1145.338623046875, 930.8267822265625]"
14460,-1,38,0.4684211015701294,"[293.7916259765625, 424.4683532714844, 356.15142822265625, 491.1101989746094]"
14460,-1,60,0.3466692864894867,"[318.6794128417969, 531.3233642578125, 1441.1270751953125, 782.30419921875]"
14460,-1,60,0.20654092729091644,"[830.32080078125, 536.354736328125, 1430.8399658203125, 938.1813354492188]"
14460,-1,60,0.04590972885489464,"[300.77020263671875, 525.2813110351562, 1017.2363891601562, 682.676025390625]"
14460,-1,38,0.04229016974568367,"[248.5435791015625, 429.08587646484375, 354.0358581542969, 496.7573547363281]"
14460,-1,32,0.030298728495836258,"[297.54217529296875, 428.9634704589844, 349.208984375, 482.14013671875]"
14460,-1,38,0.020846597850322723,"[1829.093994140625, 498.049072265625, 1918.6265869140625, 598.6678466796875]"
14460,-1,38,0.01601169817149639,"[261.34942626953125, 458.384521484375, 327.2821960449219, 490.0971374511719]"
14460,-1,60,0.013890279456973076,"[358.221923828125, 635.0119018554688, 898.8270874023438, 917.3394775390625]"
14460,-1,32,0.013598905876278877,"[127.84437561035156, 761.4453735351562, 174.5792236328125, 797.0794067382812]"
14460,-1,60,0.010567612946033478,"[853.1902465820312, 535.2111206054688, 1442.7952880859375, 688.3087158203125]"
14460,0,60,0.5087376236915588,"[300.5722961425781, 541.2989501953125, 1433.1368408203125, 919.4526977539062]"
14460,0,38,0.42087674140930176,"[293.9011535644531, 426.6156311035156, 356.145751953125, 491.743896484375]"
14460,0,38,0.3343479633331299,"[1817.4066162109375, 495.0544128417969, 1917.5496826171875, 583.584716796875]"
14460,0,60,0.2566567659378052,"[310.6758728027344, 523.8030395507812, 1423.196533203125, 709.6902465820312]"
14460,0,38,0.03259460628032684,"[267.16326904296875, 441.4729919433594, 338.39190673828125, 489.07781982421875]"
14460,0,32,0.02399485558271408,"[299.463134765625, 430.752685546875, 349.7930908203125, 479.14508056640625]"
14460,0,32,0.022969551384449005,"[1849.7384033203125, 551.5294189453125, 1868.1129150390625, 571.8305053710938]"
14460,0,38,0.02254904806613922,"[239.77420043945312, 427.47662353515625, 350.2532653808594, 493.0139465332031]"
14460,0,60,0.022143956273794174,"[352.0816650390625, 497.7364196777344, 872.53466796875, 929.484375]"
14460,0,60,0.014530433341860771,"[927.7750854492188, 592.0953979492188, 1400.1650390625, 926.698486328125]"
14460,0,32,0.013887813314795494,"[1819.910888671875, 495.3548278808594, 1914.837158203125, 581.6019897460938]"
14460,0,60,0.013865577057003975,"[853.6112060546875, 535.8590698242188, 1443.0706787109375, 688.0635986328125]"
14460,0,32,0.012892535887658596,"[128.55633544921875, 762.435302734375, 174.7776641845703, 797.2496337890625]"
14460,1,38,0.48471105098724365,"[295.61572265625, 428.5374450683594, 354.8504943847656, 505.5311279296875]"
14460,1,60,0.43518880009651184,"[302.6976013183594, 541.8554077148438, 1428.0670166015625, 918.9364013671875]"
14460,1,60,0.20177586376667023,"[297.6559753417969, 525.165283203125, 1440.3255615234375, 701.4998168945312]"
