Event frame,Sequence frame,Class ID,Score,Bboxes
14005,-4,32,0.07642335444688797,"[517.8876953125, 529.7571411132812, 567.6041259765625, 575.4515380859375]"
14005,-4,60,0.06393228471279144,"[513.1806030273438, 635.7221069335938, 1078.2103271484375, 1003.5995483398438]"
14005,-4,60,0.017309831455349922,"[455.56036376953125, 621.8461303710938, 1087.690185546875, 760.8750610351562]"
14005,-4,60,0.015487991273403168,"[964.6743774414062, 634.4744262695312, 1428.8839111328125, 1015.0111694335938]"
14005,-2,32,0.5708511471748352,"[1771.1268310546875, 713.4862060546875, 1792.070068359375, 732.350830078125]"
14005,-2,60,0.522118866443634,"[430.1381530761719, 626.5232543945312, 1542.9920654296875, 1017.277099609375]"
14005,-2,60,0.21780669689178467,"[455.36077880859375, 621.2784423828125, 1542.401611328125, 787.87939453125]"
14005,-2,32,0.11814189702272415,"[516.9863891601562, 529.9616088867188, 564.9853515625, 574.6078491210938]"
14005,-2,60,0.05969381332397461,"[476.0032958984375, 612.4573974609375, 1035.658447265625, 997.614501953125]"
14005,-2,60,0.022057395428419113,"[455.7081604003906, 621.5527954101562, 1094.4473876953125, 762.0022583007812]"
14005,-2,60,0.016659025102853775,"[974.9197998046875, 638.734619140625, 1424.499755859375, 1013.92529296875]"
14005,-2,38,0.016626814380288124,"[417.7763366699219, 568.6986694335938, 526.7567749023438, 658.0256958007812]"
14005,-2,38,0.014454694464802742,"[502.84930419921875, 528.7883911132812, 566.1307983398438, 595.0145874023438]"
14005,0,32,0.5789251327514648,"[1780.163330078125, 720.9200439453125, 1801.0721435546875, 741.26806640625]"
14005,0,60,0.4969005286693573,"[420.7680358886719, 624.5103149414062, 1544.7220458984375, 1016.3866577148438]"
14005,0,60,0.21031497418880463,"[450.93463134765625, 621.4107666015625, 1541.3641357421875, 786.5086059570312]"
14005,0,32,0.10185114294290543,"[514.34716796875, 529.0342407226562, 564.0106201171875, 575.377685546875]"
14005,0,60,0.06562590599060059,"[484.9916687011719, 634.1509399414062, 1033.5218505859375, 998.2255249023438]"
14005,0,60,0.019368993118405342,"[457.24267578125, 621.59765625, 1095.235107421875, 760.0413208007812]"
14005,0,38,0.016901379451155663,"[982.5664672851562, 594.6513671875, 1018.0106811523438, 785.860107421875]"
14005,0,38,0.015411213971674442,"[418.70843505859375, 574.947998046875, 526.1828002929688, 655.6028442382812]"
14005,0,38,0.014463274739682674,"[415.0643310546875, 531.9566650390625, 522.7611083984375, 620.5244750976562]"
14005,0,60,0.013422928750514984,"[1035.121337890625, 733.33935546875, 1469.8096923828125, 1002.1275634765625]"
14005,2,32,0.7590206265449524,"[1788.2877197265625, 728.6897583007812, 1807.5567626953125, 748.3778076171875]"
14005,2,60,0.5417194366455078,"[413.7672424316406, 625.5654907226562, 1540.0828857421875, 1013.0997314453125]"
14005,2,60,0.21500380337238312,"[448.6412658691406, 621.6006469726562, 1541.2271728515625, 784.9118041992188]"
14005,2,32,0.185224711894989,"[513.3859252929688, 529.41650390625, 562.0343017578125, 575.9617309570312]"
14005,2,60,0.0440586619079113,"[493.3046569824219, 649.28125, 1069.8802490234375, 995.7129516601562]"
14005,2,38,0.03175332024693489,"[413.43609619140625, 534.6632080078125, 519.9013061523438, 616.59521484375]"
14005,2,60,0.02320261113345623,"[456.0539245605469, 621.5551147460938, 1097.7984619140625, 760.441162109375]"
14005,2,38,0.014727016910910606,"[419.198486328125, 584.33642578125, 524.967041015625, 657.4815063476562]"
14005,2,60,0.014140784740447998,"[798.1871948242188, 534.53369140625, 1196.10107421875, 628.458251953125]"
14005,2,60,0.013182582333683968,"[1036.11083984375, 734.1884765625, 1468.9237060546875, 1002.34716796875]"
14005,4,60,0.5356260538101196,"[458.9618835449219, 618.4663696289062, 1558.1650390625, 1006.864501953125]"
14005,4,32,0.4079306721687317,"[1795.87744140625, 736.2333984375, 1815.6749267578125, 756.2426147460938]"
14005,4,32,0.20173032581806183,"[511.89349365234375, 528.9463500976562, 559.8317260742188, 576.9793701171875]"
14005,4,60,0.19947367906570435,"[448.9821472167969, 619.5079956054688, 1543.7080078125, 786.3715209960938]"
14005,4,38,0.08427198976278305,"[412.61212158203125, 535.0957641601562, 521.2112426757812, 613.8055419921875]"
14005,4,60,0.04567557945847511,"[508.1528625488281, 633.5862426757812, 1038.544921875, 1000.1026000976562]"
14005,4,38,0.017927980050444603,"[506.3368835449219, 527.6218872070312, 561.657470703125, 588.8435668945312]"
14005,4,60,0.016632653772830963,"[1036.49365234375, 733.99755859375, 1471.5345458984375, 1002.4544067382812]"
14005,4,38,0.013920072466135025,"[473.49737548828125, 524.5664672851562, 559.4060668945312, 600.117431640625]"
14005,4,38,0.010289954021573067,"[919.4978637695312, 550.670654296875, 1070.98779296875, 708.662109375]"
14005,6,32,0.5465356707572937,"[1805.582275390625, 743.7052001953125, 1824.91357421875, 764.7642822265625]"
14005,6,60,0.4756891429424286,"[429.59271240234375, 618.7057495117188, 1541.9906005859375, 1019.5896606445312]"
14005,6,60,0.1480408012866974,"[449.45648193359375, 618.8545532226562, 1543.250732421875, 787.0436401367188]"
14005,6,32,0.10466209053993225,"[510.5472412109375, 529.3274536132812, 558.41259765625, 576.3521728515625]"
14005,6,38,0.08604267984628677,"[412.6457824707031, 530.8783569335938, 526.4776611328125, 611.1292724609375]"
14005,6,60,0.05004707723855972,"[495.76300048828125, 614.4999389648438, 1056.3232421875, 1001.9301147460938]"
14005,6,38,0.030238628387451172,"[510.6484069824219, 530.40478515625, 560.8901977539062, 583.970458984375]"
14005,6,60,0.02379607781767845,"[972.393798828125, 632.1590576171875, 1441.114990234375, 1015.1788330078125]"
14005,6,38,0.010347176343202591,"[919.8897705078125, 550.7147827148438, 1070.51025390625, 714.999755859375]"
14005,8,60,0.48258084058761597,"[432.0809326171875, 622.970703125, 1546.8721923828125, 1018.314697265625]"
14005,8,32,0.35657626390457153,"[1811.7947998046875, 752.7168579101562, 1830.998779296875, 772.2904663085938]"
14005,8,60,0.1768161803483963,"[450.59063720703125, 618.4188232421875, 1544.270263671875, 787.2003173828125]"
14005,8,38,0.10550295561552048,"[410.2259216308594, 530.6947021484375, 525.9078369140625, 610.1585693359375]"
14005,8,32,0.04929168522357941,"[511.32452392578125, 530.6754150390625, 556.0819091796875, 572.3685913085938]"
14005,8,60,0.03859627619385719,"[517.7234497070312, 623.9383544921875, 1085.5782470703125, 1007.347900390625]"
14005,8,60,0.022599058225750923,"[966.5217895507812, 632.3524780273438, 1441.3245849609375, 1014.0346069335938]"
14005,8,38,0.019640564918518066,"[509.03997802734375, 531.1983642578125, 560.1105346679688, 587.134765625]"
14005,8,60,0.015847690403461456,"[454.7748718261719, 621.236328125, 1078.6649169921875, 759.615478515625]"
14005,8,38,0.013567480258643627,"[422.2785949707031, 633.9794921875, 462.11346435546875, 718.681640625]"
14005,8,38,0.012825685553252697,"[406.620849609375, 595.9798583984375, 465.3811950683594, 642.3181762695312]"
14005,10,60,0.5159248113632202,"[427.7917785644531, 619.6656494140625, 1550.22021484375, 1016.882080078125]"
14005,10,60,0.1411016285419464,"[447.5508728027344, 618.4180297851562, 1545.07080078125, 783.97265625]"
14005,10,32,0.08733544498682022,"[1819.6739501953125, 761.1936645507812, 1838.91162109375, 781.23046875]"
14005,10,38,0.060151755809783936,"[406.7187194824219, 533.476318359375, 521.410888671875, 611.372314453125]"
14005,10,38,0.04913802444934845,"[494.5419616699219, 526.4453735351562, 558.38134765625, 599.0570068359375]"
14005,10,60,0.04443541541695595,"[515.0428466796875, 622.720458984375, 1085.148193359375, 1007.8900756835938]"
14005,10,32,0.03740985691547394,"[509.76861572265625, 531.6434936523438, 553.7940673828125, 576.4190063476562]"
14005,10,60,0.02635136991739273,"[1046.0908203125, 731.1822509765625, 1484.1304931640625, 1008.6990356445312]"
14005,10,60,0.020188482478260994,"[636.34912109375, 620.3814697265625, 940.9074096679688, 769.1361694335938]"
14005,10,38,0.010525110177695751,"[920.1820678710938, 550.5181274414062, 1070.7532958984375, 705.65185546875]"
14015,-10,60,0.5159248113632202,"[427.7917785644531, 619.6656494140625, 1550.22021484375, 1016.882080078125]"
14015,-10,60,0.1411016285419464,"[447.5508728027344, 618.4180297851562, 1545.07080078125, 783.97265625]"
14015,-10,32,0.08733544498682022,"[1819.6739501953125, 761.1936645507812, 1838.91162109375, 781.23046875]"
14015,-10,38,0.060151755809783936,"[406.7187194824219, 533.476318359375, 521.410888671875, 611.372314453125]"
14015,-10,38,0.04913802444934845,"[494.5419616699219, 526.4453735351562, 558.38134765625, 599.0570068359375]"
14015,-10,60,0.04443541541695595,"[515.0428466796875, 622.720458984375, 1085.148193359375, 1007.8900756835938]"
14015,-10,32,0.03740985691547394,"[509.76861572265625, 531.6434936523438, 553.7940673828125, 576.4190063476562]"
14015,-10,60,0.02635136991739273,"[1046.0908203125, 731.1822509765625, 1484.1304931640625, 1008.6990356445312]"
14015,-10,60,0.020188482478260994,"[636.34912109375, 620.3814697265625, 940.9074096679688, 769.1361694335938]"
14015,-10,38,0.010525110177695751,"[920.1820678710938, 550.5181274414062, 1070.7532958984375, 705.65185546875]"
14015,-8,60,0.43652623891830444,"[431.8453674316406, 620.8540649414062, 1546.9127197265625, 1019.1105346679688]"
14015,-8,32,0.1917993277311325,"[1827.565185546875, 770.529296875, 1846.67236328125, 789.8042602539062]"
14015,-8,60,0.11239451915025711,"[447.546630859375, 617.5724487304688, 1544.60009765625, 791.2645874023438]"
14015,-8,38,0.08332570642232895,"[414.6011047363281, 530.1265869140625, 526.4190063476562, 607.6034545898438]"
14015,-8,38,0.04558712616562843,"[493.756103515625, 525.2020874023438, 555.73486328125, 597.5847778320312]"
14015,-8,32,0.03337445110082626,"[506.5531921386719, 533.14501953125, 552.489990234375, 576.0551147460938]"
14015,-8,60,0.03219389542937279,"[510.9693908691406, 686.7399291992188, 954.4452514648438, 991.0020141601562]"
14015,-8,38,0.02765083685517311,"[417.5318603515625, 629.23486328125, 455.5810241699219, 704.1851196289062]"
14015,-8,60,0.026524696499109268,"[1047.4954833984375, 729.5606689453125, 1484.6885986328125, 1009.103271484375]"
14015,-8,38,0.014587501995265484,"[398.3910217285156, 550.8353271484375, 505.4215393066406, 602.4663696289062]"
14015,-8,38,0.011716103181242943,"[421.62017822265625, 628.4016723632812, 514.2294921875, 723.55859375]"
14015,-6,60,0.49749404191970825,"[433.0148010253906, 618.4007568359375, 1546.447509765625, 1018.9369506835938]"
14015,-6,60,0.1632753610610962,"[442.3559875488281, 626.7901000976562, 1586.069091796875, 792.28759765625]"
14015,-6,32,0.14555740356445312,"[1835.2373046875, 780.1400756835938, 1853.7608642578125, 796.810791015625]"
14015,-6,60,0.08279535174369812,"[476.4058532714844, 610.4413452148438, 1031.3984375, 996.0222778320312]"
14015,-6,38,0.06948549300432205,"[404.5353698730469, 531.3699340820312, 519.6023559570312, 604.870361328125]"
14015,-6,32,0.0408247634768486,"[502.0878601074219, 534.89111328125, 550.4652709960938, 575.047119140625]"
14015,-6,38,0.029458865523338318,"[502.6030578613281, 533.2588500976562, 555.9623413085938, 593.0801391601562]"
14015,-6,60,0.02369645982980728,"[1049.150634765625, 731.2520751953125, 1488.2789306640625, 1009.0399780273438]"
14015,-6,60,0.014645264483988285,"[451.5252685546875, 621.7050170898438, 1074.614990234375, 761.4153442382812]"
14015,-6,38,0.012540142051875591,"[425.92364501953125, 556.825439453125, 522.1487426757812, 634.2140502929688]"
14015,-6,38,0.011787463910877705,"[404.10772705078125, 600.2945556640625, 456.41729736328125, 787.8073120117188]"
14015,-6,38,0.010077869519591331,"[920.4373779296875, 550.342041015625, 1070.6514892578125, 703.2196044921875]"
14015,-4,60,0.4945738911628723,"[434.0493469238281, 618.064453125, 1541.50634765625, 1019.2742919921875]"
14015,-4,60,0.1280408650636673,"[454.63653564453125, 624.9508666992188, 1585.6871337890625, 805.9898681640625]"
14015,-4,32,0.06802165508270264,"[502.6884460449219, 534.3487548828125, 547.9351196289062, 578.6452026367188]"
14015,-4,38,0.06518710404634476,"[405.1660461425781, 521.3571166992188, 520.032958984375, 605.537841796875]"
14015,-4,38,0.04711972549557686,"[499.1758117675781, 535.69921875, 550.942138671875, 590.9400024414062]"
14015,-4,60,0.03965677320957184,"[509.7200012207031, 624.7039794921875, 1081.943115234375, 1008.59375]"
14015,-4,32,0.026506422087550163,"[1842.0552978515625, 788.7572021484375, 1860.8765869140625, 806.3386840820312]"
14015,-4,60,0.01402229443192482,"[1037.6680908203125, 732.103271484375, 1479.7044677734375, 1002.7202758789062]"
14015,-4,38,0.01252221129834652,"[488.50311279296875, 572.2245483398438, 521.7953491210938, 610.5454711914062]"
14015,-4,60,0.011106200516223907,"[796.5430297851562, 535.1865844726562, 1196.032958984375, 629.3006591796875]"
14015,-4,60,0.01005165558308363,"[452.6766662597656, 622.1103515625, 1067.48974609375, 760.9067993164062]"
14015,-2,60,0.5082639455795288,"[440.96856689453125, 621.7372436523438, 1528.74365234375, 1018.1837768554688]"
14015,-2,60,0.19120532274246216,"[448.96575927734375, 619.0227661132812, 1543.8372802734375, 792.4893188476562]"
14015,-2,60,0.07235875725746155,"[475.99371337890625, 611.1679077148438, 1031.8167724609375, 995.7549438476562]"
14015,-2,38,0.07138916105031967,"[492.4139709472656, 536.6599731445312, 550.2322387695312, 598.0319213867188]"
14015,-2,38,0.05037460848689079,"[405.3932189941406, 520.9688720703125, 519.9719848632812, 605.6210327148438]"
14015,-2,32,0.04759544879198074,"[501.5609130859375, 536.7861938476562, 547.919921875, 583.8258056640625]"
14015,-2,38,0.029222900047898293,"[375.2371520996094, 559.47314453125, 519.849609375, 600.7140502929688]"
14015,-2,38,0.022190092131495476,"[490.7354431152344, 539.3174438476562, 584.28076171875, 634.1868896484375]"
14015,-2,38,0.017454903572797775,"[409.34796142578125, 623.1570434570312, 446.6232604980469, 699.9030151367188]"
14015,-2,60,0.014435503631830215,"[1036.9967041015625, 733.9539184570312, 1471.2376708984375, 1002.8776245117188]"
14015,-2,60,0.012398547492921352,"[453.85540771484375, 621.4014892578125, 1081.7230224609375, 761.8718872070312]"
14015,-2,60,0.010081705637276173,"[800.1449584960938, 534.9412231445312, 1197.6630859375, 628.8214111328125]"
14015,0,60,0.5059274435043335,"[455.0977478027344, 620.4412841796875, 1552.807373046875, 1007.31298828125]"
14015,0,60,0.19256076216697693,"[449.0201110839844, 620.2019653320312, 1542.3092041015625, 791.6393432617188]"
14015,0,38,0.07704804837703705,"[493.65814208984375, 531.2376098632812, 548.3160400390625, 600.9235229492188]"
14015,0,60,0.06684526056051254,"[475.2419128417969, 613.1243286132812, 1035.49658203125, 995.660400390625]"
14015,0,32,0.03975707292556763,"[498.88330078125, 537.9415893554688, 545.2891235351562, 583.3255004882812]"
14015,0,60,0.01906248740851879,"[455.9137878417969, 621.603759765625, 1082.212158203125, 761.3864135742188]"
14015,0,38,0.018908560276031494,"[395.97540283203125, 521.1668701171875, 539.8582763671875, 587.3297729492188]"
14015,0,60,0.018727028742432594,"[642.9808349609375, 621.6133422851562, 942.5421142578125, 767.1964111328125]"
14015,0,60,0.012670076452195644,"[1035.8701171875, 732.94384765625, 1473.917724609375, 1002.975830078125]"
14015,0,38,0.011641871184110641,"[491.1570739746094, 541.20166015625, 583.4081420898438, 633.2872314453125]"
14015,2,60,0.49685102701187134,"[452.3328552246094, 618.493896484375, 1557.9632568359375, 1006.3338012695312]"
14015,2,60,0.16800659894943237,"[447.4482421875, 619.2935180664062, 1542.892333984375, 791.3655395507812]"
14015,2,38,0.10021854937076569,"[492.96051025390625, 531.2777099609375, 545.0482177734375, 601.72119140625]"
14015,2,60,0.0406481996178627,"[498.7349548339844, 587.3692016601562, 1056.8233642578125, 998.6489868164062]"
14015,2,32,0.030842697247862816,"[497.3103942871094, 538.1820678710938, 543.1777954101562, 581.1949462890625]"
14015,2,60,0.02947239950299263,"[1053.0272216796875, 730.062255859375, 1481.141845703125, 1009.1410522460938]"
14015,2,38,0.02547040581703186,"[402.086669921875, 515.22021484375, 530.2396850585938, 606.8028564453125]"
14015,2,38,0.02236364036798477,"[491.74810791015625, 543.1262817382812, 605.1107788085938, 639.6285400390625]"
14015,2,38,0.017022522166371346,"[394.5543212890625, 522.1437377929688, 420.9884033203125, 586.9063110351562]"
14015,2,38,0.012232723645865917,"[438.2492980957031, 538.3751220703125, 537.2252807617188, 613.5310668945312]"
14015,2,38,0.011178804561495781,"[387.9940490722656, 557.9358520507812, 514.1817016601562, 597.598876953125]"
14015,4,60,0.4909052848815918,"[425.81207275390625, 622.6939697265625, 1547.626953125, 1019.5971069335938]"
14015,4,60,0.18218643963336945,"[449.3905029296875, 624.1069946289062, 1564.6441650390625, 820.5276489257812]"
14015,4,38,0.08290401101112366,"[402.9364318847656, 520.8531494140625, 535.0060424804688, 610.9322509765625]"
14015,4,38,0.05948609858751297,"[486.1759033203125, 538.6039428710938, 542.2224731445312, 612.3369750976562]"
14015,4,60,0.05470501631498337,"[471.44091796875, 613.6998901367188, 1029.1171875, 996.0682983398438]"
14015,4,38,0.042453035712242126,"[489.72357177734375, 544.5200805664062, 605.3736572265625, 639.7894287109375]"
14015,4,38,0.040935058146715164,"[396.66363525390625, 520.0394287109375, 422.7195129394531, 578.757080078125]"
14015,4,32,0.02843809686601162,"[495.95172119140625, 538.3923950195312, 540.7246704101562, 589.165283203125]"
14015,4,60,0.019587477669119835,"[1038.373779296875, 736.3837890625, 1471.3310546875, 1003.4180297851562]"
14015,4,38,0.017393384128808975,"[483.7427978515625, 569.71533203125, 527.5487670898438, 616.7948608398438]"
14015,4,38,0.01732177846133709,"[392.399169921875, 557.1370849609375, 504.81512451171875, 598.6878662109375]"
14015,4,60,0.014629964716732502,"[661.0646362304688, 621.7909545898438, 946.8132934570312, 769.2999267578125]"
14015,6,60,0.48917582631111145,"[422.2003479003906, 624.5330810546875, 1540.555419921875, 1018.1941528320312]"
14015,6,60,0.16229186952114105,"[495.0979309082031, 629.821533203125, 1539.39111328125, 834.8658447265625]"
14015,6,60,0.05352672562003136,"[486.454345703125, 641.8953247070312, 1065.6495361328125, 995.5958862304688]"
14015,6,38,0.05301171541213989,"[485.859619140625, 539.0115966796875, 540.5953979492188, 607.5033569335938]"
14015,6,38,0.041832052171230316,"[408.3699035644531, 525.0084838867188, 538.6461181640625, 610.6742553710938]"
14015,6,32,0.022668514400720596,"[492.2412414550781, 539.8921508789062, 538.6506958007812, 588.2833251953125]"
14015,6,60,0.02115270309150219,"[1038.93701171875, 737.3297119140625, 1473.8275146484375, 1003.2320556640625]"
14015,6,60,0.020962022244930267,"[637.278076171875, 622.3599243164062, 947.1626586914062, 768.5841064453125]"
14015,6,60,0.014418785460293293,"[457.6714172363281, 622.337890625, 1087.3646240234375, 762.4273681640625]"
14015,6,38,0.013389462605118752,"[482.0712890625, 542.4974975585938, 584.834716796875, 630.1168823242188]"
14015,8,60,0.5190422534942627,"[445.5205383300781, 617.8013305664062, 1557.7169189453125, 1006.1483764648438]"
14015,8,60,0.17628426849842072,"[447.33642578125, 619.6754760742188, 1540.2423095703125, 788.247802734375]"
14015,8,38,0.09995415806770325,"[488.3180236816406, 539.7047729492188, 537.05908203125, 602.4368286132812]"
14015,8,60,0.05736248940229416,"[471.7034912109375, 613.0696411132812, 1030.524658203125, 995.9840087890625]"
14015,8,32,0.018875515088438988,"[1813.0771484375, 718.4588012695312, 1857.263427734375, 766.308349609375]"
14015,8,60,0.017025558277964592,"[1037.593505859375, 733.7517700195312, 1472.2574462890625, 1002.9869384765625]"
14015,8,32,0.016813118010759354,"[490.6061096191406, 541.2222900390625, 535.3224487304688, 586.6369018554688]"
14015,8,38,0.016490114852786064,"[460.3904724121094, 540.3876953125, 535.182373046875, 616.6710815429688]"
14015,8,60,0.014919203706085682,"[458.2707214355469, 621.098876953125, 1072.753662109375, 763.1710205078125]"
14015,8,38,0.014146577566862106,"[409.477783203125, 521.0009155273438, 531.7197265625, 613.8638916015625]"
14015,8,38,0.01401140633970499,"[483.2742919921875, 555.4014282226562, 526.1329956054688, 614.4248657226562]"
14015,10,60,0.4840978980064392,"[426.5538635253906, 623.2975463867188, 1543.7869873046875, 1018.7227783203125]"
14015,10,38,0.2456551045179367,"[485.1281433105469, 541.04052734375, 535.15771484375, 611.0947265625]"
14015,10,60,0.15721328556537628,"[446.21630859375, 619.9669189453125, 1543.1298828125, 787.8609008789062]"
14015,10,32,0.1132567822933197,"[1807.3406982421875, 705.3868408203125, 1849.244384765625, 750.395263671875]"
14015,10,38,0.05674995109438896,"[419.560302734375, 537.4547729492188, 536.6312255859375, 616.0216064453125]"
14015,10,60,0.05069683492183685,"[470.8663024902344, 613.8670043945312, 1035.07080078125, 995.5452270507812]"
14015,10,38,0.02912781946361065,"[392.4088439941406, 521.713134765625, 513.2930908203125, 604.1043701171875]"
14015,10,38,0.020260250195860863,"[486.9028015136719, 543.2777709960938, 593.8760986328125, 635.5499267578125]"
14015,10,60,0.015340497717261314,"[1038.223388671875, 737.2433471679688, 1473.396240234375, 1002.9713134765625]"
14015,10,60,0.010611414909362793,"[460.6922302246094, 621.618408203125, 1091.9852294921875, 763.5032348632812]"
19513,-10,32,0.6272812485694885,"[1617.6463623046875, 661.5492553710938, 1677.149169921875, 715.3309936523438]"
19513,-10,60,0.5583404898643494,"[452.8839111328125, 619.5038452148438, 1551.96533203125, 1018.6995849609375]"
19513,-10,38,0.365680456161499,"[1617.742431640625, 658.9566650390625, 1690.451416015625, 717.0484619140625]"
19513,-10,60,0.22244524955749512,"[442.7111511230469, 619.7488403320312, 1540.2147216796875, 785.2207641601562]"
19513,-10,60,0.06477400660514832,"[941.3408203125, 657.526611328125, 1514.4566650390625, 1017.8030395507812]"
19513,-10,38,0.04838962480425835,"[465.6178894042969, 503.12506103515625, 578.537841796875, 625.587890625]"
19513,-10,38,0.019873661920428276,"[483.55615234375, 452.7867126464844, 538.1781616210938, 549.7299194335938]"
19513,-10,38,0.018672382459044456,"[449.457275390625, 516.0891723632812, 532.4683227539062, 621.9022827148438]"
19513,-10,38,0.013229397125542164,"[466.8290710449219, 464.4861145019531, 543.2334594726562, 602.31396484375]"
19513,-10,38,0.011568247340619564,"[494.29132080078125, 489.63690185546875, 539.0864868164062, 543.8968505859375]"
19513,-10,38,0.011490491218864918,"[1670.0537109375, 689.9575805664062, 1714.0247802734375, 713.2781982421875]"
19513,-10,60,0.010735253803431988,"[496.4493103027344, 563.7152709960938, 1067.4339599609375, 995.800537109375]"
19513,-10,38,0.010336358100175858,"[514.6552124023438, 499.7619323730469, 583.9695434570312, 615.0199584960938]"
19513,-8,32,0.6401664614677429,"[1614.88525390625, 659.2974853515625, 1676.278076171875, 713.76025390625]"
19513,-8,60,0.5861926078796387,"[446.0588684082031, 619.8348388671875, 1550.4234619140625, 1018.9888305664062]"
19513,-8,38,0.2702079713344574,"[1617.1939697265625, 656.2235717773438, 1692.56396484375, 715.3507690429688]"
19513,-8,60,0.1974497139453888,"[427.32843017578125, 624.6559448242188, 1559.7288818359375, 790.5855102539062]"
19513,-8,60,0.0584520660340786,"[938.6112670898438, 660.5264892578125, 1510.670166015625, 1016.9841918945312]"
19513,-8,60,0.039097122848033905,"[462.9018859863281, 619.2539672851562, 1096.64990234375, 768.4109497070312]"
19513,-8,38,0.038762230426073074,"[471.24908447265625, 491.7196044921875, 576.3237915039062, 616.7334594726562]"
19513,-8,38,0.03522540256381035,"[481.12939453125, 450.74285888671875, 538.2962646484375, 566.0010375976562]"
19513,-8,38,0.02594383805990219,"[1667.4017333984375, 677.1629638671875, 1715.3890380859375, 711.1146850585938]"
19513,-8,60,0.020766684785485268,"[725.128173828125, 508.5902099609375, 822.9818725585938, 624.4150390625]"
19513,-8,60,0.017881112173199654,"[640.39794921875, 619.5133666992188, 944.663818359375, 774.2466430664062]"
19513,-8,38,0.014974725432693958,"[449.0196228027344, 518.7569580078125, 531.0885009765625, 621.1982421875]"
19513,-8,60,0.013492364436388016,"[791.8329467773438, 534.7716064453125, 1192.681396484375, 628.7582397460938]"
19513,-8,38,0.010478445328772068,"[503.51947021484375, 483.7082824707031, 540.4234008789062, 535.787841796875]"
19513,-8,60,0.010079031810164452,"[493.26300048828125, 561.6998291015625, 1064.3212890625, 995.4132080078125]"
19513,-6,32,0.6810551881790161,"[1614.6807861328125, 657.2745361328125, 1675.9864501953125, 712.0575561523438]"
19513,-6,60,0.562893271446228,"[464.1365051269531, 616.7630615234375, 1412.5455322265625, 1004.3935546875]"
19513,-6,60,0.22132907807826996,"[841.4258422851562, 631.97412109375, 1546.7821044921875, 1016.488525390625]"
19513,-6,60,0.1984633058309555,"[446.811767578125, 619.9390258789062, 1542.452392578125, 783.971923828125]"
19513,-6,38,0.17042046785354614,"[1616.5234375, 654.2471313476562, 1699.0399169921875, 713.6550903320312]"
19513,-6,38,0.05713368579745293,"[1668.7723388671875, 675.145263671875, 1751.056396484375, 708.3974609375]"
19513,-6,32,0.043052561581134796,"[731.2769775390625, 499.06866455078125, 744.3866577148438, 510.9488220214844]"
19513,-6,38,0.03354664519429207,"[468.8917541503906, 500.99456787109375, 576.1455078125, 616.6544189453125]"
19513,-6,60,0.031626611948013306,"[1043.1884765625, 740.9834594726562, 1471.3416748046875, 1003.8685913085938]"
19513,-6,38,0.02613886073231697,"[475.17498779296875, 461.4576110839844, 560.7368774414062, 590.286376953125]"
19513,-6,38,0.02200000174343586,"[449.4381408691406, 522.870361328125, 530.6409912109375, 620.417236328125]"
19513,-6,38,0.018129948526620865,"[1668.7830810546875, 680.201416015625, 1712.5694580078125, 710.1694946289062]"
19513,-6,38,0.015572273172438145,"[524.3511352539062, 528.1959838867188, 565.337890625, 579.315673828125]"
19513,-6,60,0.015286020934581757,"[725.6834716796875, 509.5184020996094, 823.016845703125, 623.9786376953125]"
19513,-6,60,0.015095985494554043,"[806.5420532226562, 536.95361328125, 1196.179443359375, 628.3355712890625]"
19513,-6,38,0.01460399478673935,"[648.7899780273438, 490.0699157714844, 705.3966674804688, 529.8867797851562]"
19513,-6,38,0.012834766879677773,"[522.5596313476562, 509.44964599609375, 577.0484619140625, 602.091552734375]"
19513,-6,38,0.011827068403363228,"[1627.0548095703125, 659.6817016601562, 1794.8310546875, 712.483154296875]"
19513,-6,60,0.010779819451272488,"[626.1963500976562, 618.0087280273438, 942.7225341796875, 769.50927734375]"
19513,-4,32,0.7732211351394653,"[1614.0220947265625, 655.0767211914062, 1675.9490966796875, 709.8258056640625]"
19513,-4,60,0.5598586797714233,"[449.546142578125, 619.64208984375, 1552.1805419921875, 1020.2064819335938]"
19513,-4,38,0.4498056471347809,"[1616.3243408203125, 653.9800415039062, 1693.396240234375, 710.9711303710938]"
19513,-4,60,0.24814270436763763,"[446.69757080078125, 620.4653930664062, 1538.9132080078125, 786.6248779296875]"
19513,-4,38,0.08416254818439484,"[1669.75634765625, 674.5384521484375, 1748.647705078125, 706.94384765625]"
19513,-4,60,0.07294198870658875,"[938.5157470703125, 656.7531127929688, 1515.49560546875, 1018.5728149414062]"
19513,-4,38,0.052237894386053085,"[1623.829833984375, 655.4638671875, 1773.259765625, 710.3834838867188]"
19513,-4,32,0.046554528176784515,"[731.2672729492188, 499.4765930175781, 744.3980102539062, 510.64459228515625]"
19513,-4,38,0.03546256199479103,"[1668.6727294921875, 680.3500366210938, 1712.27783203125, 708.3367919921875]"
19513,-4,38,0.03002297878265381,"[1633.79931640625, 670.669921875, 1713.6407470703125, 708.1189575195312]"
19513,-4,38,0.024523261934518814,"[465.7621154785156, 505.192138671875, 573.3536987304688, 611.630859375]"
19513,-4,60,0.021182361990213394,"[801.5110473632812, 536.7081298828125, 1195.6181640625, 628.567626953125]"
19513,-4,38,0.020522169768810272,"[447.04437255859375, 523.107421875, 542.8993530273438, 619.4781494140625]"
