Event frame,Sequence frame,Class ID,Score,Bboxes
78465,6,38,0.049988385289907455,"[7.911474704742432, 620.71533203125, 266.5250549316406, 714.8351440429688]"
78465,6,60,0.04372691363096237,"[1054.6253662109375, 739.9287109375, 1474.3294677734375, 1008.140869140625]"
78465,6,60,0.03003338910639286,"[494.2093811035156, 686.9077758789062, 964.2024536132812, 991.6203002929688]"
78465,6,32,0.010867778211832047,"[245.5900115966797, 596.9312744140625, 285.9737243652344, 649.14013671875]"
78465,6,38,0.010568387806415558,"[918.564697265625, 549.990234375, 1073.7977294921875, 706.6050415039062]"
78465,8,38,0.5310541391372681,"[31.881868362426758, 626.0951538085938, 111.0737075805664, 703.1807861328125]"
78465,8,60,0.5188466310501099,"[457.2518615722656, 621.6604614257812, 1552.662841796875, 1002.1525268554688]"
78465,8,60,0.15472133457660675,"[454.2260437011719, 620.887451171875, 1523.0869140625, 784.0784301757812]"
78465,8,60,0.0567576102912426,"[917.4414672851562, 651.9805297851562, 1520.9942626953125, 1017.8533935546875]"
78465,8,38,0.03376689553260803,"[243.5516815185547, 572.5205688476562, 304.9117736816406, 651.91162109375]"
78465,8,60,0.03250865638256073,"[489.2858581542969, 682.1845092773438, 972.0895385742188, 992.1763916015625]"
78465,10,60,0.5087889432907104,"[457.1201171875, 616.929443359375, 1404.6168212890625, 1003.2855834960938]"
78465,10,60,0.22052212059497833,"[842.4098510742188, 632.274169921875, 1547.4337158203125, 1014.8892822265625]"
78465,10,60,0.14704319834709167,"[489.5453186035156, 629.4014282226562, 1537.207763671875, 835.8275756835938]"
78465,10,60,0.044923096895217896,"[1052.1796875, 737.6781005859375, 1479.6396484375, 1008.2841796875]"
78465,10,60,0.03901595622301102,"[488.14434814453125, 679.3396606445312, 970.6976928710938, 992.674560546875]"
78465,10,38,0.03679933771491051,"[243.71311950683594, 578.1078491210938, 307.8604431152344, 652.6932373046875]"
78465,10,60,0.015577619895339012,"[452.96624755859375, 618.9793090820312, 1096.072021484375, 766.0492553710938]"
78465,10,60,0.013466880656778812,"[398.5008850097656, 528.0619506835938, 1243.22314453125, 636.3179321289062]"
78465,10,38,0.010214797221124172,"[73.12488555908203, 617.0932006835938, 145.95550537109375, 682.0343627929688]"
78603,-10,60,0.5376308560371399,"[414.3728332519531, 623.6836547851562, 1561.7532958984375, 1018.2510986328125]"
78603,-10,60,0.2478407472372055,"[447.3787841796875, 621.54345703125, 1540.58837890625, 791.5147705078125]"
78603,-10,60,0.08799256384372711,"[474.2421569824219, 610.8639526367188, 1029.68359375, 997.6358032226562]"
78603,-10,60,0.06758395582437515,"[916.36279296875, 648.91259765625, 1524.5523681640625, 1017.8828735351562]"
78603,-10,60,0.023452892899513245,"[444.305908203125, 620.7081909179688, 1079.2305908203125, 762.9201049804688]"
78603,-10,32,0.01251619216054678,"[490.2704772949219, 549.547119140625, 519.4522705078125, 576.7800903320312]"
78603,-10,38,0.011140642687678337,"[473.8604431152344, 563.7811889648438, 662.9938354492188, 617.0299072265625]"
78603,-8,60,0.5046246647834778,"[417.1171569824219, 623.091796875, 1555.3720703125, 1017.015869140625]"
78603,-8,60,0.2237340658903122,"[449.28338623046875, 621.7022705078125, 1542.786376953125, 788.8722534179688]"
78603,-8,60,0.09126977622509003,"[475.6202697753906, 610.3590698242188, 1035.4886474609375, 997.9541625976562]"
78603,-8,60,0.06443095952272415,"[922.5391235351562, 650.45458984375, 1519.3199462890625, 1017.7989501953125]"
78603,-8,60,0.019290456548333168,"[444.77130126953125, 620.4303588867188, 1078.5870361328125, 763.152587890625]"
78603,-6,60,0.539082944393158,"[418.519775390625, 622.7330322265625, 1548.5108642578125, 1017.3778076171875]"
78603,-6,60,0.2754984498023987,"[450.23028564453125, 621.4571533203125, 1539.2274169921875, 787.2759399414062]"
78603,-6,60,0.09656915068626404,"[479.0592041015625, 611.4845581054688, 1032.0531005859375, 998.6775512695312]"
78603,-6,60,0.035220637917518616,"[1052.06591796875, 722.573486328125, 1484.274169921875, 1008.53125]"
78603,-6,60,0.021268855780363083,"[637.9923095703125, 621.5882568359375, 948.169921875, 771.0248413085938]"
78603,-4,60,0.5086122751235962,"[422.4096374511719, 622.0214233398438, 1552.591064453125, 1020.0202026367188]"
78603,-4,60,0.25546571612358093,"[448.99896240234375, 619.4270629882812, 1541.6239013671875, 791.13720703125]"
78603,-4,60,0.05951507389545441,"[927.5709838867188, 650.1085205078125, 1513.6683349609375, 1017.844482421875]"
78603,-4,38,0.05228588357567787,"[607.771728515625, 551.6561279296875, 662.0640869140625, 598.2554931640625]"
78603,-4,60,0.04484563320875168,"[510.502685546875, 632.5438232421875, 1039.550537109375, 1000.1209106445312]"
78603,-4,38,0.037606917321681976,"[568.3334350585938, 548.7743530273438, 662.7301025390625, 611.5299682617188]"
78603,-4,60,0.014833866618573666,"[640.2816162109375, 622.0835571289062, 942.58544921875, 768.2651977539062]"
78603,-4,60,0.010420800186693668,"[440.8000183105469, 621.5789184570312, 1098.99658203125, 763.9550170898438]"
78603,-2,60,0.5041141510009766,"[414.6229553222656, 622.2882080078125, 1557.0880126953125, 1019.697509765625]"
78603,-2,60,0.2622325122356415,"[446.981201171875, 621.3394775390625, 1544.6207275390625, 791.9652099609375]"
78603,-2,60,0.056316472589969635,"[910.9336547851562, 650.8399658203125, 1518.83935546875, 1017.4365234375]"
78603,-2,60,0.04511633142828941,"[507.7258605957031, 633.1607055664062, 1039.2354736328125, 999.8543090820312]"
78603,-2,38,0.028879713267087936,"[603.852783203125, 549.4986572265625, 661.0337524414062, 599.8152465820312]"
78603,-2,60,0.01770203933119774,"[638.6156005859375, 621.6814575195312, 943.2521362304688, 771.5431518554688]"
78603,-2,60,0.011883546598255634,"[441.1922912597656, 621.5067749023438, 1097.677734375, 764.9808959960938]"
78603,0,60,0.4714749753475189,"[478.8721618652344, 627.7666015625, 1391.072998046875, 1000.648193359375]"
78603,0,60,0.2596805989742279,"[451.50885009765625, 619.772216796875, 1541.143798828125, 795.0236206054688]"
78603,0,38,0.09905637055635452,"[593.2041015625, 547.7598876953125, 661.27001953125, 596.0455932617188]"
78603,0,60,0.08373325318098068,"[904.9305419921875, 642.1521606445312, 1535.202880859375, 1020.3165283203125]"
78603,0,60,0.025738732889294624,"[511.028564453125, 709.6263427734375, 955.7617797851562, 992.021240234375]"
78603,0,60,0.018596980720758438,"[1039.813232421875, 735.726318359375, 1471.4097900390625, 1002.4050903320312]"
78603,0,60,0.01124610286206007,"[440.4569091796875, 621.3941040039062, 1096.6888427734375, 762.9923706054688]"
78603,0,60,0.010070990771055222,"[660.5156860351562, 623.0653686523438, 952.5560913085938, 771.637451171875]"
78603,2,60,0.49995386600494385,"[409.7533874511719, 622.0924072265625, 1551.736328125, 1019.317626953125]"
78603,2,60,0.25896042585372925,"[452.5287170410156, 617.043701171875, 1540.09423828125, 797.197509765625]"
78603,2,60,0.10723818838596344,"[478.0382995605469, 612.3115234375, 1019.2500610351562, 997.0708618164062]"
78603,2,38,0.06529097259044647,"[593.5481567382812, 544.1555786132812, 661.2420043945312, 594.537841796875]"
78603,2,60,0.043212004005908966,"[1052.7210693359375, 732.5050659179688, 1479.77880859375, 1008.5714111328125]"
78603,2,60,0.014084144495427608,"[442.78131103515625, 620.2314453125, 1076.0711669921875, 763.5088500976562]"
78603,2,60,0.010182327590882778,"[659.3429565429688, 623.1424560546875, 947.5349731445312, 774.5875854492188]"
78603,4,60,0.5698621869087219,"[475.8310852050781, 625.3087158203125, 1390.2100830078125, 1001.3970947265625]"
78603,4,60,0.34200724959373474,"[853.6686401367188, 629.4606323242188, 1539.57177734375, 1016.8972778320312]"
78603,4,60,0.2967487871646881,"[446.9748840332031, 618.9537963867188, 1544.580810546875, 794.327392578125]"
78603,4,38,0.27393025159835815,"[602.3440551757812, 542.4733276367188, 662.6241455078125, 594.0689697265625]"
78603,4,60,0.04637018218636513,"[1052.394775390625, 734.6455078125, 1482.033935546875, 1008.7002563476562]"
78603,4,60,0.03470859304070473,"[508.1762390136719, 703.8805541992188, 958.5999755859375, 992.670654296875]"
78603,4,60,0.017209483310580254,"[441.7197570800781, 620.4750366210938, 1088.43701171875, 763.705810546875]"
78603,4,60,0.015547599643468857,"[635.2660522460938, 621.2803955078125, 945.2077026367188, 769.7315063476562]"
78603,6,60,0.5579778552055359,"[475.9330139160156, 625.8685302734375, 1386.3009033203125, 1001.787109375]"
78603,6,38,0.34056052565574646,"[595.9807739257812, 539.439208984375, 662.5632934570312, 594.2646484375]"
78603,6,60,0.33318015933036804,"[851.9155883789062, 628.35302734375, 1539.4373779296875, 1016.1339721679688]"
78603,6,60,0.280935674905777,"[451.4121398925781, 618.23779296875, 1537.2879638671875, 792.6221313476562]"
78603,6,60,0.03972691670060158,"[1048.506591796875, 731.7332763671875, 1488.8878173828125, 1008.1826782226562]"
78603,6,60,0.03634020686149597,"[507.639892578125, 705.6669311523438, 958.0607299804688, 992.6751708984375]"
78603,6,32,0.030694477260112762,"[669.03515625, 546.6150512695312, 691.731201171875, 565.2958374023438]"
78603,6,60,0.02028690092265606,"[441.9706726074219, 620.6882934570312, 1073.919677734375, 764.2069702148438]"
78603,6,38,0.017063971608877182,"[582.8093872070312, 532.2298583984375, 710.042724609375, 599.8607788085938]"
78603,6,60,0.01285928301513195,"[934.3477783203125, 632.4937133789062, 1549.97509765625, 775.7374267578125]"
78603,8,38,0.7787160277366638,"[597.4221801757812, 536.2838134765625, 675.9845581054688, 595.188232421875]"
78603,8,60,0.5814895629882812,"[436.3871765136719, 614.6953735351562, 1577.5333251953125, 1008.8811645507812]"
78603,8,32,0.45607367157936096,"[662.2966918945312, 542.1045532226562, 680.50927734375, 557.835205078125]"
78603,8,60,0.3179454505443573,"[447.5383605957031, 621.2288208007812, 1541.6937255859375, 794.1259155273438]"
78603,8,60,0.05631108209490776,"[506.3249816894531, 623.9124755859375, 1089.45068359375, 1010.1618041992188]"
78603,8,60,0.04923791065812111,"[896.45849609375, 645.2637329101562, 1525.133544921875, 1022.8160400390625]"
78603,8,38,0.03334442898631096,"[617.6972045898438, 537.2651977539062, 669.1541748046875, 577.808349609375]"
78603,8,38,0.02803531289100647,"[574.7069091796875, 528.7901000976562, 719.1005859375, 585.8154907226562]"
78603,8,38,0.02694360539317131,"[506.70758056640625, 537.091552734375, 680.2422485351562, 605.8453979492188]"
78603,8,60,0.021277599036693573,"[443.3321838378906, 620.2496337890625, 1091.70751953125, 764.3818359375]"
78603,8,60,0.017611300572752953,"[1038.6004638671875, 734.6380004882812, 1478.7818603515625, 1001.9234619140625]"
78603,8,38,0.016337329521775246,"[511.57196044921875, 533.65478515625, 805.6209716796875, 622.9857177734375]"
78603,10,32,0.8682041764259338,"[663.17578125, 537.2180786132812, 678.3584594726562, 552.3173217773438]"
78603,10,38,0.8497047424316406,"[583.2359619140625, 532.0031127929688, 678.0296630859375, 598.0361328125]"
78603,10,60,0.5014824867248535,"[465.88800048828125, 616.2593994140625, 1108.496826171875, 1003.1688842773438]"
78603,10,60,0.3655532896518707,"[542.8438720703125, 629.4943237304688, 1551.1925048828125, 1015.25244140625]"
78603,10,60,0.2935609519481659,"[448.2416076660156, 620.7823486328125, 1541.218994140625, 793.913330078125]"
78603,10,38,0.03439612314105034,"[508.436767578125, 532.7526245117188, 684.3237915039062, 604.9173583984375]"
78603,10,60,0.03379739075899124,"[1048.7794189453125, 727.130126953125, 1491.4063720703125, 1007.9200439453125]"
78603,10,60,0.024600328877568245,"[442.7208251953125, 620.8796997070312, 1083.61474609375, 764.291748046875]"
78603,10,60,0.020409120246767998,"[642.7595825195312, 621.3651123046875, 941.2387084960938, 770.8897705078125]"
78603,10,32,0.01887902431190014,"[657.692138671875, 535.5664672851562, 680.700927734375, 555.8162841796875]"
78603,10,38,0.01695942133665085,"[617.2192993164062, 532.7147827148438, 669.0167846679688, 577.3844604492188]"
78603,10,38,0.016114411875605583,"[521.6842651367188, 511.5875244140625, 808.5630493164062, 604.8770141601562]"
78603,10,60,0.013219098560512066,"[487.4760437011719, 526.7770385742188, 1238.95263671875, 634.5475463867188]"
78711,-10,60,0.4987573027610779,"[424.64898681640625, 623.921142578125, 1541.302001953125, 1018.4985961914062]"
78711,-10,38,0.30059733986854553,"[468.2492980957031, 609.4957885742188, 513.5932006835938, 656.1559448242188]"
78711,-10,38,0.11565706878900528,"[458.8962097167969, 545.8181762695312, 529.5050659179688, 647.4072875976562]"
78711,-10,38,0.11313654482364655,"[464.7290344238281, 590.3699951171875, 528.0994262695312, 652.0555419921875]"
78711,-10,60,0.06224043294787407,"[480.42816162109375, 633.0986328125, 1555.360107421875, 775.26318359375]"
78711,-10,60,0.06148479878902435,"[921.2171630859375, 651.6802978515625, 1515.651611328125, 1018.6227416992188]"
78711,-10,38,0.05799606814980507,"[366.7588806152344, 564.4631958007812, 466.0717468261719, 665.6160888671875]"
78711,-10,38,0.03260175138711929,"[383.60369873046875, 602.2627563476562, 512.0852661132812, 665.8858032226562]"
78711,-10,60,0.026850830763578415,"[492.4385681152344, 583.8446044921875, 1058.3580322265625, 996.509765625]"
78711,-10,32,0.026807308197021484,"[472.5050964355469, 611.2935791015625, 510.91094970703125, 654.52294921875]"
78711,-10,38,0.016405774280428886,"[433.7948303222656, 566.8027954101562, 521.966064453125, 659.6278686523438]"
78711,-10,38,0.010175742208957672,"[918.7484130859375, 549.9989013671875, 1072.39501953125, 709.9649658203125]"
78711,-8,60,0.5074546933174133,"[427.83587646484375, 623.916259765625, 1546.84228515625, 1018.8226928710938]"
78711,-8,60,0.16749784350395203,"[451.630126953125, 619.4370727539062, 1544.0150146484375, 793.8961791992188]"
78711,-8,38,0.12904323637485504,"[464.5063781738281, 608.139404296875, 510.8011474609375, 655.1381225585938]"
78711,-8,38,0.06808046251535416,"[365.73419189453125, 563.4428100585938, 466.8356018066406, 666.6069946289062]"
78711,-8,60,0.058667365461587906,"[497.3949890136719, 614.529052734375, 1047.373779296875, 1002.8355712890625]"
78711,-8,38,0.05750874802470207,"[467.6004333496094, 543.499267578125, 529.4323120117188, 641.6639404296875]"
78711,-8,60,0.042582713067531586,"[1041.0538330078125, 729.5468139648438, 1484.158447265625, 1009.4234008789062]"
78711,-8,38,0.034021392464637756,"[375.7446594238281, 601.3377685546875, 505.8502197265625, 667.7494506835938]"
78711,-8,60,0.012272638268768787,"[452.22137451171875, 619.3544311523438, 1078.9102783203125, 760.9739990234375]"
78711,-8,38,0.01028695423156023,"[918.53955078125, 550.3401489257812, 1072.0029296875, 710.2987670898438]"
78711,-6,60,0.5082903504371643,"[425.4925537109375, 625.3203125, 1545.5697021484375, 1017.569580078125]"
78711,-6,60,0.1466759890317917,"[448.8762512207031, 618.6206665039062, 1542.668212890625, 790.6663818359375]"
78711,-6,38,0.0639406219124794,"[461.7977294921875, 607.9662475585938, 510.29058837890625, 655.0660400390625]"
78711,-6,38,0.04988660290837288,"[452.8330078125, 547.5720825195312, 529.2607421875, 651.1993408203125]"
78711,-6,38,0.04906359687447548,"[372.55126953125, 610.8120727539062, 497.20184326171875, 668.3032836914062]"
78711,-6,60,0.04040497541427612,"[1044.4736328125, 731.7337646484375, 1481.569580078125, 1009.08935546875]"
78711,-6,60,0.03751933202147484,"[508.6766052246094, 625.6773681640625, 1083.9820556640625, 1006.7832641601562]"
78711,-6,38,0.02352782152593136,"[421.330322265625, 609.2343139648438, 507.61920166015625, 679.765869140625]"
78711,-6,38,0.014880064874887466,"[461.7503967285156, 589.7147216796875, 529.4739379882812, 644.6519165039062]"
78711,-6,60,0.011858015321195126,"[452.2001037597656, 619.7613525390625, 1081.4736328125, 760.3950805664062]"
78711,-6,38,0.01009657233953476,"[416.5068359375, 629.4157104492188, 471.1371154785156, 668.917236328125]"
78711,-4,60,0.5235580801963806,"[423.877685546875, 623.0673217773438, 1545.7926025390625, 1018.1567993164062]"
78711,-4,60,0.2254621535539627,"[443.7159118652344, 623.8768920898438, 1565.2908935546875, 815.65966796875]"
78711,-4,38,0.05873933807015419,"[460.6861267089844, 608.59033203125, 508.2952880859375, 652.3281860351562]"
78711,-4,60,0.05765960365533829,"[488.5633544921875, 616.19482421875, 1053.12841796875, 1002.012939453125]"
78711,-4,60,0.047099627554416656,"[1043.4296875, 729.4322509765625, 1485.9287109375, 1009.427001953125]"
78711,-4,38,0.046831388026475906,"[454.6530456542969, 547.2357788085938, 529.283447265625, 650.1195678710938]"
78711,-4,38,0.036394234746694565,"[382.77203369140625, 608.6190185546875, 518.6446533203125, 668.879150390625]"
78711,-4,38,0.025576133280992508,"[365.267578125, 585.3131713867188, 474.2940673828125, 668.0526123046875]"
78711,-4,38,0.018450528383255005,"[1630.9449462890625, 570.2155151367188, 1735.752197265625, 649.9962768554688]"
78711,-4,60,0.016506021842360497,"[454.2203369140625, 619.9406127929688, 1077.4913330078125, 761.1541748046875]"
78711,-4,38,0.012581005692481995,"[461.1197814941406, 590.6777954101562, 529.42041015625, 642.6469116210938]"
78711,-4,38,0.01054572593420744,"[370.9374694824219, 575.4364013671875, 526.059326171875, 652.5624389648438]"
78711,-2,60,0.5370086431503296,"[423.07244873046875, 618.96826171875, 1545.030517578125, 1018.9171752929688]"
78711,-2,60,0.17036770284175873,"[447.940673828125, 617.9124755859375, 1543.5347900390625, 789.6748657226562]"
78711,-2,60,0.06383903324604034,"[921.997314453125, 652.0316772460938, 1522.378173828125, 1017.6336669921875]"
78711,-2,60,0.061731260269880295,"[489.40179443359375, 615.814453125, 1047.47412109375, 1001.1286010742188]"
78711,-2,38,0.04277578368782997,"[458.2174072265625, 607.9130859375, 506.8146057128906, 654.5310668945312]"
78711,-2,38,0.04096738249063492,"[454.6142272949219, 545.8155517578125, 529.6221313476562, 648.4845581054688]"
78711,-2,38,0.018444936722517014,"[379.7021789550781, 581.853515625, 507.7278137207031, 667.3178100585938]"
78711,-2,38,0.013509961776435375,"[1637.861328125, 571.6155395507812, 1719.5072021484375, 649.57568359375]"
78711,-2,60,0.013080623000860214,"[452.6367492675781, 621.1092529296875, 1071.4688720703125, 760.686767578125]"
78711,0,60,0.5282723903656006,"[426.6889953613281, 622.839599609375, 1546.0960693359375, 1018.206787109375]"
78711,0,60,0.18111485242843628,"[449.7087097167969, 620.1878662109375, 1542.19482421875, 789.02685546875]"
78711,0,38,0.0610545352101326,"[467.07666015625, 544.4813842773438, 530.4873046875, 633.8928833007812]"
78711,0,60,0.0396810807287693,"[493.329833984375, 590.48388671875, 1054.2012939453125, 996.6212158203125]"
78711,0,60,0.03930259495973587,"[1044.9415283203125, 729.2786254882812, 1481.157470703125, 1009.6114501953125]"
78711,0,38,0.01813787780702114,"[457.5050048828125, 607.372802734375, 505.6240539550781, 653.6925048828125]"
78711,0,38,0.01771552860736847,"[363.43804931640625, 560.13330078125, 469.5278015136719, 648.7262573242188]"
78711,0,38,0.013053315691649914,"[372.9624938964844, 600.2802734375, 514.6255493164062, 661.8153076171875]"
78711,0,38,0.012736024335026741,"[919.3612670898438, 550.1436767578125, 1071.9971923828125, 687.439208984375]"
78711,0,60,0.01220032013952732,"[453.2936096191406, 619.6295166015625, 1085.293701171875, 760.2335205078125]"
78711,0,38,0.010151177644729614,"[1644.1578369140625, 576.9321899414062, 1725.6868896484375, 657.8563232421875]"
78711,2,60,0.5088802576065063,"[426.2028503417969, 621.2349853515625, 1546.7078857421875, 1017.8944091796875]"
78711,2,60,0.16402757167816162,"[447.6905212402344, 620.8765258789062, 1544.7381591796875, 786.50537109375]"
78711,2,60,0.0657443106174469,"[933.7941284179688, 654.0197143554688, 1523.6915283203125, 1017.4111938476562]"
78711,2,38,0.05005490779876709,"[458.77020263671875, 544.9114990234375, 529.8556518554688, 640.4805297851562]"
78711,2,38,0.04136290401220322,"[362.6029052734375, 561.396484375, 467.20440673828125, 644.760009765625]"
78711,2,60,0.03527215123176575,"[484.9275817871094, 585.5322875976562, 978.9201049804688, 994.3201904296875]"
78711,2,38,0.026881735771894455,"[1633.403076171875, 570.3179321289062, 1724.9718017578125, 644.0503540039062]"
78711,2,38,0.021088365465402603,"[372.85089111328125, 580.0048217773438, 504.45947265625, 666.20068359375]"
78711,2,60,0.017305035144090652,"[453.8026428222656, 621.2489013671875, 1070.2646484375, 761.3710327148438]"
78711,2,38,0.016997136175632477,"[455.6863098144531, 607.1331787109375, 504.5365295410156, 653.2989501953125]"
78711,2,38,0.012459819205105305,"[430.2587890625, 605.4163818359375, 504.438720703125, 675.080810546875]"
78711,2,38,0.011018374003469944,"[918.7401123046875, 550.108154296875, 1072.244384765625, 691.3250732421875]"
78711,4,60,0.4689842164516449,"[426.866455078125, 622.5694580078125, 1535.3675537109375, 1016.0830688476562]"
78711,4,60,0.1508151739835739,"[426.5110778808594, 624.4340209960938, 1586.006591796875, 808.5659790039062]"
78711,4,38,0.07020808011293411,"[458.7026672363281, 545.884765625, 530.2335815429688, 638.3720703125]"
78711,4,60,0.043963633477687836,"[488.5168762207031, 638.918212890625, 1015.5173950195312, 994.1494140625]"
78711,4,60,0.04357314482331276,"[1046.4053955078125, 735.7117309570312, 1485.66552734375, 1009.0427856445312]"
78711,4,38,0.03924832120537758,"[455.2962951660156, 605.9434814453125, 503.23370361328125, 652.666748046875]"
78711,4,38,0.03820407763123512,"[362.5823669433594, 561.7286376953125, 467.574462890625, 641.6690673828125]"
78711,4,38,0.01778852939605713,"[373.72772216796875, 583.7232055664062, 503.96337890625, 666.015625]"
78711,4,38,0.01611350290477276,"[434.3607482910156, 604.916259765625, 503.45318603515625, 671.6102905273438]"
78711,4,60,0.011726447381079197,"[460.18096923828125, 637.0582275390625, 1054.78369140625, 761.26611328125]"
78711,4,38,0.011056327261030674,"[919.1234130859375, 550.3275756835938, 1071.75732421875, 693.5618896484375]"
78711,6,60,0.4413524568080902,"[431.6960754394531, 617.5819091796875, 1540.245849609375, 1019.4857788085938]"
78711,6,60,0.17301353812217712,"[443.26324462890625, 625.71484375, 1583.690185546875, 812.5703125]"
78711,6,38,0.0873974934220314,"[465.4864196777344, 543.82373046875, 529.9371337890625, 631.6575317382812]"
78711,6,60,0.07176319509744644,"[928.242431640625, 649.57861328125, 1531.3759765625, 1018.5508422851562]"
78711,6,60,0.04001690447330475,"[496.6649169921875, 584.9794921875, 1055.8665771484375, 997.8739624023438]"
78711,6,38,0.03917050361633301,"[370.7063293457031, 573.7097778320312, 501.4206848144531, 663.5946655273438]"
78711,6,38,0.03262893110513687,"[450.33203125, 603.7225952148438, 502.052001953125, 651.6572265625]"
78711,6,38,0.014691663905978203,"[421.56658935546875, 602.9071655273438, 501.8179626464844, 668.5255126953125]"
78711,6,38,0.011354342103004456,"[418.77520751953125, 547.734375, 525.2360229492188, 647.3502197265625]"
78711,8,60,0.5139157772064209,"[430.8908996582031, 622.0167236328125, 1548.4525146484375, 1016.3788452148438]"
78711,8,60,0.1779959350824356,"[435.828125, 624.0140991210938, 1570.43994140625, 819.9951171875]"
78711,8,38,0.08740722388029099,"[465.74127197265625, 544.2068481445312, 528.79052734375, 628.2471923828125]"
78711,8,60,0.06451551616191864,"[497.7265930175781, 609.4337768554688, 1083.16845703125, 1002.91064453125]"
78711,8,60,0.03695948049426079,"[1045.4210205078125, 731.1610717773438, 1488.357177734375, 1008.9287109375]"
78711,8,38,0.03660564124584198,"[453.4423828125, 604.4382934570312, 500.55133056640625, 651.9015502929688]"
78711,8,38,0.02891632914543152,"[401.51513671875, 600.8298950195312, 501.2621765136719, 667.9276123046875]"
78711,8,60,0.016820698976516724,"[453.91033935546875, 619.5438842773438, 1077.6015625, 762.3424682617188]"
78711,8,38,0.01592209003865719,"[362.5200500488281, 561.5532836914062, 468.4994812011719, 647.39453125]"
78711,8,38,0.0113632557913661,"[918.4859008789062, 549.4684448242188, 1072.0084228515625, 685.9013061523438]"
78711,10,60,0.5090103149414062,"[434.03546142578125, 621.98046875, 1537.8797607421875, 1017.0785522460938]"
78711,10,60,0.1740560233592987,"[426.374267578125, 622.6527099609375, 1576.3836669921875, 816.8328247070312]"
78711,10,38,0.13549216091632843,"[461.2069091796875, 541.491943359375, 527.1223754882812, 635.88818359375]"
78711,10,60,0.059553127735853195,"[929.4461669921875, 651.714599609375, 1521.40966796875, 1017.9276123046875]"
78711,10,60,0.04369701072573662,"[507.6360168457031, 625.3062133789062, 1078.5958251953125, 1007.1695556640625]"
78711,10,38,0.0417509526014328,"[361.82220458984375, 563.4610595703125, 463.5074462890625, 644.2625122070312]"
78711,10,38,0.02509748935699463,"[394.29290771484375, 599.6836547851562, 499.0105285644531, 667.7010498046875]"
78711,10,38,0.020693527534604073,"[358.72711181640625, 604.0952758789062, 464.7906799316406, 668.4022827148438]"
78711,10,38,0.01947467401623726,"[450.4811096191406, 603.8074951171875, 498.34625244140625, 649.7137451171875]"
78711,10,38,0.01943299174308777,"[406.9034729003906, 630.90087890625, 469.9553527832031, 668.6240234375]"
78711,10,60,0.015964366495609283,"[452.2754211425781, 621.072998046875, 1065.72265625, 761.2308349609375]"
78711,10,38,0.011858507990837097,"[919.1450805664062, 549.558349609375, 1071.7677001953125, 688.3819580078125]"
78755,-10,60,0.46338993310928345,"[479.4156494140625, 623.2989501953125, 1372.2825927734375, 1000.0443725585938]"
78755,-10,38,0.3795001804828644,"[411.7499694824219, 630.1182250976562, 462.1721496582031, 685.8328857421875]"
78755,-10,38,0.2711058557033539,"[243.98980712890625, 622.2529296875, 288.8242492675781, 664.4655151367188]"
78755,-10,38,0.20405840873718262,"[244.6313934326172, 599.1541748046875, 307.1968078613281, 667.93896484375]"
78755,-10,32,0.08889281749725342,"[474.751708984375, 634.1436767578125, 501.67529296875, 651.69287109375]"
78755,-10,60,0.06319840997457504,"[454.26800537109375, 622.59375, 1380.033447265625, 781.5916748046875]"
78755,-10,38,0.04548975080251694,"[421.4812316894531, 630.4845581054688, 513.7520751953125, 702.835693359375]"
78755,-10,60,0.03618822246789932,"[503.22271728515625, 688.9649047851562, 958.253173828125, 990.4014282226562]"
78755,-10,38,0.034825295209884644,"[367.63885498046875, 629.016357421875, 457.7641296386719, 703.971923828125]"
78755,-10,32,0.025231027975678444,"[1229.085205078125, 680.6836547851562, 1290.923095703125, 753.9901733398438]"
78755,-10,38,0.022263124585151672,"[407.7828369140625, 619.9421997070312, 477.6324768066406, 738.12060546875]"
78755,-10,38,0.015186210162937641,"[1238.4061279296875, 691.5371704101562, 1404.0048828125, 855.9119873046875]"
78755,-10,38,0.013588909059762955,"[1227.5281982421875, 680.607421875, 1298.0072021484375, 786.0497436523438]"
78755,-8,60,0.5005273818969727,"[482.7367858886719, 624.6658325195312, 1363.2650146484375, 1000.2778930664062]"
78755,-8,38,0.22290460765361786,"[409.30731201171875, 624.7144775390625, 465.4112854003906, 693.7996215820312]"
78755,-8,38,0.18007564544677734,"[242.8227996826172, 621.3759765625, 286.91046142578125, 661.0391845703125]"
78755,-8,32,0.10178908705711365,"[453.2889709472656, 629.6901245117188, 479.7860107421875, 645.9744262695312]"
78755,-8,38,0.09699825197458267,"[242.79869079589844, 602.4674682617188, 301.49560546875, 665.8388061523438]"
78755,-8,60,0.06772714853286743,"[453.82916259765625, 623.5886840820312, 1372.639404296875, 785.578125]"
78755,-8,38,0.04165090620517731,"[422.99835205078125, 628.7293701171875, 495.3531494140625, 701.0748901367188]"
78755,-8,38,0.0394870862364769,"[441.2735595703125, 628.1882934570312, 481.2768859863281, 648.9522705078125]"
78755,-8,38,0.023385215550661087,"[1230.64599609375, 682.8516235351562, 1292.574951171875, 761.4944458007812]"
78755,-8,38,0.022493582218885422,"[431.3824768066406, 628.7347412109375, 479.669189453125, 676.3759765625]"
78755,-8,38,0.021881775930523872,"[370.12005615234375, 627.5867309570312, 459.1128234863281, 705.1436157226562]"
